"CountryName","RegionName","SumCases","SumCost","AvgCases","AvgCost","PrescriptionIndex"
"United States","Connecticut",182878.451265893,315,2031.98279184326,3.5,2
"United States","Connecticut",201319.528142684,600,2236.88364602983,6.66666666666667,9
"United States","Connecticut",272045.478069789,15,3022.72753410877,0.166666666666667,7
"United States","Connecticut",279476.162483653,0,3105.29069426281,0,0
"United States","Delaware",25281.1003143482,3060,280.901114603869,34,4
"United States","Delaware",25281.1003143482,3060,280.901114603869,34,8
"United States","Delaware",25381.465615983,3030,282.016284622033,33.6666666666667,1
"United States","Delaware",27984.8122354333,1530,310.942358171482,17,3
"United States","Delaware",27984.8122354333,1530,310.942358171482,17,5
"United States","Delaware",27984.8122354333,1530,310.942358171482,17,6
"United States","Delaware",31263.4700253035,1215,347.371889170039,13.5,9
"United States","Delaware",38879.7532928357,210,431.997258809286,2.33333333333333,2
"United States","Delaware",57523.1556271365,0,639.146173634849,0,0
"United States","Delaware",57523.1556271365,0,639.146173634849,0,7
"United States","Florida",1193060.78420607,30,13256.2309356229,0.333333333333333,7
"United States","Florida",1275747.41016501,0,14174.9712240557,0,0
"United States","Florida",568964.214422366,3060,6321.82460469296,34,1
"United States","Florida",568964.214422366,3060,6321.82460469296,34,4
"United States","Florida",568964.214422366,3060,6321.82460469296,34,8
"United States","Florida",618836.316866222,1530,6875.95907629136,17,3
"United States","Florida",618836.316866222,1530,6875.95907629136,17,5
"United States","Florida",618836.316866222,1530,6875.95907629136,17,6
"United States","Florida",833052.656826395,240,9256.14063140439,2.66666666666667,2
"United States","Florida",836029.047184097,825,9289.21163537886,9.16666666666667,9
"United States","Georgia",265853.81194607,3060,2953.93124384522,34,1
"United States","Georgia",265853.81194607,3060,2953.93124384522,34,4
"United States","Georgia",265853.81194607,3060,2953.93124384522,34,8
"United States","Georgia",287383.841471332,1530,3193.15379412591,17,3
"United States","Georgia",287383.841471332,1530,3193.15379412591,17,5
"United States","Georgia",287383.841471332,1530,3193.15379412591,17,6
"United States","Georgia",389343.347442552,915,4326.03719380613,10.1666666666667,9
"United States","Georgia",411534.172038169,165,4572.60191153521,1.83333333333333,2
"United States","Georgia",571104.708561916,0,6345.60787291018,0,0
"United States","Georgia",571104.708561916,0,6345.60787291018,0,7
"United States","Hawaii",139240.322195865,3060,1547.11469106516,34,1
"United States","Hawaii",139240.322195865,3060,1547.11469106516,34,4
"United States","Hawaii",139240.322195865,3060,1547.11469106516,34,8
"United States","Hawaii",148734.791318445,1800,1652.60879242716,20,6
"United States","Hawaii",171112.209890475,1530,1901.24677656083,17,3
"United States","Hawaii",171112.209890475,1530,1901.24677656083,17,5
"United States","Hawaii",173290.06254613,645,1925.44513940144,7.16666666666667,2
"United States","Hawaii",216768.723585179,135,2408.54137316866,1.5,7
"United States","Hawaii",218370.55000332,465,2426.33944448133,5.16666666666667,9
"United States","Hawaii",234247.534870447,0,2602.75038744941,0,0
"United States","Idaho",29984.2981783476,3060,333.158868648306,34,4
"United States","Idaho",29984.2981783476,3060,333.158868648306,34,8
"United States","Idaho",29993.0236171413,3030,333.255817968237,33.6666666666667,1
"United States","Idaho",33486.0506698862,1530,372.067229665402,17,3
"United States","Idaho",33486.0506698862,1530,372.067229665402,17,5
"United States","Idaho",33486.0506698862,1530,372.067229665402,17,6
"United States","Idaho",46462.5454349244,255,516.250504832493,2.83333333333333,2
"United States","Idaho",50814.3929962848,900,564.604366625386,10,9
"United States","Idaho",75925.1858379614,15,843.613175977349,0.166666666666667,7
"United States","Idaho",79222.5527262108,0,880.250585846786,0,0
"United States","Illinois",212312.226366187,3060,2359.02473740208,34,1
"United States","Illinois",212312.226366187,3060,2359.02473740208,34,4
"United States","Illinois",212312.226366187,3060,2359.02473740208,34,8
"United States","Illinois",240623.105942193,1530,2673.59006602437,17,3
"United States","Illinois",240623.105942193,1530,2673.59006602437,17,5
"United States","Illinois",240623.105942193,1530,2673.59006602437,17,6
"United States","Illinois",354623.209682087,225,3940.25788535652,2.5,2
"United States","Illinois",428029.881512728,480,4755.88757236364,5.33333333333333,9
"United States","Illinois",592107.972127283,0,6578.97746808092,0,0
"United States","Illinois",592107.972127283,0,6578.97746808092,0,7
"United States","Indiana",119721.119047306,3060,1330.23465608118,34,1
"United States","Indiana",119721.119047306,3060,1330.23465608118,34,4
"United States","Indiana",119721.119047306,3060,1330.23465608118,34,8
"United States","Indiana",130675.848496963,1530,1451.95387218848,17,3
"United States","Indiana",130675.848496963,1530,1451.95387218848,17,5
"United States","Indiana",130675.848496963,1530,1451.95387218848,17,6
"United States","Indiana",174422.771243618,1080,1938.03079159575,12,9
"United States","Indiana",197780.752629567,150,2197.5639181063,1.66666666666667,2
"United States","Indiana",278583.071518846,0,3095.36746132051,0,0
"United States","Indiana",278583.071518846,0,3095.36746132051,0,7
"United States","Iowa",100665.997925338,0,1118.51108805931,0,0
"United States","Iowa",100665.997925338,0,1118.51108805931,0,7
"United States","Iowa",41327.5127834634,3060,459.194586482926,34,1
"United States","Iowa",41327.5127834634,3060,459.194586482926,34,4
"United States","Iowa",41327.5127834634,3060,459.194586482926,34,8
"United States","Iowa",44502.3283730532,1530,494.470315256147,17,3
"United States","Iowa",44502.3283730532,1530,494.470315256147,17,5
"United States","Iowa",44502.3283730532,1530,494.470315256147,17,6
"United States","Iowa",55725.7035257416,990,619.174483619351,11,9
"United States","Iowa",62298.8587024465,210,692.209541138295,2.33333333333333,2
"United States","Kansas",104633.635147414,315,1162.59594608238,3.5,2
"United States","Kansas",113667.251590191,645,1262.96946211323,7.16666666666667,9
"United States","Kansas",145417.87747966,0,1615.75419421845,0,0
"United States","Kansas",145417.87747966,0,1615.75419421845,0,7
"United States","Kansas",82062.8617565133,3060,911.80957507237,34,1
"United States","Kansas",82062.8617565133,3060,911.80957507237,34,4
"United States","Kansas",82062.8617565133,3060,911.80957507237,34,8
"United States","Kansas",90000.936453359,1530,1000.01040503732,17,3
"United States","Kansas",90000.936453359,1530,1000.01040503732,17,5
"United States","Kansas",90000.936453359,1530,1000.01040503732,17,6
"United States","Kentucky",125191.938771379,3060,1391.02154190421,34,1
"United States","Kentucky",125191.938771379,3060,1391.02154190421,34,4
"United States","Kentucky",125191.938771379,3060,1391.02154190421,34,8
"United States","Kentucky",134769.080649742,1530,1497.43422944158,17,3
"United States","Kentucky",134769.080649742,1530,1497.43422944158,17,5
"United States","Kentucky",134769.080649742,1530,1497.43422944158,17,6
"United States","Kentucky",162564.844027152,1020,1806.27604474613,11.3333333333333,9
"United States","Kentucky",177986.942060663,210,1977.63268956293,2.33333333333333,2
"United States","Kentucky",246139.730204481,15,2734.8858911609,0.166666666666667,7
"United States","Kentucky",255063.156893069,0,2834.03507658966,0,0
"United States","Louisiana",121003.587430532,3060,1344.48430478369,34,4
"United States","Louisiana",121003.587430532,3060,1344.48430478369,34,8
"United States","Louisiana",121323.101176204,2970,1348.03445751338,33,1
"United States","Louisiana",131965.649072798,1530,1466.28498969775,17,3
"United States","Louisiana",131965.649072798,1530,1466.28498969775,17,5
"United States","Louisiana",131965.649072798,1530,1466.28498969775,17,6
"United States","Louisiana",161824.271376705,300,1798.04745974116,3.33333333333333,2
"United States","Louisiana",169673.587912694,825,1885.26208791882,9.16666666666667,9
"United States","Louisiana",223669.195341433,45,2485.21328157148,0.5,7
"United States","Louisiana",246836.065361796,0,2742.6229484644,0,0
"United States","Maine",108441.150722063,3060,1204.90167468959,34,1
"United States","Maine",108441.150722063,3060,1204.90167468959,34,4
"United States","Maine",108441.150722063,3060,1204.90167468959,34,8
"United States","Maine",121834.350616554,1530,1353.7150068506,17,3
"United States","Maine",121834.350616554,1530,1353.7150068506,17,5
"United States","Maine",121834.350616554,1530,1353.7150068506,17,6
"United States","Maine",142211.401271501,1080,1580.12668079446,12,9
"United States","Maine",146967.175762586,240,1632.96861958428,2.66666666666667,2
"United States","Maine",181214.969820166,15,2013.49966466851,0.166666666666667,7
"United States","Maine",183898.162831676,0,2043.31292035196,0,0
"United States","Maryland",254194.917333393,3060,2824.38797037103,34,1
"United States","Maryland",254194.917333393,3060,2824.38797037103,34,4
"United States","Maryland",254194.917333393,3060,2824.38797037103,34,8
"United States","Maryland",296682.81682356,1575,3296.475742484,17.5,6
"United States","Maryland",306942.930294666,1530,3410.47700327407,17,3
"United States","Maryland",306942.930294666,1530,3410.47700327407,17,5
"United States","Maryland",354006.308484711,900,3933.4034276079,10,9
"United States","Maryland",373012.291497826,330,4144.58101664251,3.66666666666667,2
"United States","Maryland",514507.983117537,75,5716.75536797263,0.833333333333333,7
"United States","Maryland",568197.366669147,0,6313.30407410163,0,0
"United States","Massachusetts",198150.635872946,3060,2201.67373192162,34,1
"United States","Massachusetts",198150.635872946,3060,2201.67373192162,34,4
"United States","Massachusetts",198150.635872946,3060,2201.67373192162,34,8
"United States","Massachusetts",213717.197530274,1530,2374.63552811416,17,3
"United States","Massachusetts",213717.197530274,1530,2374.63552811416,17,5
"United States","Massachusetts",213717.197530274,1530,2374.63552811416,17,6
"United States","Massachusetts",285403.568198439,225,3171.15075776043,2.5,2
"United States","Massachusetts",300133.606586281,840,3334.81785095867,9.33333333333333,9
"United States","Massachusetts",408279.202639746,15,4536.43558488607,0.166666666666667,7
"United States","Massachusetts",422358.527882391,0,4692.87253202656,0,0
"United States","Michigan",353514.704623301,3060,3927.94116248113,34,1
"United States","Michigan",353514.704623301,3060,3927.94116248113,34,4
"United States","Michigan",353514.704623301,3060,3927.94116248113,34,8
"United States","Michigan",396034.37240834,1710,4400.38191564823,19,6
"United States","Michigan",459538.025661857,1530,5105.97806290952,17,3
"United States","Michigan",459538.025661857,1530,5105.97806290952,17,5
"United States","Michigan",490672.230169633,660,5451.91366855148,7.33333333333333,2
"United States","Michigan",661920.623995411,915,7354.67359994902,10.1666666666667,9
"United States","Michigan",704633.79156968,180,7829.26435077422,2,7
"United States","Michigan",916273.713073791,0,10180.8190341532,0,0
"United States","Minnesota",105343.989408936,3060,1170.4887712104,34,1
"United States","Minnesota",105343.989408936,3060,1170.4887712104,34,4
"United States","Minnesota",105343.989408936,3060,1170.4887712104,34,8
"United States","Minnesota",119026.236249314,1620,1322.51373610349,18,6
"United States","Minnesota",127447.960473132,1530,1416.08844970147,17,3
"United States","Minnesota",127447.960473132,1530,1416.08844970147,17,5
"United States","Minnesota",167181.615009145,990,1857.57350010161,11,9
"United States","Minnesota",174535.3707447,300,1939.28189716333,3.33333333333333,2
"United States","Minnesota",295501.384048712,30,3283.34871165236,0.333333333333333,7
"United States","Minnesota",316817.367050443,0,3520.19296722715,0,0
"United States","Mississippi",107049.74118028,150,1189.44156866978,1.66666666666667,2
"United States","Mississippi",141734.393440422,0,1574.82659378246,0,0
"United States","Mississippi",141734.393440422,0,1574.82659378246,0,7
"United States","Mississippi",72928.8573878053,3060,810.320637642281,34,4
"United States","Mississippi",77501.8188194912,1530,861.131320216569,17,3
"United States","Mississippi",77501.8188194912,1530,861.131320216569,17,5
"United States","Mississippi",77501.8188194912,1530,861.131320216569,17,6
"United States","Mississippi",96852.8034661386,1065,1076.14226073487,11.8333333333333,1
"United States","Mississippi",96852.8034661386,1065,1076.14226073487,11.8333333333333,8
"United States","Mississippi",96852.8034661386,1065,1076.14226073487,11.8333333333333,9
"United States","Missouri",154191.849522525,3060,1713.2427724725,34,4
"United States","Missouri",173339.746593092,1575,1925.99718436769,17.5,6
"United States","Missouri",178505.273264011,1530,1983.39192515568,17,3
"United States","Missouri",178505.273264011,1530,1983.39192515568,17,5
"United States","Missouri",244921.852561474,795,2721.35391734971,8.83333333333333,1
"United States","Missouri",244921.852561474,795,2721.35391734971,8.83333333333333,8
"United States","Missouri",244921.852561474,795,2721.35391734971,8.83333333333333,9
"United States","Missouri",253854.402112414,240,2820.60446791571,2.66666666666667,2
"United States","Missouri",397629.521130853,0,4418.10579034282,0,0
"United States","Missouri",397629.521130853,0,4418.10579034282,0,7
"United States","Montana",21909.0734853965,3060,243.434149837739,34,4
"United States","Montana",24284.0843594616,1530,269.823159549573,17,3
"United States","Montana",24284.0843594616,1530,269.823159549573,17,5
"United States","Montana",24284.0843594616,1530,269.823159549573,17,6
"United States","Montana",28955.2098988442,1035,321.724554431602,11.5,8
"United States","Montana",32994.6130950802,705,366.606812167558,7.83333333333333,1
"United States","Montana",32994.6130950802,705,366.606812167558,7.83333333333333,9
"United States","Montana",33575.4693063999,225,373.06077007111,2.5,2
"United States","Montana",52871.9783797841,0,587.466426442046,0,0
"United States","Montana",52871.9783797841,0,587.466426442046,0,7
"United States","Nebraska",25519.8104088978,3060,283.553448987753,34,4
"United States","Nebraska",28335.7601790986,1530,314.841779767762,17,3
"United States","Nebraska",28335.7601790986,1530,314.841779767762,17,5
"United States","Nebraska",28335.7601790986,1530,314.841779767762,17,6
"United States","Nebraska",31770.5923052921,2010,353.006581169913,22.3333333333333,8
"United States","Nebraska",35115.2006234169,1185,390.168895815743,13.1666666666667,1
"United States","Nebraska",35115.2006234169,1185,390.168895815743,13.1666666666667,9
"United States","Nebraska",40087.1817373554,225,445.41313041506,2.5,2
"United States","Nebraska",66868.0772688532,0,742.978636320591,0,0
"United States","Nebraska",66868.0772688532,0,742.978636320591,0,7
"United States","Nevada",137791.178037198,0,1531.0130893022,0,0
"United States","Nevada",137791.178037198,0,1531.0130893022,0,7
"United States","Nevada",58651.9492836194,3060,651.688325373549,34,4
"United States","Nevada",63891.3029435604,1530,709.90336603956,17,3
"United States","Nevada",63891.3029435604,1530,709.90336603956,17,5
"United States","Nevada",63891.3029435604,1530,709.90336603956,17,6
"United States","Nevada",87973.9728279146,1065,977.488586976829,11.8333333333333,1
"United States","Nevada",87973.9728279146,1065,977.488586976829,11.8333333333333,8
"United States","Nevada",87973.9728279146,1065,977.488586976829,11.8333333333333,9
"United States","Nevada",98035.6140384591,150,1089.28460042732,1.66666666666667,2
"United States","New Hampshire",105931.803727471,315,1177.02004141634,3.5,2
"United States","New Hampshire",106766.532413607,1155,1186.29480459564,12.8333333333333,1
"United States","New Hampshire",106766.532413607,1155,1186.29480459564,12.8333333333333,9
"United States","New Hampshire",141864.288862593,45,1576.26987625103,0.5,7
"United States","New Hampshire",149164.200737649,0,1657.3800081961,0,0
"United States","New Hampshire",76741.349898387,3060,852.681665537633,34,4
"United States","New Hampshire",89018.6816637842,1530,989.096462930936,17,3
"United States","New Hampshire",89018.6816637842,1530,989.096462930936,17,5
"United States","New Hampshire",89018.6816637842,1530,989.096462930936,17,6
"United States","New Hampshire",95971.3422436111,2070,1066.34824715123,23,8
"United States","New Jersey",247686.307661931,3060,2752.07008513256,34,4
"United States","New Jersey",288504.162905744,1530,3205.60181006383,17,3
"United States","New Jersey",288504.162905744,1530,3205.60181006383,17,5
"United States","New Jersey",288504.162905744,1530,3205.60181006383,17,6
"United States","New Jersey",384774.63521497,270,4275.27372461078,3,2
"United States","New Jersey",388853.894906563,1065,4320.59883229514,11.8333333333333,1
"United States","New Jersey",388853.894906563,1065,4320.59883229514,11.8333333333333,8
"United States","New Jersey",388853.894906563,1065,4320.59883229514,11.8333333333333,9
"United States","New Jersey",571002.757230189,30,6344.47508033544,0.333333333333333,7
"United States","New Jersey",605627.582506678,0,6729.19536118532,0,0
"United States","New Mexico",109076.358996783,15,1211.95954440871,0.166666666666667,7
"United States","New Mexico",113115.837434783,0,1256.84263816426,0,0
"United States","New Mexico",42198.2942710573,3060,468.869936345082,34,4
"United States","New Mexico",48054.5578261154,1530,533.939531401282,17,3
"United States","New Mexico",48054.5578261154,1530,533.939531401282,17,5
"United States","New Mexico",48054.5578261154,1530,533.939531401282,17,6
"United States","New Mexico",50287.1728234837,2730,558.746364705375,30.3333333333333,8
"United States","New Mexico",63546.2810031144,1155,706.069788923493,12.8333333333333,1
"United States","New Mexico",63546.2810031144,1155,706.069788923493,12.8333333333333,9
"United States","New Mexico",67482.2911850888,255,749.803235389876,2.83333333333333,2
"United States","New York",1291124.7699033,30,14345.8307767033,0.333333333333333,7
"United States","New York",1367289.38998578,0,15192.1043331753,0,0
"United States","New York",616651.629982443,3060,6851.6847775827,34,4
"United States","New York",685271.158446967,1530,7614.12398274408,17,3
"United States","New York",685271.158446967,1530,7614.12398274408,17,5
"United States","New York",685271.158446967,1530,7614.12398274408,17,6
"United States","New York",798840.175820642,1995,8876.00195356269,22.1666666666667,8
"United States","New York",840066.172370177,1515,9334.06858189085,16.8333333333333,1
"United States","New York",840066.172370177,1515,9334.06858189085,16.8333333333333,9
"United States","New York",925695.442082009,240,10285.5049120223,2.66666666666667,2
"United States","North Carolina",341178.653133888,3060,3790.87392370986,34,4
"United States","North Carolina",373077.380653383,1530,4145.30422948203,17,3
"United States","North Carolina",373077.380653383,1530,4145.30422948203,17,5
"United States","North Carolina",373077.380653383,1530,4145.30422948203,17,6
"United States","North Carolina",503103.701105952,225,5590.04112339947,2.5,2
"United States","North Carolina",533574.593387961,1005,5928.60659319957,11.1666666666667,1
"United States","North Carolina",533574.593387961,1005,5928.60659319957,11.1666666666667,8
"United States","North Carolina",533574.593387961,1005,5928.60659319957,11.1666666666667,9
"United States","North Carolina",708485.574597179,15,7872.06193996866,0.166666666666667,7
"United States","North Carolina",730235.16485376,0,8113.72405393067,0,0
"United States","North Dakota",2760.04320530324,3060,30.6671467255916,34,4
"United States","North Dakota",2942.00604896272,1530,32.6889560995858,17,3
"United States","North Dakota",2942.00604896272,1530,32.6889560995858,17,5
"United States","North Dakota",2942.00604896272,1530,32.6889560995858,17,6
"United States","North Dakota",3922.56186358989,870,43.5840207065543,9.66666666666667,1
"United States","North Dakota",3922.56186358989,870,43.5840207065543,9.66666666666667,8
"United States","North Dakota",3923.29017781361,885,43.5921130868179,9.83333333333333,9
"United States","North Dakota",5476.11356282873,0,60.8457062536526,0,0
"United States","North Dakota",5476.11356282873,0,60.8457062536526,0,2
"United States","North Dakota",5476.11356282873,0,60.8457062536526,0,7
"United States","Ohio",311269.334716296,3060,3458.5481635144,34,4
"United States","Ohio",354405.131903134,1530,3937.83479892371,17,3
"United States","Ohio",354405.131903134,1530,3937.83479892371,17,5
"United States","Ohio",354405.131903134,1530,3937.83479892371,17,6
"United States","Ohio",415481.090824596,2070,4616.45656471774,23,8
"United States","Ohio",480939.475267293,270,5343.77194741437,3,2
"United States","Ohio",501802.733231617,1155,5575.58592479575,12.8333333333333,1
"United States","Ohio",501802.733231617,1155,5575.58592479575,12.8333333333333,9
"United States","Ohio",723045.978163469,30,8033.84420181632,0.333333333333333,7
"United States","Ohio",767552.916064112,0,8528.36573404569,0,0
"United States","Oklahoma",109700.474503317,900,1218.89416114796,10,1
"United States","Oklahoma",109700.474503317,900,1218.89416114796,10,8
"United States","Oklahoma",109700.474503317,900,1218.89416114796,10,9
"United States","Oklahoma",129906.177453634,105,1443.40197170704,1.16666666666667,2
"United States","Oklahoma",162406.130569921,0,1804.51256188801,0,0
"United States","Oklahoma",162406.130569921,0,1804.51256188801,0,7
"United States","Oklahoma",83840.4232288576,3060,931.560258098418,34,4
"United States","Oklahoma",88850.416013463,1530,987.226844594033,17,3
"United States","Oklahoma",88850.416013463,1530,987.226844594033,17,5
"United States","Oklahoma",88850.416013463,1530,987.226844594033,17,6
"United States","Oregon",307116.571261405,3060,3412.40634734895,34,4
"United States","Oregon",347854.274441702,1665,3865.04749379669,18.5,6
"United States","Oregon",379751.231937013,1380,4219.45813263347,15.3333333333333,8
"United States","Oregon",383120.381195248,1530,4256.89312439165,17,3
"United States","Oregon",383120.381195248,1530,4256.89312439165,17,5
"United States","Oregon",393362.384709628,1095,4370.69316344032,12.1666666666667,1
"United States","Oregon",393362.384709628,1095,4370.69316344032,12.1666666666667,9
"United States","Oregon",399131.978012463,675,4434.79975569403,7.5,2
"United States","Oregon",521269.916681522,135,5791.88796312802,1.5,7
"United States","Oregon",578199.455833571,0,6424.43839815078,0,0
"United States","Pennsylvania",1026472.19115649,0,11405.2465684055,0,0
"United States","Pennsylvania",458749.731147075,3060,5097.2192349675,34,4
"United States","Pennsylvania",523180.312858804,1530,5813.11458732004,17,3
"United States","Pennsylvania",523180.312858804,1530,5813.11458732004,17,5
"United States","Pennsylvania",523180.312858804,1530,5813.11458732004,17,6
"United States","Pennsylvania",627593.485191043,900,6973.26094656715,10,1
"United States","Pennsylvania",627593.485191043,900,6973.26094656715,10,8
"United States","Pennsylvania",627593.485191043,900,6973.26094656715,10,9
"United States","Pennsylvania",665924.204976075,300,7399.1578330675,3.33333333333333,2
"United States","Pennsylvania",954128.653255407,45,10601.4294806156,0.5,7
"United States","Rhode Island",35718.3610162009,3060,396.870677957788,34,4
"United States","Rhode Island",37504.523818102,1530,416.716931312245,17,3
"United States","Rhode Island",37504.523818102,1530,416.716931312245,17,5
"United States","Rhode Island",37504.523818102,1530,416.716931312245,17,6
"United States","Rhode Island",41692.6445647633,900,463.251606275148,10,1
"United States","Rhode Island",41692.6445647633,900,463.251606275148,10,8
"United States","Rhode Island",41692.6445647633,900,463.251606275148,10,9
"United States","Rhode Island",47084.6674948557,0,523.162972165064,0,0
"United States","Rhode Island",47084.6674948557,0,523.162972165064,0,2
"United States","Rhode Island",47084.6674948557,0,523.162972165064,0,7
"United States","South Carolina",136659.548660854,3060,1518.43942956505,34,4
"United States","South Carolina",146208.059025474,1530,1624.53398917194,17,3
"United States","South Carolina",146208.059025474,1530,1624.53398917194,17,5
"United States","South Carolina",146208.059025474,1530,1624.53398917194,17,6
"United States","South Carolina",186828.272785163,990,2075.86969761292,11,1
"United States","South Carolina",186828.272785163,990,2075.86969761292,11,8
"United States","South Carolina",186828.272785163,990,2075.86969761292,11,9
"United States","South Carolina",197108.173575436,210,2190.09081750485,2.33333333333333,2
"United States","South Carolina",276417.137148759,15,3071.3015238751,0.166666666666667,7
"United States","South Carolina",286622.822586508,0,3184.69802873898,0,0
"United States","South Dakota",10437.2100796329,0,115.96900088481,0,0
"United States","South Dakota",10437.2100796329,0,115.96900088481,0,7
"United States","South Dakota",4780.142180888,3060,53.1126908987556,34,4
"United States","South Dakota",4930.51501391355,1530,54.783500154595,17,3
"United States","South Dakota",4930.51501391355,1530,54.783500154595,17,5
"United States","South Dakota",4930.51501391355,1530,54.783500154595,17,6
"United States","South Dakota",6567.32734717255,825,72.9703038574728,9.16666666666667,9
"United States","South Dakota",6573.5872656105,795,73.0398585067833,8.83333333333333,1
"United States","South Dakota",6573.5872656105,795,73.0398585067833,8.83333333333333,8
"United States","South Dakota",8344.99667013591,75,92.7221852237324,0.833333333333333,2
"United States","Tennessee",102784.750936055,1695,1142.05278817838,18.8333333333333,8
"United States","Tennessee",112168.229107449,1065,1246.31365674943,11.8333333333333,1
"United States","Tennessee",112168.229107449,1065,1246.31365674943,11.8333333333333,9
"United States","Tennessee",137558.366060417,105,1528.42628956018,1.16666666666667,2
"United States","Tennessee",179013.653321894,0,1989.04059246549,0,0
"United States","Tennessee",179013.653321894,0,1989.04059246549,0,7
"United States","Tennessee",84139.7558503385,3060,934.886176114872,34,4
"United States","Tennessee",90853.3048967072,1530,1009.48116551897,17,3
"United States","Tennessee",90853.3048967072,1530,1009.48116551897,17,5
"United States","Tennessee",90853.3048967072,1530,1009.48116551897,17,6
"United States","Texas",1124801.2364015,240,12497.7915155722,2.66666666666667,2
"United States","Texas",1215901.14931363,1065,13510.0127701515,11.8333333333333,1
"United States","Texas",1215901.14931363,1065,13510.0127701515,11.8333333333333,8
"United States","Texas",1215901.14931363,1065,13510.0127701515,11.8333333333333,9
"United States","Texas",1626779.18974308,30,18075.3243304787,0.333333333333333,7
"United States","Texas",1738701.91879792,0,19318.9102088658,0,0
"United States","Texas",762019.142386289,3060,8466.87935984766,34,4
"United States","Texas",827943.892737079,1530,9199.37658596755,17,3
"United States","Texas",827943.892737079,1530,9199.37658596755,17,5
"United States","Texas",827943.892737079,1530,9199.37658596755,17,6
"United States","Utah",49656.3157768564,3060,551.736841965071,34,4
"United States","Utah",52066.9571767271,1530,578.521746408078,17,3
"United States","Utah",52066.9571767271,1530,578.521746408078,17,5
"United States","Utah",52066.9571767271,1530,578.521746408078,17,6
"United States","Utah",69865.8805242066,900,776.287561380073,10,1
"United States","Utah",69865.8805242066,900,776.287561380073,10,8
"United States","Utah",69865.8805242066,900,776.287561380073,10,9
"United States","Utah",71896.8913655871,135,798.854348506524,1.5,2
"United States","Utah",94852.865751851,0,1053.92073057612,0,0
"United States","Utah",94852.865751851,0,1053.92073057612,0,7
"United States","Vermont",58437.9487202266,3060,649.310541335852,34,4
"United States","Vermont",58437.9487202266,3060,649.310541335852,34,8
"United States","Vermont",64454.1142161599,1530,716.156824623999,17,3
"United States","Vermont",64454.1142161599,1530,716.156824623999,17,5
"United States","Vermont",64454.1142161599,1530,716.156824623999,17,6
"United States","Vermont",65307.0213384954,2010,725.633570427726,22.3333333333333,1
"United States","Vermont",65307.0213384954,2010,725.633570427726,22.3333333333333,9
"United States","Vermont",77058.7846673835,225,856.208718526484,2.5,2
"United States","Vermont",93481.136794544,0,1038.67929771716,0,0
"United States","Vermont",93481.136794544,0,1038.67929771716,0,7
"United States","Virginia",380038.411044352,3060,4222.64901160391,34,4
"United States","Virginia",447642.267413107,1530,4973.80297125674,17,3
"United States","Virginia",447642.267413107,1530,4973.80297125674,17,5
"United States","Virginia",447642.267413107,1530,4973.80297125674,17,6
"United States","Virginia",450252.211482566,2715,5002.80234980628,30.1666666666667,8
"United States","Virginia",547005.148869845,315,6077.83498744272,3.5,2
"United States","Virginia",573680.544090067,1140,6374.22826766741,12.6666666666667,1
"United States","Virginia",573680.544090067,1140,6374.22826766741,12.6666666666667,9
"United States","Virginia",733647.310933719,75,8151.63678815243,0.833333333333333,7
"United States","Virginia",810155.676348793,0,9001.72973720881,0,0
"United States","Washington DC",35820.7621050384,3060,398.00846783376,34,1
"United States","Washington DC",35820.7621050384,3060,398.00846783376,34,4
"United States","Washington DC",35820.7621050384,3060,398.00846783376,34,8
"United States","Washington DC",40638.3566501874,1620,451.537296113194,18,6
"United States","Washington DC",43273.623844367,1530,480.818042715189,17,3
"United States","Washington DC",43273.623844367,1530,480.818042715189,17,5
"United States","Washington DC",46977.4510148748,660,521.971677943054,7.33333333333333,2
"United States","Washington DC",54130.1994628701,840,601.446660698557,9.33333333333333,9
"United States","Washington DC",64392.5837003564,135,715.473152226183,1.5,7
"United States","Washington DC",75044.5851243323,0,833.828723603692,0,0
"United States","Washington",479407.817175719,3060,5326.75352417466,34,4
"United States","Washington",536056.893451742,1665,5956.18770501936,18.5,6
"United States","Washington",589741.101774863,1530,6552.67890860959,17,3
"United States","Washington",589741.101774863,1530,6552.67890860959,17,5
"United States","Washington",622010.169117438,645,6911.22410130487,7.16666666666667,2
"United States","Washington",707420.168477268,840,7860.22409419186,9.33333333333333,1
"United States","Washington",707420.168477268,840,7860.22409419186,9.33333333333333,8
"United States","Washington",707420.168477268,840,7860.22409419186,9.33333333333333,9
"United States","Washington",816347.758669853,150,9070.53065188725,1.66666666666667,7
"United States","Washington",945165.91119083,0,10501.8434576759,0,0
"United States","West Virginia",128198.429345798,30,1424.42699273109,0.333333333333333,7
"United States","West Virginia",135288.395372273,0,1503.20439302525,0,0
"United States","West Virginia",62136.7207082193,3060,690.408007869103,34,4
"United States","West Virginia",69586.4253332864,1530,773.182503703183,17,3
"United States","West Virginia",69586.4253332864,1530,773.182503703183,17,5
"United States","West Virginia",69586.4253332864,1530,773.182503703183,17,6
"United States","West Virginia",87835.5032930945,930,975.950036589939,10.3333333333333,1
"United States","West Virginia",87835.5032930945,930,975.950036589939,10.3333333333333,8
"United States","West Virginia",87835.5032930945,930,975.950036589939,10.3333333333333,9
"United States","West Virginia",92969.8102223596,240,1032.99789135955,2.66666666666667,2
"United States","Wisconsin",119011.621626333,690,1322.3513514037,7.66666666666667,1
