"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"5217","2020/08/08","BE",11455519,771,6,74676,9745,7683,9729,0.00651877928883013,6.73038035203817e-05,0.000670681092668084,0.000849284960375868
"5216","2020/08/09","BE",11455519,304,2,74980,9747,7392,9888,0.00654531671589912,2.65374270689962e-05,0.00064527848978296,0.000863164733086297
"5215","2020/08/10","BE",11455519,122,5,75102,9752,6829,9457,0.00655596660439392,1.06498884947945e-05,0.000596131873204523,0.000825540946682555
"5214","2020/08/11","BE",11455519,873,11,75975,9763,6999,9891,0.00663217441304929,7.62078086553739e-05,0.000610971881762843,0.000863426615590267
"5213","2020/08/12","BE",11455519,718,13,76693,9776,7082,10113,0.0066948516256662,6.26772126169054e-05,0.000618217297706023,0.000882805920884073
"5212","2020/08/13","BE",11455519,609,11,77302,9787,7007,10493,0.00674801377397218,5.31621483059825e-05,0.000611670235106764,0.000915977704720319
"5211","2020/08/14","BE",11455519,669,12,77971,9799,7367,10978,0.00680641357235757,5.83997983853896e-05,0.000643096135583207,0.000958315376195526
"5210","2020/08/15","BE",11455519,587,12,78558,9811,7806,10970,0.00685765524896777,5.12416766101999e-05,0.000681418275330869,0.000957617022851605
"5209","2020/08/16","BE",11455519,163,9,78721,9820,7175,10448,0.00687188419835016,1.42289493823894e-05,0.000626335655329104,0.000912049467160763
"5208","2020/08/17","BE",11455519,132,7,78853,9827,6493,9877,0.00688340702852485,1.15228301746957e-05,0.000566801032759843,0.000862204497238405
"5207","2020/08/18","BE",11455519,707,7,79560,9834,6424,9949,0.00694512400529387,6.17169767690141e-05,0.000560777735168524,0.000868489677333694
"5206","2020/08/19","BE",11455519,725,11,80285,9845,6380,9990,0.0070084122770867,6.32882717928363e-05,0.000556936791776959,0.000872068738221289
"5205","2020/08/20","BE",11455519,612,9,80897,9854,6221,10293,0.00706183630789666,5.34240308099528e-05,0.00054305701906653,0.000898518871122295
"5204","2020/08/21","BE",11455519,581,4,81478,9858,6498,10726,0.00711255421949892,5.07179116022591e-05,0.000567237503599793,0.000936317245862016
"5203","2020/08/22","BE",11455519,510,3,81988,9861,6886,10442,0.00715707424517388,4.45200256749607e-05,0.000601107640779959,0.000911525702152823
"5202","2020/08/23","BE",11455519,203,5,82191,9866,6216,9831,0.00717479496127587,1.77207161019942e-05,0.00054262054822658,0.00085818896551086
"5201","2020/08/24","BE",11455519,115,3,82306,9869,5613,9170,0.00718483379059473,1.00388293188637e-05,0.000489982164928538,0.000800487520469391
"5200","2020/08/25","BE",11455519,607,5,82913,9874,5611,9008,0.00723782135056474,5.29875599700022e-05,0.000489807576592558,0.000786345865254992
"5199","2020/08/26","BE",11455519,527,5,83440,9879,5469,8764,0.00728382537709553,4.60040265307927e-05,0.000477411804737961,0.000765046088265403
"5198","2020/08/27","BE",11455519,526,4,83966,9883,5408,8986,0.00732974210945833,4.59167323628026e-05,0.000472086860490564,0.000784425393559209
"5197","2020/08/28","BE",11455519,535,3,84501,9886,5780,9399,0.00737644448933305,4.67023798747137e-05,0.000504560290982888,0.000820477884939128
"5196","2020/08/29","BE",11455519,614,4,85115,9890,6262,9140,0.00743004310847898,5.35986191459331e-05,0.000546636079954125,0.000797868695429688
"5195","2020/08/30","BE",11455519,195,6,85310,9896,5750,8617,0.00744706547123705,1.70223627580732e-05,0.000501941465943184,0.000752213845570855
"5194","2020/08/31","BE",11455519,117,1,85427,9897,5142,8125,0.0074572788888919,1.02134176548439e-05,0.000448866611805192,0.000709265114919717
"5193","2020/09/01","BE",11455519,634,3,86061,9900,5164,8090,0.00751262339139763,5.53445025057354e-05,0.000450787083500974,0.000706209819040063
"5192","2020/09/02","BE",11455519,565,3,86626,9903,5148,8068,0.00756194459631205,4.93212049144172e-05,0.000449390376813133,0.00070428934734428
"5191","2020/09/03","BE",11455519,574,2,87200,9905,5212,8479,0.00761205144873838,5.01068524263283e-05,0.0004549772035645,0.000740167250388219
"5190","2020/09/04","BE",11455519,677,4,87877,9909,5686,9024,0.00767114960046769,5.90981517293106e-05,0.000496354639191817,0.000787742571942834
