"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-07-08,"BR","BRRN",3442175,0.08,0,0.03
2020-07-08,"BR","BRRO",1768204,0,0,0
2020-07-08,"BR","BRRR",505665,0,0,0
2020-07-08,"BR","BRRS",11247972,0.0224489795918367,0,0
2020-07-08,"BR","BRSC",6819190,0.0104947526236882,0.00151285930408472,0
2020-07-08,"BR","BRSE",2242937,0.075,0.015,0
2020-07-08,"BR","BRSP",44396484,0.0413169786959329,0.00365084633255891,0.00431463657484235
2020-07-08,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-09,"BR","BRAC",803513,0,0,0
2020-07-09,"BR","BRAL",3340932,0,0,0
2020-07-09,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-09,"BR","BRAP",766679,0,0,0
2020-07-09,"BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0816115702479339
2020-07-09,"BR","BRCE",8904459,0.105138339920949,0.0158102766798419,0.0107883817427386
2020-07-09,"BR","BRDF",2914830,0.0263157894736842,0.00265957446808511,0.00265957446808511
2020-07-09,"BR","BRES",3929911,0,0,0
2020-07-09,"BR","BRFN",3061,0,0,0
2020-07-09,"BR","BRGO",6610681,0.0116731517509728,0,0
2020-07-09,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-09,"BR","BRMG",20869101,0.017151379567487,0.00469851213782302,0.00391542678151919
2020-07-09,"BR","BRMS",2651235,0.0153846153846154,0,0
2020-07-09,"BR","BRMT",3265486,0,0,0
2020-07-09,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-07-09,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-07-09,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-07-09,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-07-09,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-07-09,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-07-09,"BR","BRRN",3442175,0.08,0,0.03
2020-07-09,"BR","BRRO",1768204,0,0,0
2020-07-09,"BR","BRRR",505665,0,0,0
2020-07-09,"BR","BRRS",11247972,0.0228452751817238,0,0
2020-07-09,"BR","BRSC",6819190,0.0104947526236882,0.00151285930408472,0
2020-07-09,"BR","BRSE",2242937,0.075,0.015,0
2020-07-09,"BR","BRSP",44396484,0.0439024390243902,0.00505050505050505,0.00404040404040404
2020-07-09,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-10,"BR","BRAC",803513,0,0,0
2020-07-10,"BR","BRAL",3340932,0,0,0
2020-07-10,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-10,"BR","BRAP",766679,0,0,0
2020-07-10,"BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0816115702479339
2020-07-10,"BR","BRCE",8904459,0.105138339920949,0.0158102766798419,0.0107883817427386
2020-07-10,"BR","BRDF",2914830,0.0263157894736842,0.00265957446808511,0.00265957446808511
2020-07-10,"BR","BRES",3929911,0,0,0
2020-07-10,"BR","BRFN",3061,0,0,0
2020-07-10,"BR","BRGO",6610681,0.0116731517509728,0,0
2020-07-10,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-10,"BR","BRMG",20869101,0.017151379567487,0.00469851213782302,0.00391542678151919
2020-07-10,"BR","BRMS",2651235,0.0153846153846154,0,0
2020-07-10,"BR","BRMT",3265486,0,0,0
2020-07-10,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-07-10,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-07-10,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-07-10,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-07-10,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-07-10,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-07-10,"BR","BRRN",3442175,0.08,0,0.03
2020-07-10,"BR","BRRO",1768204,0,0,0
2020-07-10,"BR","BRRR",505665,0,0,0
2020-07-10,"BR","BRRS",11247972,0.0228452751817238,0,0
2020-07-10,"BR","BRSC",6819190,0.0104947526236882,0.00151285930408472,0
2020-07-10,"BR","BRSE",2242937,0.075,0.015,0
2020-07-10,"BR","BRSP",44396484,0.0439024390243902,0.00505050505050505,0.00404040404040404
2020-07-10,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-11,"BR","BRAC",803513,0,0,0
2020-07-11,"BR","BRAL",3340932,0,0,0
2020-07-11,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-11,"BR","BRAP",766679,0,0,0
2020-07-11,"BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0816115702479339
2020-07-11,"BR","BRCE",8904459,0.105138339920949,0.0158102766798419,0.0107883817427386
2020-07-11,"BR","BRDF",2914830,0.0263157894736842,0.00265957446808511,0.00265957446808511
2020-07-11,"BR","BRES",3929911,0,0,0
2020-07-11,"BR","BRFN",3061,0,0,0
2020-07-11,"BR","BRGO",6610681,0.0116731517509728,0,0
2020-07-11,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-11,"BR","BRMG",20869101,0.017151379567487,0.00469851213782302,0.00391542678151919
2020-07-11,"BR","BRMS",2651235,0.0153846153846154,0,0
2020-07-11,"BR","BRMT",3265486,0,0,0
2020-07-11,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-07-11,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-07-11,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-07-11,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-07-11,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-07-11,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-07-11,"BR","BRRN",3442175,0.08,0,0.03
2020-07-11,"BR","BRRO",1768204,0,0,0
2020-07-11,"BR","BRRR",505665,0,0,0
2020-07-11,"BR","BRRS",11247972,0.0228452751817238,0,0
2020-07-11,"BR","BRSC",6819190,0.0104947526236882,0.00151285930408472,0
2020-07-11,"BR","BRSE",2242937,0.075,0.015,0
2020-07-11,"BR","BRSP",44396484,0.0439024390243902,0.00505050505050505,0.00404040404040404
2020-07-11,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-12,"BR","BRAC",803513,0,0,0
2020-07-12,"BR","BRAL",3340932,0,0,0
2020-07-12,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-12,"BR","BRAP",766679,0,0,0
2020-07-12,"BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0816115702479339
2020-07-12,"BR","BRCE",8904459,0.105138339920949,0.0158102766798419,0.0107883817427386
2020-07-12,"BR","BRDF",2914830,0.0263157894736842,0.00265957446808511,0.00265957446808511
2020-07-12,"BR","BRES",3929911,0,0,0
2020-07-12,"BR","BRFN",3061,0,0,0
2020-07-12,"BR","BRGO",6610681,0.0116731517509728,0,0
2020-07-12,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-12,"BR","BRMG",20869101,0.017151379567487,0.00469851213782302,0.00391542678151919
2020-07-12,"BR","BRMS",2651235,0.0153846153846154,0,0
2020-07-12,"BR","BRMT",3265486,0,0,0
2020-07-12,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-07-12,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-07-12,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-07-12,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-07-12,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-07-12,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-07-12,"BR","BRRN",3442175,0.08,0,0.03
2020-07-12,"BR","BRRO",1768204,0,0,0
2020-07-12,"BR","BRRR",505665,0,0,0
2020-07-12,"BR","BRRS",11247972,0.0228452751817238,0,0
2020-07-12,"BR","BRSC",6819190,0.0104947526236882,0.00151285930408472,0
2020-07-12,"BR","BRSE",2242937,0.075,0.015,0
2020-07-12,"BR","BRSP",44396484,0.0439024390243902,0.00505050505050505,0.00404040404040404
2020-07-12,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-13,"BR","BRAC",803513,0,0,0
2020-07-13,"BR","BRAL",3340932,0,0,0
2020-07-13,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-13,"BR","BRAP",766679,0,0,0
2020-07-13,"BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0816115702479339
2020-07-13,"BR","BRCE",8904459,0.105138339920949,0.0158102766798419,0.0107883817427386
2020-07-13,"BR","BRDF",2914830,0.0263157894736842,0.00265957446808511,0.00265957446808511
2020-07-13,"BR","BRES",3929911,0,0,0
2020-07-13,"BR","BRFN",3061,0,0,0
2020-07-13,"BR","BRGO",6610681,0.0116731517509728,0,0
2020-07-13,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-13,"BR","BRMG",20869101,0.017151379567487,0.00469851213782302,0.00391542678151919
2020-07-13,"BR","BRMS",2651235,0.0153846153846154,0,0
2020-07-13,"BR","BRMT",3265486,0,0,0
2020-07-13,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-07-13,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-07-13,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-07-13,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-07-13,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-07-13,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-07-13,"BR","BRRN",3442175,0.08,0,0.03
2020-07-13,"BR","BRRO",1768204,0,0,0
2020-07-13,"BR","BRRR",505665,0,0,0
2020-07-13,"BR","BRRS",11247972,0.0228452751817238,0,0
2020-07-13,"BR","BRSC",6819190,0.0104947526236882,0.00151285930408472,0
2020-07-13,"BR","BRSE",2242937,0.075,0.015,0
2020-07-13,"BR","BRSP",44396484,0.0435772357723577,0.00336700336700337,0.00404040404040404
2020-07-13,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-14,"BR","BRAC",803513,0,0,0
2020-07-14,"BR","BRAL",3340932,0,0,0
2020-07-14,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-14,"BR","BRAP",766679,0,0,0
2020-07-14,"BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0816115702479339
2020-07-14,"BR","BRCE",8904459,0.105138339920949,0.0158102766798419,0.0107883817427386
2020-07-14,"BR","BRDF",2914830,0.0263157894736842,0.00265957446808511,0.00265957446808511
2020-07-14,"BR","BRES",3929911,0,0,0
2020-07-14,"BR","BRFN",3061,0,0,0
2020-07-14,"BR","BRGO",6610681,0.0116731517509728,0,0
2020-07-14,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-14,"BR","BRMG",20869101,0.017151379567487,0.00469851213782302,0.00391542678151919
2020-07-14,"BR","BRMS",2651235,0.0153846153846154,0,0
2020-07-14,"BR","BRMT",3265486,0,0,0
2020-07-14,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-07-14,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-07-14,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-07-14,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-07-14,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-07-14,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-07-14,"BR","BRRN",3442175,0.08,0,0.03
2020-07-14,"BR","BRRO",1768204,0,0,0
2020-07-14,"BR","BRRR",505665,0,0,0
2020-07-14,"BR","BRRS",11247972,0.0228452751817238,0,0
2020-07-14,"BR","BRSC",6819190,0.0104947526236882,0.00151285930408472,0
2020-07-14,"BR","BRSE",2242937,0.075,0.015,0
2020-07-14,"BR","BRSP",44396484,0.0435772357723577,0.00336700336700337,0.00404040404040404
2020-07-14,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-15,"BR","BRAC",803513,0,0,0
2020-07-15,"BR","BRAL",3340932,0,0,0
2020-07-15,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-15,"BR","BRAP",766679,0,0,0
2020-07-15,"BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0816115702479339
2020-07-15,"BR","BRCE",8904459,0.105138339920949,0.0158102766798419,0.0107883817427386
2020-07-15,"BR","BRDF",2914830,0.0263157894736842,0.00265957446808511,0.00265957446808511
2020-07-15,"BR","BRES",3929911,0,0,0
2020-07-15,"BR","BRFN",3061,0,0,0
2020-07-15,"BR","BRGO",6610681,0.0116731517509728,0,0
2020-07-15,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-15,"BR","BRMG",20869101,0.017151379567487,0.00469851213782302,0.00391542678151919
2020-07-15,"BR","BRMS",2651235,0.0153846153846154,0,0
2020-07-15,"BR","BRMT",3265486,0,0,0
2020-07-15,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-07-15,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-07-15,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-07-15,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-07-15,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-07-15,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-07-15,"BR","BRRN",3442175,0.08,0,0.03
2020-07-15,"BR","BRRO",1768204,0,0,0
2020-07-15,"BR","BRRR",505665,0,0,0
2020-07-15,"BR","BRRS",11247972,0.0228452751817238,0,0
2020-07-15,"BR","BRSC",6819190,0.0104947526236882,0.00151285930408472,0
2020-07-15,"BR","BRSE",2242937,0.075,0.015,0
2020-07-15,"BR","BRSP",44396484,0.0435772357723577,0.00336700336700337,0.00404040404040404
2020-07-15,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-16,"BR","BRAC",803513,0,0,0
2020-07-16,"BR","BRAL",3340932,0,0,0
2020-07-16,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-16,"BR","BRAP",766679,0,0,0
2020-07-16,"BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0816115702479339
2020-07-16,"BR","BRCE",8904459,0.105138339920949,0.0158102766798419,0.0107883817427386
2020-07-16,"BR","BRDF",2914830,0.0263157894736842,0.00265957446808511,0.00265957446808511
2020-07-16,"BR","BRES",3929911,0,0,0
2020-07-16,"BR","BRFN",3061,0,0,0
2020-07-16,"BR","BRGO",6610681,0.0116731517509728,0,0
2020-07-16,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-16,"BR","BRMG",20869101,0.017151379567487,0.00469851213782302,0.00391542678151919
2020-07-16,"BR","BRMS",2651235,0.0153846153846154,0,0
2020-07-16,"BR","BRMT",3265486,0,0,0
2020-07-16,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-07-16,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-07-16,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-07-16,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-07-16,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-07-16,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-07-16,"BR","BRRN",3442175,0.08,0,0.03
2020-07-16,"BR","BRRO",1768204,0,0,0
2020-07-16,"BR","BRRR",505665,0,0,0
2020-07-16,"BR","BRRS",11247972,0.0228452751817238,0,0
2020-07-16,"BR","BRSC",6819190,0.0104947526236882,0.00151285930408472,0
2020-07-16,"BR","BRSE",2242937,0.075,0.015,0
2020-07-16,"BR","BRSP",44396484,0.0438311688311688,0.00333889816360601,0.00400667779632721
2020-07-16,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-17,"BR","BRAC",803513,0,0,0
2020-07-17,"BR","BRAL",3340932,0,0,0
2020-07-17,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-17,"BR","BRAP",766679,0,0,0
2020-07-17,"BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0816115702479339
2020-07-17,"BR","BRCE",8904459,0.105138339920949,0.0158102766798419,0.0107883817427386
2020-07-17,"BR","BRDF",2914830,0.0263157894736842,0.00265957446808511,0.00265957446808511
2020-07-17,"BR","BRES",3929911,0,0,0
2020-07-17,"BR","BRFN",3061,0,0,0
2020-07-17,"BR","BRGO",6610681,0.0116731517509728,0,0
2020-07-17,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-17,"BR","BRMG",20869101,0.017151379567487,0.00469851213782302,0.00391542678151919
2020-07-17,"BR","BRMS",2651235,0.0153846153846154,0,0
2020-07-17,"BR","BRMT",3265486,0,0,0
2020-07-17,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-07-17,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-07-17,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-07-17,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-07-17,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-07-17,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-07-17,"BR","BRRN",3442175,0.08,0,0.03
2020-07-17,"BR","BRRO",1768204,0,0,0
2020-07-17,"BR","BRRR",505665,0,0,0
2020-07-17,"BR","BRRS",11247972,0.0228452751817238,0,0
2020-07-17,"BR","BRSC",6819190,0.0104947526236882,0.00151285930408472,0
2020-07-17,"BR","BRSE",2242937,0.075,0.015,0
2020-07-17,"BR","BRSP",44396484,0.0470588235294118,0.00336134453781513,0.00403361344537815
2020-07-17,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-18,"BR","BRAC",803513,0,0,0
2020-07-18,"BR","BRAL",3340932,0,0,0
2020-07-18,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-18,"BR","BRAP",766679,0,0,0
2020-07-18,"BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0816115702479339
2020-07-18,"BR","BRCE",8904459,0.105138339920949,0.0158102766798419,0.0107883817427386
2020-07-18,"BR","BRDF",2914830,0.0263157894736842,0.00265957446808511,0.00265957446808511
2020-07-18,"BR","BRES",3929911,0,0,0
2020-07-18,"BR","BRFN",3061,0,0,0
2020-07-18,"BR","BRGO",6610681,0.0116731517509728,0,0
2020-07-18,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-18,"BR","BRMG",20869101,0.017151379567487,0.00469851213782302,0.00391542678151919
2020-07-18,"BR","BRMS",2651235,0.0153846153846154,0,0
2020-07-18,"BR","BRMT",3265486,0,0,0
2020-07-18,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-07-18,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-07-18,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-07-18,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-07-18,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-07-18,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-07-18,"BR","BRRN",3442175,0.08,0,0.03
2020-07-18,"BR","BRRO",1768204,0,0,0
2020-07-18,"BR","BRRR",505665,0,0,0
2020-07-18,"BR","BRRS",11247972,0.0228452751817238,0,0
2020-07-18,"BR","BRSC",6819190,0.0104947526236882,0.00151285930408472,0
2020-07-18,"BR","BRSE",2242937,0.075,0.015,0
2020-07-18,"BR","BRSP",44396484,0.0470588235294118,0.00336134453781513,0.00403361344537815
2020-07-18,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-19,"BR","BRAC",803513,0,0,0
2020-07-19,"BR","BRAL",3340932,0,0,0
2020-07-19,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-19,"BR","BRAP",766679,0,0,0
2020-07-19,"BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0816115702479339
2020-07-19,"BR","BRCE",8904459,0.105138339920949,0.0158102766798419,0.0107883817427386
2020-07-19,"BR","BRDF",2914830,0.0263157894736842,0.00265957446808511,0.00265957446808511
2020-07-19,"BR","BRES",3929911,0,0,0
2020-07-19,"BR","BRFN",3061,0,0,0
2020-07-19,"BR","BRGO",6610681,0.0116731517509728,0,0
2020-07-19,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-19,"BR","BRMG",20869101,0.017151379567487,0.00469851213782302,0.00391542678151919
2020-07-19,"BR","BRMS",2651235,0.0153846153846154,0,0
2020-07-19,"BR","BRMT",3265486,0,0,0
2020-07-19,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-07-19,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-07-19,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-07-19,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-07-19,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-07-19,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-07-19,"BR","BRRN",3442175,0.08,0,0.03
2020-07-19,"BR","BRRO",1768204,0,0,0
2020-07-19,"BR","BRRR",505665,0,0,0
2020-07-19,"BR","BRRS",11247972,0.0228452751817238,0,0
2020-07-19,"BR","BRSC",6819190,0.0104947526236882,0.00151285930408472,0
2020-07-19,"BR","BRSE",2242937,0.075,0.015,0
2020-07-19,"BR","BRSP",44396484,0.0485975212002609,0.00335457900033546,0.00402549480040255
2020-07-19,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-20,"BR","BRAC",803513,0,0,0
2020-07-20,"BR","BRAL",3340932,0,0,0
2020-07-20,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-20,"BR","BRAP",766679,0,0,0
2020-07-20,"BR","BRBA",15203934,0.0625931445603577,0.0160123966942149,0.0816115702479339
2020-07-20,"BR","BRCE",8904459,0.105138339920949,0.0158102766798419,0.0107883817427386
