"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-09-22,"PT","PT11",2250533,0.0201884253028264,0.00914076782449726,0.00731261425959781
2020-09-22,"PT","PT12",118506,0,0,0
2020-09-22,"PT","PT13",1817117,0.0261096605744125,0.00261096605744125,0
2020-09-22,"PT","PT14",453638,0,NA,NA
2020-09-22,"PT","PT15",851258,0.0235294117647059,0,0
2020-09-22,"PT","PT16",244836,0,0,0
2020-09-22,"PT","PT17",206661,0,0,0
2020-09-22,"PT","PT18",377653,0,0,0
2020-09-22,"PT","PT20",245766,0,0,0
2020-09-22,"PT","PT30",267785,0,0,0
2020-09-23,"PT","PT01",714200,0,0,0
2020-09-23,"PT","PT02",152758,0,0,0
2020-09-23,"PT","PT03",848185,0,0,0
2020-09-23,"PT","PT04",136252,0,0,0
2020-09-23,"PT","PT05",196264,0,0,0
2020-09-23,"PT","PT06",430104,0,0,0
2020-09-23,"PT","PT07",166706,0,0,0
2020-09-23,"PT","PT08",451006,0,0,0
2020-09-23,"PT","PT09",160939,0,0,0
2020-09-23,"PT","PT10",470930,0.04,0,0.01
2020-09-23,"PT","PT11",2250533,0.0201884253028264,0.00914076782449726,0.00731261425959781
2020-09-23,"PT","PT12",118506,0,0,0
2020-09-23,"PT","PT13",1817117,0.0261096605744125,0.00261096605744125,0
2020-09-23,"PT","PT14",453638,0,NA,NA
2020-09-23,"PT","PT15",851258,0.0235294117647059,0,0
2020-09-23,"PT","PT16",244836,0,0,0
2020-09-23,"PT","PT17",206661,0,0,0
2020-09-23,"PT","PT18",377653,0,0,0
2020-09-23,"PT","PT20",245766,0,0,0
2020-09-23,"PT","PT30",267785,0,0,0
2020-09-24,"PT","PT01",714200,0,0,0
2020-09-24,"PT","PT02",152758,0,0,0
2020-09-24,"PT","PT03",848185,0,0,0
2020-09-24,"PT","PT04",136252,0,0,0
2020-09-24,"PT","PT05",196264,0,0,0
2020-09-24,"PT","PT06",430104,0,0,0
2020-09-24,"PT","PT07",166706,0,0,0
2020-09-24,"PT","PT08",451006,0,0,0
2020-09-24,"PT","PT09",160939,0,0,0
2020-09-24,"PT","PT10",470930,0.04,0,0.01
2020-09-24,"PT","PT11",2250533,0.0201884253028264,0.00914076782449726,0.00731261425959781
2020-09-24,"PT","PT12",118506,0,0,0
2020-09-24,"PT","PT13",1817117,0.0261096605744125,0.00261096605744125,0
2020-09-24,"PT","PT14",453638,0,NA,NA
2020-09-24,"PT","PT15",851258,0.0235294117647059,0,0
2020-09-24,"PT","PT16",244836,0,0,0
2020-09-24,"PT","PT17",206661,0,0,0
2020-09-24,"PT","PT18",377653,0,0,0
2020-09-24,"PT","PT20",245766,0,0,0
2020-09-24,"PT","PT30",267785,0,0,0
2020-09-25,"PT","PT01",714200,0,0,0
2020-09-25,"PT","PT02",152758,0,0,0
2020-09-25,"PT","PT03",848185,0,0,0
2020-09-25,"PT","PT04",136252,0,0,0
2020-09-25,"PT","PT05",196264,0,0,0
2020-09-25,"PT","PT06",430104,0,0,0
2020-09-25,"PT","PT07",166706,0,0,0
2020-09-25,"PT","PT08",451006,0,0,0
2020-09-25,"PT","PT09",160939,0,0,0
2020-09-25,"PT","PT10",470930,0.04,0,0.01
2020-09-25,"PT","PT11",2250533,0.0201884253028264,0.00914076782449726,0.00731261425959781
2020-09-25,"PT","PT12",118506,0,0,0
2020-09-25,"PT","PT13",1817117,0.0261096605744125,0.00261096605744125,0
2020-09-25,"PT","PT14",453638,0,NA,NA
2020-09-25,"PT","PT15",851258,0.0235294117647059,0,0
2020-09-25,"PT","PT16",244836,0,0,0
2020-09-25,"PT","PT17",206661,0,0,0
2020-09-25,"PT","PT18",377653,0,0,0
2020-09-25,"PT","PT20",245766,0,0,0
2020-09-25,"PT","PT30",267785,0,0,0
2020-09-26,"PT","PT01",714200,0,0,0
2020-09-26,"PT","PT02",152758,0,0,0
2020-09-26,"PT","PT03",848185,0,0,0
2020-09-26,"PT","PT04",136252,0,0,0
2020-09-26,"PT","PT05",196264,0,0,0
2020-09-26,"PT","PT06",430104,0,0,0
2020-09-26,"PT","PT07",166706,0,0,0
2020-09-26,"PT","PT08",451006,0,0,0
2020-09-26,"PT","PT09",160939,0,0,0
2020-09-26,"PT","PT10",470930,0.04,0,0.01
2020-09-26,"PT","PT11",2250533,0.0201884253028264,0.00914076782449726,0.00731261425959781
2020-09-26,"PT","PT12",118506,0,0,0
2020-09-26,"PT","PT13",1817117,0.0261096605744125,0.00261096605744125,0
2020-09-26,"PT","PT14",453638,0,NA,NA
2020-09-26,"PT","PT15",851258,0.0235294117647059,0,0
2020-09-26,"PT","PT16",244836,0,0,0
2020-09-26,"PT","PT17",206661,0,0,0
2020-09-26,"PT","PT18",377653,0,0,0
2020-09-26,"PT","PT20",245766,0,0,0
2020-09-26,"PT","PT30",267785,0,0,0
2020-09-27,"PT","PT01",714200,0,0,0
2020-09-27,"PT","PT02",152758,0,0,0
2020-09-27,"PT","PT03",848185,0,0,0
2020-09-27,"PT","PT04",136252,0,0,0
2020-09-27,"PT","PT05",196264,0,0,0
2020-09-27,"PT","PT06",430104,0,0,0
2020-09-27,"PT","PT07",166706,0,0,0
2020-09-27,"PT","PT08",451006,0,0,0
2020-09-27,"PT","PT09",160939,0,0,0
2020-09-27,"PT","PT10",470930,0.04,0,0.01
2020-09-27,"PT","PT11",2250533,0.0233281493001555,0.0111856823266219,0.00894854586129754
2020-09-27,"PT","PT12",118506,0,0,0
2020-09-27,"PT","PT13",1817117,0.0261096605744125,0.00261096605744125,0
2020-09-27,"PT","PT14",453638,0,NA,NA
2020-09-27,"PT","PT15",851258,0.0235294117647059,0,0
2020-09-27,"PT","PT16",244836,0,0,0
2020-09-27,"PT","PT17",206661,0,0,0
2020-09-27,"PT","PT18",377653,0,0,0
2020-09-27,"PT","PT20",245766,0,0,0
2020-09-27,"PT","PT30",267785,0,0,0
2020-09-28,"PT","PT01",714200,0,0,0
2020-09-28,"PT","PT02",152758,0,0,0
2020-09-28,"PT","PT03",848185,0,0,0
2020-09-28,"PT","PT04",136252,0,0,0
2020-09-28,"PT","PT05",196264,0,0,0
2020-09-28,"PT","PT06",430104,0,0,0
2020-09-28,"PT","PT07",166706,0,0,0
2020-09-28,"PT","PT08",451006,0,0,0
2020-09-28,"PT","PT09",160939,0,0,0
2020-09-28,"PT","PT10",470930,0.04,0,0.01
2020-09-28,"PT","PT11",2250533,0.0233281493001555,0.0111856823266219,0.00894854586129754
2020-09-28,"PT","PT12",118506,0,0,0
2020-09-28,"PT","PT13",1817117,0.021021021021021,0.003003003003003,0
2020-09-28,"PT","PT14",453638,0,NA,NA
2020-09-28,"PT","PT15",851258,0.0235294117647059,0,0
2020-09-28,"PT","PT16",244836,0,0,0
2020-09-28,"PT","PT17",206661,0,0,0
2020-09-28,"PT","PT18",377653,0,0,0
2020-09-28,"PT","PT20",245766,0,0,0
2020-09-28,"PT","PT30",267785,0,0,0
2020-09-29,"PT","PT01",714200,0,0,0
2020-09-29,"PT","PT02",152758,0,0,0
2020-09-29,"PT","PT03",848185,0,0,0
2020-09-29,"PT","PT04",136252,0,0,0
2020-09-29,"PT","PT05",196264,0,0,0
2020-09-29,"PT","PT06",430104,0,0,0
2020-09-29,"PT","PT07",166706,0,0,0
2020-09-29,"PT","PT08",451006,0,0,0
2020-09-29,"PT","PT09",160939,0,0,0
2020-09-29,"PT","PT10",470930,0.04,0,0.01
2020-09-29,"PT","PT11",2250533,0.0233281493001555,0.0111856823266219,0.00894854586129754
2020-09-29,"PT","PT12",118506,0,0,0
2020-09-29,"PT","PT13",1817117,0.021021021021021,0.003003003003003,0
2020-09-29,"PT","PT14",453638,0,NA,NA
2020-09-29,"PT","PT15",851258,0.0235294117647059,0,0
2020-09-29,"PT","PT16",244836,0,0,0
2020-09-29,"PT","PT17",206661,0,0,0
2020-09-29,"PT","PT18",377653,0,0,0
2020-09-29,"PT","PT20",245766,0,0,0
2020-09-29,"PT","PT30",267785,0,0,0
2020-09-30,"PT","PT01",714200,0,0,0
2020-09-30,"PT","PT02",152758,0,0,0
2020-09-30,"PT","PT03",848185,0,0,0
2020-09-30,"PT","PT04",136252,0,0,0
2020-09-30,"PT","PT05",196264,0,0,0
2020-09-30,"PT","PT06",430104,0,0,0
2020-09-30,"PT","PT07",166706,0,0,0
2020-09-30,"PT","PT08",451006,0,0,0
2020-09-30,"PT","PT09",160939,0,0,0
2020-09-30,"PT","PT10",470930,0.04,0,0.01
2020-09-30,"PT","PT11",2250533,0.0233281493001555,0.0111856823266219,0.00894854586129754
2020-09-30,"PT","PT12",118506,0,0,0
2020-09-30,"PT","PT13",1817117,0.021021021021021,0.003003003003003,0
2020-09-30,"PT","PT14",453638,0,NA,NA
2020-09-30,"PT","PT15",851258,0.0235294117647059,0,0
2020-09-30,"PT","PT16",244836,0,0,0
2020-09-30,"PT","PT17",206661,0,0,0
2020-09-30,"PT","PT18",377653,0,0,0
2020-09-30,"PT","PT20",245766,0,0,0
2020-09-30,"PT","PT30",267785,0,0,0
2020-10-01,"PT","PT01",714200,0,0,0
2020-10-01,"PT","PT02",152758,0,0,0
2020-10-01,"PT","PT03",848185,0,0,0
2020-10-01,"PT","PT04",136252,0,0,0
2020-10-01,"PT","PT05",196264,0,0,0
2020-10-01,"PT","PT06",430104,0,0,0
2020-10-01,"PT","PT07",166706,0,0,0
2020-10-01,"PT","PT08",451006,0,0,0
2020-10-01,"PT","PT09",160939,0,0,0
2020-10-01,"PT","PT10",470930,0.04,0,0.01
2020-10-01,"PT","PT11",2250533,0.0236220472440945,0.0111856823266219,0.00894854586129754
2020-10-01,"PT","PT12",118506,0,0,0
2020-10-01,"PT","PT13",1817117,0.021021021021021,0.003003003003003,0
2020-10-01,"PT","PT14",453638,0,NA,NA
2020-10-01,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-01,"PT","PT16",244836,0,0,0
2020-10-01,"PT","PT17",206661,0,0,0
2020-10-01,"PT","PT18",377653,0,0,0
2020-10-01,"PT","PT20",245766,0,0,0
2020-10-01,"PT","PT30",267785,0,0,0
2020-10-02,"PT","PT01",714200,0,0,0
2020-10-02,"PT","PT02",152758,0,0,0
2020-10-02,"PT","PT03",848185,0,0,0
2020-10-02,"PT","PT04",136252,0,0,0
2020-10-02,"PT","PT05",196264,0,0,0
2020-10-02,"PT","PT06",430104,0,0,0
2020-10-02,"PT","PT07",166706,0,0,0
2020-10-02,"PT","PT08",451006,0,0,0
2020-10-02,"PT","PT09",160939,0,0,0
2020-10-02,"PT","PT10",470930,0.04,0,0.01
2020-10-02,"PT","PT11",2250533,0.0240601503759399,0.010482180293501,0.010482180293501
2020-10-02,"PT","PT12",118506,0,0,0
2020-10-02,"PT","PT13",1817117,0.021021021021021,0.003003003003003,0
2020-10-02,"PT","PT14",453638,0,NA,NA
2020-10-02,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-02,"PT","PT16",244836,0,0,0
2020-10-02,"PT","PT17",206661,0,0,0
2020-10-02,"PT","PT18",377653,0,0,0
2020-10-02,"PT","PT20",245766,0,0,0
2020-10-02,"PT","PT30",267785,0,0,0
2020-10-03,"PT","PT01",714200,0,0,0
2020-10-03,"PT","PT02",152758,0,0,0
2020-10-03,"PT","PT03",848185,0,0,0
2020-10-03,"PT","PT04",136252,0,0,0
2020-10-03,"PT","PT05",196264,0,0,0
2020-10-03,"PT","PT06",430104,0,0,0
2020-10-03,"PT","PT07",166706,0,0,0
2020-10-03,"PT","PT08",451006,0,0,0
2020-10-03,"PT","PT09",160939,0,0,0
2020-10-03,"PT","PT10",470930,0.04,0,0.01
2020-10-03,"PT","PT11",2250533,0.0240601503759399,0.010482180293501,0.010482180293501
2020-10-03,"PT","PT12",118506,0,0,0
2020-10-03,"PT","PT13",1817117,0.021021021021021,0.003003003003003,0
2020-10-03,"PT","PT14",453638,0,NA,NA
2020-10-03,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-03,"PT","PT16",244836,0,0,0
2020-10-03,"PT","PT17",206661,0,0,0
2020-10-03,"PT","PT18",377653,0,0,0
2020-10-03,"PT","PT20",245766,0,0,0
2020-10-03,"PT","PT30",267785,0,0,0
2020-10-04,"PT","PT01",714200,0,0,0
2020-10-04,"PT","PT02",152758,0,0,0
2020-10-04,"PT","PT03",848185,0,0,0
2020-10-04,"PT","PT04",136252,0,0,0
2020-10-04,"PT","PT05",196264,0,0,0
2020-10-04,"PT","PT06",430104,0,0,0
2020-10-04,"PT","PT07",166706,0,0,0
2020-10-04,"PT","PT08",451006,0,0,0
2020-10-04,"PT","PT09",160939,0,0,0
2020-10-04,"PT","PT10",470930,0.04,0,0.01
2020-10-04,"PT","PT11",2250533,0.0240601503759399,0.010482180293501,0.010482180293501
2020-10-04,"PT","PT12",118506,0,0,0
2020-10-04,"PT","PT13",1817117,0.021021021021021,0.003003003003003,0
2020-10-04,"PT","PT14",453638,0,NA,NA
2020-10-04,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-04,"PT","PT16",244836,0,0,0
2020-10-04,"PT","PT17",206661,0,0,0
2020-10-04,"PT","PT18",377653,0,0,0
2020-10-04,"PT","PT20",245766,0,0,0
2020-10-04,"PT","PT30",267785,0,0,0
2020-10-05,"PT","PT01",714200,0,0,0
2020-10-05,"PT","PT02",152758,0,0,0
2020-10-05,"PT","PT03",848185,0,0,0
2020-10-05,"PT","PT04",136252,0,0,0
2020-10-05,"PT","PT05",196264,0,0,0
2020-10-05,"PT","PT06",430104,0,0,0
2020-10-05,"PT","PT07",166706,0,0,0
2020-10-05,"PT","PT08",451006,0,0,0
2020-10-05,"PT","PT09",160939,0,0,0
2020-10-05,"PT","PT10",470930,0.04,0,0.01
2020-10-05,"PT","PT11",2250533,0.0263736263736264,0.0180505415162455,0.0180505415162455
2020-10-05,"PT","PT12",118506,0,0,0
2020-10-05,"PT","PT13",1817117,0.021021021021021,0.003003003003003,0
2020-10-05,"PT","PT14",453638,0,NA,NA
2020-10-05,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-05,"PT","PT16",244836,0,0,0
2020-10-05,"PT","PT17",206661,0,0,0
2020-10-05,"PT","PT18",377653,0,0,0
2020-10-05,"PT","PT20",245766,0,0,0
2020-10-05,"PT","PT30",267785,0,0,0
2020-10-06,"PT","PT01",714200,0,0,0
2020-10-06,"PT","PT02",152758,0,0,0
2020-10-06,"PT","PT03",848185,0,0,0
2020-10-06,"PT","PT04",136252,0,0,0
2020-10-06,"PT","PT05",196264,0,0,0
2020-10-06,"PT","PT06",430104,0,0,0
2020-10-06,"PT","PT07",166706,0,0,0
2020-10-06,"PT","PT08",451006,0,0,0
2020-10-06,"PT","PT09",160939,0,0,0
2020-10-06,"PT","PT10",470930,0.04,0,0.01
2020-10-06,"PT","PT11",2250533,0.0263736263736264,0.0180505415162455,0.0180505415162455
2020-10-06,"PT","PT12",118506,0,0,0
2020-10-06,"PT","PT13",1817117,0.021021021021021,0.003003003003003,0
2020-10-06,"PT","PT14",453638,0,NA,NA
2020-10-06,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-06,"PT","PT16",244836,0,0,0
2020-10-06,"PT","PT17",206661,0,0,0
2020-10-06,"PT","PT18",377653,0,0,0
2020-10-06,"PT","PT20",245766,0,0,0
2020-10-06,"PT","PT30",267785,0,0,0
2020-10-07,"PT","PT01",714200,0,0,0
2020-10-07,"PT","PT02",152758,0,0,0
2020-10-07,"PT","PT03",848185,0,0,0
2020-10-07,"PT","PT04",136252,0,0,0
2020-10-07,"PT","PT05",196264,0,0,0
2020-10-07,"PT","PT06",430104,0,0,0
2020-10-07,"PT","PT07",166706,0,0,0
2020-10-07,"PT","PT08",451006,0,0,0
2020-10-07,"PT","PT09",160939,0,0,0
2020-10-07,"PT","PT10",470930,0.04,0,0.01
2020-10-07,"PT","PT11",2250533,0.033033033033033,0.0171428571428571,0.0228571428571429
2020-10-07,"PT","PT12",118506,0,0,0
2020-10-07,"PT","PT13",1817117,0.0118577075098814,0.00395256916996047,0
2020-10-07,"PT","PT14",453638,0,NA,NA
2020-10-07,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-07,"PT","PT16",244836,0,0,0
2020-10-07,"PT","PT17",206661,0,0,0
2020-10-07,"PT","PT18",377653,0,0,0
2020-10-07,"PT","PT20",245766,0,0,0
2020-10-07,"PT","PT30",267785,0,0,0
2020-10-08,"PT","PT01",714200,0,0,0
2020-10-08,"PT","PT02",152758,0,0,0
2020-10-08,"PT","PT03",848185,0,0,0
2020-10-08,"PT","PT04",136252,0,0,0
2020-10-08,"PT","PT05",196264,0,0,0
2020-10-08,"PT","PT06",430104,0,0,0
2020-10-08,"PT","PT07",166706,0,0,0
2020-10-08,"PT","PT08",451006,0,0,0
2020-10-08,"PT","PT09",160939,0,0,0
2020-10-08,"PT","PT10",470930,0.04,0,0.01
2020-10-08,"PT","PT11",2250533,0.033033033033033,0.0171428571428571,0.0228571428571429
2020-10-08,"PT","PT12",118506,0,0,0
2020-10-08,"PT","PT13",1817117,0.0118577075098814,0.00395256916996047,0
2020-10-08,"PT","PT14",453638,0,NA,NA
2020-10-08,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-08,"PT","PT16",244836,0,0,0
2020-10-08,"PT","PT17",206661,0,0,0
2020-10-08,"PT","PT18",377653,0,0,0
2020-10-08,"PT","PT20",245766,0,0,0
2020-10-08,"PT","PT30",267785,0,0,0
2020-10-09,"PT","PT01",714200,0,0,0
2020-10-09,"PT","PT02",152758,0,0,0
2020-10-09,"PT","PT03",848185,0,0,0
2020-10-09,"PT","PT04",136252,0,0,0
2020-10-09,"PT","PT05",196264,0,0,0
2020-10-09,"PT","PT06",430104,0,0,0
2020-10-09,"PT","PT07",166706,0,0,0
2020-10-09,"PT","PT08",451006,0,0,0
2020-10-09,"PT","PT09",160939,0,0,0
2020-10-09,"PT","PT10",470930,0.04,0,0.01
2020-10-09,"PT","PT11",2250533,0.033033033033033,0.0171428571428571,0.0228571428571429
2020-10-09,"PT","PT12",118506,0,0,0
2020-10-09,"PT","PT13",1817117,0.0118577075098814,0.00395256916996047,0
2020-10-09,"PT","PT14",453638,0,NA,NA
2020-10-09,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-09,"PT","PT16",244836,0,0,0
2020-10-09,"PT","PT17",206661,0,0,0
2020-10-09,"PT","PT18",377653,0,0,0
2020-10-09,"PT","PT20",245766,0,0,0
2020-10-09,"PT","PT30",267785,0,0,0
2020-10-10,"PT","PT01",714200,0,0,0
2020-10-10,"PT","PT02",152758,0,0,0
2020-10-10,"PT","PT03",848185,0,0,0
2020-10-10,"PT","PT04",136252,0,0,0
2020-10-10,"PT","PT05",196264,0,0,0
2020-10-10,"PT","PT06",430104,0,0,0
2020-10-10,"PT","PT07",166706,0,0,0
2020-10-10,"PT","PT08",451006,0,0,0
2020-10-10,"PT","PT09",160939,0,0,0
2020-10-10,"PT","PT10",470930,0.04,0,0.01
2020-10-10,"PT","PT11",2250533,0.033033033033033,0.0171428571428571,0.0228571428571429
2020-10-10,"PT","PT12",118506,0,0,0
2020-10-10,"PT","PT13",1817117,0.0118577075098814,0.00395256916996047,0
2020-10-10,"PT","PT14",453638,0,NA,NA
2020-10-10,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-10,"PT","PT16",244836,0,0,0
2020-10-10,"PT","PT17",206661,0,0,0
2020-10-10,"PT","PT18",377653,0,0,0
2020-10-10,"PT","PT20",245766,0,0,0
2020-10-10,"PT","PT30",267785,0,0,0
2020-10-11,"PT","PT01",714200,0,0,0
2020-10-11,"PT","PT02",152758,0,0,0
2020-10-11,"PT","PT03",848185,0,0,0
2020-10-11,"PT","PT04",136252,0,0,0
2020-10-11,"PT","PT05",196264,0,0,0
2020-10-11,"PT","PT06",430104,0,0,0
2020-10-11,"PT","PT07",166706,0,0,0
2020-10-11,"PT","PT08",451006,0,0,0
2020-10-11,"PT","PT09",160939,0,0,0
2020-10-11,"PT","PT10",470930,0.04,0,0.01
2020-10-11,"PT","PT11",2250533,0.033033033033033,0.0171428571428571,0.0228571428571429
2020-10-11,"PT","PT12",118506,0,0,0
2020-10-11,"PT","PT13",1817117,0.0118577075098814,0.00395256916996047,0
2020-10-11,"PT","PT14",453638,0,NA,NA
2020-10-11,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-11,"PT","PT16",244836,0,0,0
2020-10-11,"PT","PT17",206661,0,0,0
2020-10-11,"PT","PT18",377653,0,0,0
2020-10-11,"PT","PT20",245766,0,0,0
2020-10-11,"PT","PT30",267785,0,0,0
2020-10-12,"PT","PT01",714200,0,0,0
2020-10-12,"PT","PT02",152758,0,0,0
2020-10-12,"PT","PT03",848185,0.00952380952380952,0,0.00625
2020-10-12,"PT","PT04",136252,0,0,0
2020-10-12,"PT","PT05",196264,0,0,0
2020-10-12,"PT","PT06",430104,0,0,0
2020-10-12,"PT","PT07",166706,0,0,0
2020-10-12,"PT","PT08",451006,0,0,0
2020-10-12,"PT","PT09",160939,0,0,0
2020-10-12,"PT","PT10",470930,0.04,0,0.01
2020-10-12,"PT","PT11",2250533,0.033033033033033,0.0171428571428571,0.0228571428571429
2020-10-12,"PT","PT12",118506,0,0,0
2020-10-12,"PT","PT13",1817117,0.0118577075098814,0.00395256916996047,0
2020-10-12,"PT","PT14",453638,0,NA,NA
2020-10-12,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-12,"PT","PT16",244836,0,0,0
2020-10-12,"PT","PT17",206661,0,0,0
2020-10-12,"PT","PT18",377653,0,0,0
2020-10-12,"PT","PT20",245766,0,0,0
2020-10-12,"PT","PT30",267785,0,0,0
2020-10-13,"PT","PT01",714200,0,0,0
2020-10-13,"PT","PT02",152758,0,0,0
2020-10-13,"PT","PT03",848185,0.00952380952380952,0.00625,0.00625
2020-10-13,"PT","PT04",136252,0,0,0
2020-10-13,"PT","PT05",196264,0,0,0
2020-10-13,"PT","PT06",430104,0,0,0
2020-10-13,"PT","PT07",166706,0,0,0
2020-10-13,"PT","PT08",451006,0,0,0
2020-10-13,"PT","PT09",160939,0,0,0
2020-10-13,"PT","PT10",470930,0.04,0,0.01
2020-10-13,"PT","PT11",2250533,0.033033033033033,0.0171428571428571,0.0228571428571429
2020-10-13,"PT","PT12",118506,0,0,0
2020-10-13,"PT","PT13",1817117,0.0118577075098814,0.00395256916996047,0
2020-10-13,"PT","PT14",453638,0,NA,NA
2020-10-13,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-13,"PT","PT16",244836,0,0,0
2020-10-13,"PT","PT17",206661,0,0,0
2020-10-13,"PT","PT18",377653,0,0,0
2020-10-13,"PT","PT20",245766,0,0,0
2020-10-13,"PT","PT30",267785,0,0,0
2020-10-14,"PT","PT01",714200,0,0,0
2020-10-14,"PT","PT02",152758,0,0,0
2020-10-14,"PT","PT03",848185,0.00952380952380952,0.00625,0.00625
2020-10-14,"PT","PT04",136252,0,0,0
2020-10-14,"PT","PT05",196264,0,0,0
2020-10-14,"PT","PT06",430104,0,0,0
2020-10-14,"PT","PT07",166706,0,0,0
2020-10-14,"PT","PT08",451006,0,0,0
2020-10-14,"PT","PT09",160939,0,0,0
2020-10-14,"PT","PT10",470930,0.04,0,0.01
2020-10-14,"PT","PT11",2250533,0.0297029702970297,0.00689655172413793,0.0137931034482759
2020-10-14,"PT","PT12",118506,0,0,0
2020-10-14,"PT","PT13",1817117,0.0173611111111111,0.00347222222222222,0
2020-10-14,"PT","PT14",453638,0,NA,NA
2020-10-14,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-14,"PT","PT16",244836,0,0,0
2020-10-14,"PT","PT17",206661,0,0,0
2020-10-14,"PT","PT18",377653,0,0,0
2020-10-14,"PT","PT20",245766,0,0,0
2020-10-14,"PT","PT30",267785,0,0,0
2020-10-15,"PT","PT01",714200,0,0,0
2020-10-15,"PT","PT02",152758,0,0,0
2020-10-15,"PT","PT03",848185,0.00952380952380952,0.00625,0.00625
2020-10-15,"PT","PT04",136252,0,0,0
2020-10-15,"PT","PT05",196264,0,0,0
2020-10-15,"PT","PT06",430104,0,0,0
2020-10-15,"PT","PT07",166706,0,0,0
2020-10-15,"PT","PT08",451006,0,0,0
2020-10-15,"PT","PT09",160939,0,0,0
2020-10-15,"PT","PT10",470930,0.04,0,0.01
2020-10-15,"PT","PT11",2250533,0.0297029702970297,0.00689655172413793,0.0137931034482759
2020-10-15,"PT","PT12",118506,0,0,0
2020-10-15,"PT","PT13",1817117,0.0173611111111111,0.00347222222222222,0
2020-10-15,"PT","PT14",453638,0,NA,NA
2020-10-15,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-15,"PT","PT16",244836,0,0,0
2020-10-15,"PT","PT17",206661,0,0,0
2020-10-15,"PT","PT18",377653,0,0,0
2020-10-15,"PT","PT20",245766,0,0,0
2020-10-15,"PT","PT30",267785,0,0,0
2020-10-16,"PT","PT01",714200,0,0,0
2020-10-16,"PT","PT02",152758,0,0,0
2020-10-16,"PT","PT03",848185,0.00952380952380952,0.00625,0.00625
2020-10-16,"PT","PT04",136252,0,0,0
2020-10-16,"PT","PT05",196264,0,0,0
2020-10-16,"PT","PT06",430104,0,0,0
2020-10-16,"PT","PT07",166706,0,0,0
2020-10-16,"PT","PT08",451006,0,0,0
2020-10-16,"PT","PT09",160939,0,0,0
2020-10-16,"PT","PT10",470930,0.08,0,0.02
2020-10-16,"PT","PT11",2250533,0.0297029702970297,0.00689655172413793,0.0137931034482759
2020-10-16,"PT","PT12",118506,0,0,0
2020-10-16,"PT","PT13",1817117,0.0206185567010309,0.0077319587628866,0.0025974025974026
2020-10-16,"PT","PT14",453638,0,NA,NA
2020-10-16,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-16,"PT","PT16",244836,0,0,0
2020-10-16,"PT","PT17",206661,0,0,0
2020-10-16,"PT","PT18",377653,0,0,0
2020-10-16,"PT","PT20",245766,0,0,0
2020-10-16,"PT","PT30",267785,0,0,0
2020-10-17,"PT","PT01",714200,0,0,0
2020-10-17,"PT","PT02",152758,0,0,0
2020-10-17,"PT","PT03",848185,0.00952380952380952,0.00625,0.00625
2020-10-17,"PT","PT04",136252,0,0,0
2020-10-17,"PT","PT05",196264,0,0,0
2020-10-17,"PT","PT06",430104,0,0,0
2020-10-17,"PT","PT07",166706,0,0,0
2020-10-17,"PT","PT08",451006,0,0,0
2020-10-17,"PT","PT09",160939,0,0,0
2020-10-17,"PT","PT10",470930,0.08,0,0.02
2020-10-17,"PT","PT11",2250533,0.0297029702970297,0.00689655172413793,0.0137931034482759
2020-10-17,"PT","PT12",118506,0,0,0
2020-10-17,"PT","PT13",1817117,0.0206185567010309,0.0077319587628866,0.0025974025974026
2020-10-17,"PT","PT14",453638,0,NA,NA
2020-10-17,"PT","PT15",851258,0.0235294117647059,0,0
2020-10-17,"PT","PT16",244836,0,0,0
2020-10-17,"PT","PT17",206661,0,0,0
2020-10-17,"PT","PT18",377653,0,0,0
2020-10-17,"PT","PT20",245766,0,0,0
2020-10-17,"PT","PT30",267785,0,0,0
2020-10-18,"PT","PT01",714200,0,0,0
2020-10-18,"PT","PT02",152758,0,0,0
2020-10-18,"PT","PT03",848185,0.00952380952380952,0.00625,0.00625
2020-10-18,"PT","PT04",136252,0,0,0
2020-10-18,"PT","PT05",196264,0,0,0
2020-10-18,"PT","PT06",430104,0,0,0
2020-10-18,"PT","PT07",166706,0,0,0
2020-10-18,"PT","PT08",451006,0,0,0
2020-10-18,"PT","PT09",160939,0,0,0
2020-10-18,"PT","PT10",470930,0.08,0,0.02
2020-10-18,"PT","PT11",2250533,0.0297029702970297,0.00689655172413793,0.0137931034482759
2020-10-18,"PT","PT12",118506,0,0,0
2020-10-18,"PT","PT13",1817117,0.0207792207792208,0.00779220779220779,0.0025974025974026
