"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
"2020/07/30","US","USAZ",7278717,0.0123456790123457,0.0384615384615385,0.0384615384615385
"2020/07/30","US","USCA",39512223,0.0108342361863489,0,0
"2020/07/30","US","USCO",5758736,0.072,0,0
"2020/07/30","US","USCT",3565287,0.02,NA,NA
"2020/07/30","US","USDC",705749,0.0328947368421053,NA,NA
"2020/07/30","US","USDE",973764,0,0,0
"2020/07/30","US","USFL",21477737,0.0123152709359606,NA,NA
"2020/07/30","US","USGA",10617423,0.015527950310559,NA,NA
"2020/07/30","US","USHI",1415872,0,0,0
"2020/07/30","US","USIA",3155070,0,0,0
"2020/07/30","US","USID",1787065,0,NA,NA
"2020/07/30","US","USIL",12671821,0.0392638036809816,0,0
"2020/07/30","US","USIN",6732219,0.0806451612903226,0,0.133333333333333
"2020/07/30","US","USKS",2913314,0,NA,NA
"2020/07/30","US","USKY",4467673,0,NA,NA
"2020/07/30","US","USLA",4648794,0.025,NA,NA
"2020/07/30","US","USMA",6949503,0.0576386736907344,0,0
"2020/07/30","US","USMD",6045680,0.0344168260038241,NA,NA
"2020/07/30","US","USME",1344212,0,0,0
"2020/07/30","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/07/30","US","USMN",5639632,0.0202429149797571,0,0
"2020/07/30","US","USMO",6137428,0,NA,NA
"2020/07/30","US","USMS",2976149,0.0625,0,0
"2020/07/30","US","USMT",1068778,0,0,0
"2020/07/30","US","USNC",10488084,0.0177215189873418,0,0
"2020/07/30","US","USND",762062,0,0,0
"2020/07/30","US","USNE",1934408,0.0181818181818182,0,0
"2020/07/30","US","USNH",1359711,0,NA,NA
"2020/07/30","US","USNJ",8882190,0.00875,0,0
"2020/07/30","US","USNM",2096829,0,NA,NA
"2020/07/30","US","USNV",3080156,0,0,0
"2020/07/30","US","USNY",19453561,0.0731204943357363,0.00327868852459016,0.00655737704918033
"2020/07/30","US","USOH",11689100,0.012987012987013,0,NA
"2020/07/30","US","USOK",3956971,0,0,0
"2020/07/30","US","USOR",4217737,0.112033195020747,NA,NA
"2020/07/30","US","USPA",12801989,0.0262008733624454,0,0
"2020/07/30","US","USRI",1059361,0.008,0,0
"2020/07/30","US","USSC",5148714,0,NA,NA
"2020/07/30","US","USSD",884659,0,0,0
"2020/07/30","US","USTN",6833174,0,0,0
"2020/07/30","US","USTX",28995881,0.0392670157068063,0.0181818181818182,0.0545454545454545
"2020/07/30","US","USUT",3205958,0.0205128205128205,NA,NA
"2020/07/30","US","USVA",8535519,0.036563071297989,0,0
"2020/07/30","US","USVT",623989,0,0,0
"2020/07/30","US","USWA",7614893,0.0276190476190476,0,0
"2020/07/30","US","USWI",5822434,0,NA,NA
"2020/07/30","US","USWV",1792147,0,0,0
"2020/07/30","US","USWY",578759,0,0,0
"2020/07/31","US","USAK",731545,0,0,0
"2020/07/31","US","USAL",4903185,0,NA,NA
"2020/07/31","US","USAR",3017825,0,NA,NA
"2020/07/31","US","USAZ",7278717,0.0123456790123457,0.0384615384615385,0.0384615384615385
"2020/07/31","US","USCA",39512223,0.0108342361863489,0,0
"2020/07/31","US","USCO",5758736,0.072,0,0
"2020/07/31","US","USCT",3565287,0.02,NA,NA
"2020/07/31","US","USDC",705749,0.0328947368421053,NA,NA
"2020/07/31","US","USDE",973764,0,0,0
"2020/07/31","US","USFL",21477737,0.0123152709359606,NA,NA
"2020/07/31","US","USGA",10617423,0.015527950310559,NA,NA
"2020/07/31","US","USHI",1415872,0,0,0
"2020/07/31","US","USIA",3155070,0,0,0
"2020/07/31","US","USID",1787065,0,NA,NA
"2020/07/31","US","USIL",12671821,0.0392638036809816,0,0
"2020/07/31","US","USIN",6732219,0.0806451612903226,0,0.133333333333333
"2020/07/31","US","USKS",2913314,0,NA,NA
"2020/07/31","US","USKY",4467673,0,NA,NA
"2020/07/31","US","USLA",4648794,0.025,NA,NA
"2020/07/31","US","USMA",6949503,0.0576386736907344,0,0
"2020/07/31","US","USMD",6045680,0.0344168260038241,NA,NA
"2020/07/31","US","USME",1344212,0,0,0
"2020/07/31","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/07/31","US","USMN",5639632,0.0202429149797571,0,0
"2020/07/31","US","USMO",6137428,0,NA,NA
"2020/07/31","US","USMS",2976149,0.0625,0,0
"2020/07/31","US","USMT",1068778,0,0,0
"2020/07/31","US","USNC",10488084,0.0177215189873418,0,0
"2020/07/31","US","USND",762062,0,0,0
"2020/07/31","US","USNE",1934408,0.0181818181818182,0,0
"2020/07/31","US","USNH",1359711,0,NA,NA
"2020/07/31","US","USNJ",8882190,0.00875,0,0
"2020/07/31","US","USNM",2096829,0,NA,NA
"2020/07/31","US","USNV",3080156,0,0,0
"2020/07/31","US","USNY",19453561,0.0745526838966203,0.00294117647058824,0.00588235294117647
"2020/07/31","US","USOH",11689100,0.012987012987013,0,NA
"2020/07/31","US","USOK",3956971,0,0,0
"2020/07/31","US","USOR",4217737,0.112033195020747,NA,NA
"2020/07/31","US","USPA",12801989,0.0262008733624454,0,0
"2020/07/31","US","USRI",1059361,0.008,0,0
"2020/07/31","US","USSC",5148714,0,NA,NA
"2020/07/31","US","USSD",884659,0,0,0
"2020/07/31","US","USTN",6833174,0,0,0
"2020/07/31","US","USTX",28995881,0.0392670157068063,0.0181818181818182,0.0545454545454545
"2020/07/31","US","USUT",3205958,0.0205128205128205,0,NA
"2020/07/31","US","USVA",8535519,0.036563071297989,0,0
"2020/07/31","US","USVT",623989,0,0,0
"2020/07/31","US","USWA",7614893,0.0276190476190476,0,0
"2020/07/31","US","USWI",5822434,0,NA,NA
"2020/07/31","US","USWV",1792147,0,0,0
"2020/07/31","US","USWY",578759,0,0,0
"2020/08/01","US","USAK",731545,0,0,0
"2020/08/01","US","USAL",4903185,0,NA,NA
"2020/08/01","US","USAR",3017825,0,NA,NA
"2020/08/01","US","USAZ",7278717,0.0123456790123457,0.0384615384615385,0.0384615384615385
"2020/08/01","US","USCA",39512223,0.011027027027027,0.00251889168765743,0.00251889168765743
"2020/08/01","US","USCO",5758736,0.072,0,0
"2020/08/01","US","USCT",3565287,0.02,NA,NA
"2020/08/01","US","USDC",705749,0.0328947368421053,NA,NA
"2020/08/01","US","USDE",973764,0,0,0
"2020/08/01","US","USFL",21477737,0.0123152709359606,NA,NA
"2020/08/01","US","USGA",10617423,0.015527950310559,NA,NA
"2020/08/01","US","USHI",1415872,0,0,0
"2020/08/01","US","USIA",3155070,0,0,0
"2020/08/01","US","USID",1787065,0,NA,NA
"2020/08/01","US","USIL",12671821,0.0392638036809816,0,0
"2020/08/01","US","USIN",6732219,0.0806451612903226,0,0.133333333333333
"2020/08/01","US","USKS",2913314,0,NA,NA
"2020/08/01","US","USKY",4467673,0,NA,NA
"2020/08/01","US","USLA",4648794,0.025,NA,NA
"2020/08/01","US","USMA",6949503,0.0576386736907344,0,0
"2020/08/01","US","USMD",6045680,0.0344168260038241,NA,NA
"2020/08/01","US","USME",1344212,0,0,0
"2020/08/01","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/08/01","US","USMN",5639632,0.0202429149797571,0,0
"2020/08/01","US","USMO",6137428,0,NA,NA
"2020/08/01","US","USMS",2976149,0.0625,0,0
"2020/08/01","US","USMT",1068778,0,0,0
"2020/08/01","US","USNC",10488084,0.0177215189873418,0,0
"2020/08/01","US","USND",762062,0,0,0
"2020/08/01","US","USNE",1934408,0.0181818181818182,0,0
"2020/08/01","US","USNH",1359711,0,NA,NA
"2020/08/01","US","USNJ",8882190,0.00875,0,0
"2020/08/01","US","USNM",2096829,0,NA,NA
"2020/08/01","US","USNV",3080156,0,0,0
"2020/08/01","US","USNY",19453561,0.0745526838966203,0.00294117647058824,0.00588235294117647
"2020/08/01","US","USOH",11689100,0.012987012987013,0,NA
"2020/08/01","US","USOK",3956971,0,0,0
"2020/08/01","US","USOR",4217737,0.112033195020747,NA,NA
"2020/08/01","US","USPA",12801989,0.0262008733624454,0,0
"2020/08/01","US","USRI",1059361,0.008,0,0
"2020/08/01","US","USSC",5148714,0,NA,NA
"2020/08/01","US","USSD",884659,0,0,0
"2020/08/01","US","USTN",6833174,0,0,0
"2020/08/01","US","USTX",28995881,0.0392670157068063,0.0181818181818182,0.0545454545454545
"2020/08/01","US","USUT",3205958,0.0205128205128205,0,NA
"2020/08/01","US","USVA",8535519,0.036563071297989,0,0
"2020/08/01","US","USVT",623989,0,0,0
"2020/08/01","US","USWA",7614893,0.0276190476190476,0,0
"2020/08/01","US","USWI",5822434,0,NA,NA
"2020/08/01","US","USWV",1792147,0,0,0
"2020/08/01","US","USWY",578759,0,0,0
"2020/08/02","US","USAK",731545,0,0,0
"2020/08/02","US","USAL",4903185,0,NA,NA
"2020/08/02","US","USAR",3017825,0,NA,NA
"2020/08/02","US","USAZ",7278717,0.0425531914893617,0.0256410256410256,0.102564102564103
"2020/08/02","US","USCA",39512223,0.011027027027027,0.00251889168765743,0.00251889168765743
"2020/08/02","US","USCO",5758736,0.072,0,0
"2020/08/02","US","USCT",3565287,0.02,NA,NA
"2020/08/02","US","USDC",705749,0.0328947368421053,NA,NA
"2020/08/02","US","USDE",973764,0,0,0
"2020/08/02","US","USFL",21477737,0.0123152709359606,NA,NA
"2020/08/02","US","USGA",10617423,0.015527950310559,NA,NA
"2020/08/02","US","USHI",1415872,0,0,0
"2020/08/02","US","USIA",3155070,0,0,0
"2020/08/02","US","USID",1787065,0,NA,NA
"2020/08/02","US","USIL",12671821,0.0392638036809816,0,0
"2020/08/02","US","USIN",6732219,0.0806451612903226,0,0.133333333333333
"2020/08/02","US","USKS",2913314,0,NA,NA
"2020/08/02","US","USKY",4467673,0,NA,NA
"2020/08/02","US","USLA",4648794,0.025,NA,NA
"2020/08/02","US","USMA",6949503,0.0576386736907344,0,0
"2020/08/02","US","USMD",6045680,0.0344168260038241,NA,NA
"2020/08/02","US","USME",1344212,0,0,0
"2020/08/02","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/08/02","US","USMN",5639632,0.0202429149797571,0,0
"2020/08/02","US","USMO",6137428,0,NA,NA
"2020/08/02","US","USMS",2976149,0.0625,0,0
"2020/08/02","US","USMT",1068778,0,0,0
"2020/08/02","US","USNC",10488084,0.0177215189873418,0,0
"2020/08/02","US","USND",762062,0,0,0
"2020/08/02","US","USNE",1934408,0.0181818181818182,0,0
"2020/08/02","US","USNH",1359711,0,NA,NA
"2020/08/02","US","USNJ",8882190,0.00875,0,0
"2020/08/02","US","USNM",2096829,0,NA,NA
"2020/08/02","US","USNV",3080156,0,0,0
"2020/08/02","US","USNY",19453561,0.0745526838966203,0.00294117647058824,0.00588235294117647
"2020/08/02","US","USOH",11689100,0.012987012987013,0,NA
"2020/08/02","US","USOK",3956971,0,0,0
"2020/08/02","US","USOR",4217737,0.112033195020747,NA,NA
"2020/08/02","US","USPA",12801989,0.0262008733624454,0,0
"2020/08/02","US","USRI",1059361,0.008,0,0
"2020/08/02","US","USSC",5148714,0,NA,NA
"2020/08/02","US","USSD",884659,0,0,0
"2020/08/02","US","USTN",6833174,0,0,0
"2020/08/02","US","USTX",28995881,0.0392670157068063,0.0181818181818182,0.0545454545454545
"2020/08/02","US","USUT",3205958,0.0205128205128205,0,NA
"2020/08/02","US","USVA",8535519,0.036563071297989,0,0
"2020/08/02","US","USVT",623989,0,0,0
"2020/08/02","US","USWA",7614893,0.0276190476190476,0,0
"2020/08/02","US","USWI",5822434,0,NA,NA
"2020/08/02","US","USWV",1792147,0,0,0
"2020/08/02","US","USWY",578759,0,0,0
"2020/08/03","US","USAK",731545,0,0,0
"2020/08/03","US","USAL",4903185,0,NA,NA
"2020/08/03","US","USAR",3017825,0,NA,NA
"2020/08/03","US","USAZ",7278717,0.0425531914893617,0.0256410256410256,0.102564102564103
"2020/08/03","US","USCA",39512223,0.011027027027027,0.00251889168765743,0.00251889168765743
"2020/08/03","US","USCO",5758736,0.072,0,0
"2020/08/03","US","USCT",3565287,0.02,NA,NA
"2020/08/03","US","USDC",705749,0.0328947368421053,NA,NA
"2020/08/03","US","USDE",973764,0,0,0
"2020/08/03","US","USFL",21477737,0.0123152709359606,NA,NA
"2020/08/03","US","USGA",10617423,0.015527950310559,NA,NA
"2020/08/03","US","USHI",1415872,0,0,0
"2020/08/03","US","USIA",3155070,0,0,0
"2020/08/03","US","USID",1787065,0,NA,NA
"2020/08/03","US","USIL",12671821,0.0392638036809816,0,0
"2020/08/03","US","USIN",6732219,0.0806451612903226,0,0.133333333333333
"2020/08/03","US","USKS",2913314,0,NA,NA
"2020/08/03","US","USKY",4467673,0,NA,NA
"2020/08/03","US","USLA",4648794,0.025,NA,NA
"2020/08/03","US","USMA",6949503,0.0576386736907344,0,0
"2020/08/03","US","USMD",6045680,0.0344168260038241,NA,NA
"2020/08/03","US","USME",1344212,0,0,0
"2020/08/03","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/08/03","US","USMN",5639632,0.0202429149797571,0,0
"2020/08/03","US","USMO",6137428,0,NA,NA
"2020/08/03","US","USMS",2976149,0,0,0
"2020/08/03","US","USMT",1068778,0,0,0
"2020/08/03","US","USNC",10488084,0.0177215189873418,0,0
"2020/08/03","US","USND",762062,0,0,0
"2020/08/03","US","USNE",1934408,0.0181818181818182,0,0
"2020/08/03","US","USNH",1359711,0,NA,NA
"2020/08/03","US","USNJ",8882190,0.00875,0,0
"2020/08/03","US","USNM",2096829,0,NA,NA
"2020/08/03","US","USNV",3080156,0,0,0
"2020/08/03","US","USNY",19453561,0.0745526838966203,0.00294117647058824,0.00588235294117647
"2020/08/03","US","USOH",11689100,0.012987012987013,0,NA
"2020/08/03","US","USOK",3956971,0,0,0
"2020/08/03","US","USOR",4217737,0.112033195020747,NA,NA
"2020/08/03","US","USPA",12801989,0.0262008733624454,0,0
"2020/08/03","US","USRI",1059361,0.008,0,0
"2020/08/03","US","USSC",5148714,0,NA,NA
"2020/08/03","US","USSD",884659,0,0,0
"2020/08/03","US","USTN",6833174,0,0,0
"2020/08/03","US","USTX",28995881,0.0392670157068063,0.0181818181818182,0.0545454545454545
"2020/08/03","US","USUT",3205958,0.0205128205128205,0,NA
"2020/08/03","US","USVA",8535519,0.036563071297989,0,0
"2020/08/03","US","USVT",623989,0,0,0
"2020/08/03","US","USWA",7614893,0.0276190476190476,0,0
"2020/08/03","US","USWI",5822434,0,NA,NA
"2020/08/03","US","USWV",1792147,0,0,0
"2020/08/03","US","USWY",578759,0,0,0
"2020/08/04","US","USAK",731545,0,0,0
"2020/08/04","US","USAL",4903185,0,NA,NA
"2020/08/04","US","USAR",3017825,0,NA,NA
"2020/08/04","US","USAZ",7278717,0.0425531914893617,0.0256410256410256,0.102564102564103
"2020/08/04","US","USCA",39512223,0.011027027027027,0.00251889168765743,0.00251889168765743
"2020/08/04","US","USCO",5758736,0.072,0,0
"2020/08/04","US","USCT",3565287,0.02,NA,NA
"2020/08/04","US","USDC",705749,0.0328947368421053,NA,NA
"2020/08/04","US","USDE",973764,0,0,0
"2020/08/04","US","USFL",21477737,0.0123152709359606,NA,NA
"2020/08/04","US","USGA",10617423,0.015527950310559,NA,NA
"2020/08/04","US","USHI",1415872,0,0,0
"2020/08/04","US","USIA",3155070,0,0,0
"2020/08/04","US","USID",1787065,0,NA,NA
"2020/08/04","US","USIL",12671821,0.0392638036809816,0,0
"2020/08/04","US","USIN",6732219,0.0806451612903226,0,0.133333333333333
"2020/08/04","US","USKS",2913314,0,NA,NA
"2020/08/04","US","USKY",4467673,0,NA,NA
"2020/08/04","US","USLA",4648794,0.025,NA,NA
"2020/08/04","US","USMA",6949503,0.0576386736907344,0,0
"2020/08/04","US","USMD",6045680,0.0344168260038241,NA,NA
"2020/08/04","US","USME",1344212,0,0,0
"2020/08/04","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/08/04","US","USMN",5639632,0.0202429149797571,0,0
"2020/08/04","US","USMO",6137428,0,NA,NA
"2020/08/04","US","USMS",2976149,0,0,0
"2020/08/04","US","USMT",1068778,0,0,0
"2020/08/04","US","USNC",10488084,0.0177215189873418,0,0
"2020/08/04","US","USND",762062,0,0,0
"2020/08/04","US","USNE",1934408,0.0181818181818182,0,0
"2020/08/04","US","USNH",1359711,0,NA,NA
"2020/08/04","US","USNJ",8882190,0.00875,0,0
"2020/08/04","US","USNM",2096829,0,NA,NA
"2020/08/04","US","USNV",3080156,0,0,0
"2020/08/04","US","USNY",19453561,0.0745526838966203,0.00294117647058824,0.00588235294117647
"2020/08/04","US","USOH",11689100,0.012987012987013,0,NA
"2020/08/04","US","USOK",3956971,0,0,0
"2020/08/04","US","USOR",4217737,0.112033195020747,NA,NA
"2020/08/04","US","USPA",12801989,0.0262008733624454,0,0
"2020/08/04","US","USRI",1059361,0.008,0,0
"2020/08/04","US","USSC",5148714,0,NA,NA
"2020/08/04","US","USSD",884659,0,0,0
"2020/08/04","US","USTN",6833174,0,0,0
"2020/08/04","US","USTX",28995881,0.0392670157068063,0.0181818181818182,0.0545454545454545
"2020/08/04","US","USUT",3205958,0.0205128205128205,0,NA
"2020/08/04","US","USVA",8535519,0.036563071297989,0,0
"2020/08/04","US","USVT",623989,0,0,0
"2020/08/04","US","USWA",7614893,0.0276190476190476,0,0
"2020/08/04","US","USWI",5822434,0,NA,NA
"2020/08/04","US","USWV",1792147,0,0,0
"2020/08/04","US","USWY",578759,0,0,0
"2020/08/05","US","USAK",731545,0,0,0
"2020/08/05","US","USAL",4903185,0,NA,NA
"2020/08/05","US","USAR",3017825,0,NA,NA
"2020/08/05","US","USAZ",7278717,0.0425531914893617,0.0256410256410256,0.102564102564103
"2020/08/05","US","USCA",39512223,0.011027027027027,0.00251889168765743,0.00251889168765743
"2020/08/05","US","USCO",5758736,0.072,0,0
"2020/08/05","US","USCT",3565287,0.02,NA,NA
"2020/08/05","US","USDC",705749,0.0328947368421053,NA,NA
"2020/08/05","US","USDE",973764,0,0,0
"2020/08/05","US","USFL",21477737,0.0123152709359606,NA,NA
"2020/08/05","US","USGA",10617423,0.015527950310559,NA,NA
"2020/08/05","US","USHI",1415872,0,0,0
"2020/08/05","US","USIA",3155070,0,0,0
"2020/08/05","US","USID",1787065,0,NA,NA
"2020/08/05","US","USIL",12671821,0.0392638036809816,0,0
"2020/08/05","US","USIN",6732219,0.0806451612903226,0,0.133333333333333
"2020/08/05","US","USKS",2913314,0,NA,NA
"2020/08/05","US","USKY",4467673,0,NA,NA
"2020/08/05","US","USLA",4648794,0.025,NA,NA
"2020/08/05","US","USMA",6949503,0.0576386736907344,0,0
"2020/08/05","US","USMD",6045680,0.0344168260038241,NA,NA
"2020/08/05","US","USME",1344212,0,0,0
"2020/08/05","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/08/05","US","USMN",5639632,0.0202429149797571,0,0
"2020/08/05","US","USMO",6137428,0,NA,NA
"2020/08/05","US","USMS",2976149,0,0,0
"2020/08/05","US","USMT",1068778,0,0,0
"2020/08/05","US","USNC",10488084,0.0177215189873418,0,0
"2020/08/05","US","USND",762062,0,0,0
"2020/08/05","US","USNE",1934408,0.0181818181818182,0,0
"2020/08/05","US","USNH",1359711,0,NA,NA
"2020/08/05","US","USNJ",8882190,0.00875,0,0
"2020/08/05","US","USNM",2096829,0,NA,NA
"2020/08/05","US","USNV",3080156,0,0,0
"2020/08/05","US","USNY",19453561,0.0745526838966203,0.00294117647058824,0.00588235294117647
"2020/08/05","US","USOH",11689100,0.012987012987013,0,NA
"2020/08/05","US","USOK",3956971,0,0,0
"2020/08/05","US","USOR",4217737,0.112033195020747,NA,NA
"2020/08/05","US","USPA",12801989,0.0262008733624454,0,0
"2020/08/05","US","USRI",1059361,0.008,0,0
"2020/08/05","US","USSC",5148714,0,NA,NA
"2020/08/05","US","USSD",884659,0,0,0
"2020/08/05","US","USTN",6833174,0,0,0
"2020/08/05","US","USTX",28995881,0.0392670157068063,0.0181818181818182,0.0545454545454545
"2020/08/05","US","USUT",3205958,0.0205128205128205,0,NA
"2020/08/05","US","USVA",8535519,0.036563071297989,0,0
"2020/08/05","US","USVT",623989,0,0,0
"2020/08/05","US","USWA",7614893,0.0276190476190476,0,0
"2020/08/05","US","USWI",5822434,0,NA,NA
"2020/08/05","US","USWV",1792147,0,0,0
"2020/08/05","US","USWY",578759,0,0,0
"2020/08/06","US","USAK",731545,0,0,0
"2020/08/06","US","USAL",4903185,0,NA,NA
"2020/08/06","US","USAR",3017825,0,NA,NA
"2020/08/06","US","USAZ",7278717,0.0425531914893617,0.0256410256410256,0.102564102564103
"2020/08/06","US","USCA",39512223,0.011027027027027,0.00251889168765743,0.00251889168765743
"2020/08/06","US","USCO",5758736,0.072,0,0
"2020/08/06","US","USCT",3565287,0.02,NA,NA
"2020/08/06","US","USDC",705749,0.0328947368421053,NA,NA
"2020/08/06","US","USDE",973764,0,0,0
"2020/08/06","US","USFL",21477737,0.0123152709359606,NA,NA
"2020/08/06","US","USGA",10617423,0.015527950310559,NA,NA
"2020/08/06","US","USHI",1415872,0,0,0
"2020/08/06","US","USIA",3155070,0,0,0
"2020/08/06","US","USID",1787065,0,NA,NA
"2020/08/06","US","USIL",12671821,0.0392638036809816,0,0
"2020/08/06","US","USIN",6732219,0.0806451612903226,0,0.133333333333333
"2020/08/06","US","USKS",2913314,0,NA,NA
"2020/08/06","US","USKY",4467673,0,NA,NA
"2020/08/06","US","USLA",4648794,0.025,NA,NA
"2020/08/06","US","USMA",6949503,0.0576386736907344,0,0
"2020/08/06","US","USMD",6045680,0.0344168260038241,NA,NA
"2020/08/06","US","USME",1344212,0,0,0
"2020/08/06","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/08/06","US","USMN",5639632,0.0202429149797571,0,0
"2020/08/06","US","USMO",6137428,0,NA,NA
"2020/08/06","US","USMS",2976149,0,0,0
"2020/08/06","US","USMT",1068778,0,0,0
"2020/08/06","US","USNC",10488084,0.0177215189873418,0,0
"2020/08/06","US","USND",762062,0,0,0
"2020/08/06","US","USNE",1934408,0.0181818181818182,0,0
"2020/08/06","US","USNH",1359711,0,NA,NA
"2020/08/06","US","USNJ",8882190,0.00875,0,0
"2020/08/06","US","USNM",2096829,0,NA,NA
"2020/08/06","US","USNV",3080156,0,0,0
"2020/08/06","US","USNY",19453561,0.0745526838966203,0.00294117647058824,0.00588235294117647
"2020/08/06","US","USOH",11689100,0.012987012987013,0,NA
"2020/08/06","US","USOK",3956971,0,0,0
"2020/08/06","US","USOR",4217737,0.112033195020747,NA,NA
"2020/08/06","US","USPA",12801989,0.0262008733624454,0,0
"2020/08/06","US","USRI",1059361,0.008,0,0
"2020/08/06","US","USSC",5148714,0,NA,NA
"2020/08/06","US","USSD",884659,0,0,0
"2020/08/06","US","USTN",6833174,0,0,0
"2020/08/06","US","USTX",28995881,0.0350467289719626,0.00641025641025641,0.0384615384615385
"2020/08/06","US","USUT",3205958,0.0205128205128205,0,NA
"2020/08/06","US","USVA",8535519,0.036563071297989,0,0
"2020/08/06","US","USVT",623989,0,0,0
"2020/08/06","US","USWA",7614893,0.0276190476190476,0,0
"2020/08/06","US","USWI",5822434,0,NA,NA
"2020/08/06","US","USWV",1792147,0,0,0
"2020/08/06","US","USWY",578759,0,0,0
"2020/08/08","US","USAK",731545,0,0,0
"2020/08/08","US","USAL",4903185,0,NA,NA
"2020/08/08","US","USAR",3017825,0,NA,NA
"2020/08/08","US","USAZ",7278717,0.0425531914893617,0.0256410256410256,0.102564102564103
"2020/08/08","US","USCA",39512223,0.011027027027027,0.00251889168765743,0.00251889168765743
"2020/08/08","US","USCO",5758736,0.072,0,0
"2020/08/08","US","USCT",3565287,0.02,NA,NA
"2020/08/08","US","USDC",705749,0.0328947368421053,NA,NA
"2020/08/08","US","USDE",973764,0,0,0
"2020/08/08","US","USFL",21477737,0.0123152709359606,NA,NA
"2020/08/08","US","USGA",10617423,0.015527950310559,NA,NA
"2020/08/08","US","USHI",1415872,0,0,0
