"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU"
"Belize","",2021-02-27,356.864174845853,2.13642815516083,68.9379857025229,20.6813957107569
"Belize","",2021-02-28,339.155595253072,2.26250533247873,72.2729923633802,21.681897709014
"Benin","",2021-02-08,125.475898522591,NA,NA,NA
"Benin","",2021-02-09,190.744825025905,NA,NA,NA
"Benin","",2021-02-10,153.000063736759,NA,NA,NA
"Benin","",2021-02-11,167.880218814739,NA,NA,NA
"Benin","",2021-02-12,184.747723042693,NA,NA,NA
"Benin","",2021-02-13,203.155267791885,NA,NA,NA
"Benin","",2021-02-14,223.262775585678,NA,31.3689746306476,9.41069238919429
"Benin","",2021-02-15,239.478294198416,NA,47.6862062564762,14.3058618769429
"Benin","",2021-02-16,314.641601470141,NA,38.2500159341897,11.4750047802569
"Benin","",2021-02-17,287.516561790112,NA,41.9700547036847,12.5910164111054
"Benin","",2021-02-18,313.878277359283,NA,46.1869307606733,13.856079228202
"Benin","",2021-02-19,343.091588052841,NA,50.7888169479713,15.2366450843914
"Benin","",2021-02-20,374.767708775562,NA,55.8156938964195,16.7447081689259
"Benin","",2021-02-21,409.115060207593,1.25475898522591,59.869573549604,17.9608720648812
"Benin","",2021-02-22,440.601675816997,1.90744825025905,78.6604003675352,23.5981201102605
"Benin","",2021-02-23,532.154235460026,1.53000063736759,71.879140447528,21.5637421342584
"Benin","",2021-02-24,522.644270623201,1.67880218814739,78.4695693398208,23.5408708019462
"Benin","",2021-02-25,568.020973800346,1.84747723042693,85.7728970132102,25.7318691039631
"Benin","",2021-02-26,617.808498205283,2.03155267791885,93.6919271938905,28.1075781581671
"Benin","",2021-02-27,671.807789498656,2.23262775585678,102.278765051898,30.6836295155695
"Benin","",2021-02-28,730.417353573832,2.39478294198416,110.150418954249,33.0451256862748
"Bermuda","",2021-02-08,20.1053354208362,NA,NA,NA
"Bermuda","",2021-02-09,27.6130182709267,NA,NA,NA
"Bermuda","",2021-02-10,21.0980459979132,NA,NA,NA
"Bermuda","",2021-02-11,26.8517302323095,NA,NA,NA
"Bermuda","",2021-02-12,29.5635828638373,NA,NA,NA
"Bermuda","",2021-02-13,31.4643001131572,NA,NA,NA
"Bermuda","",2021-02-14,34.2749808753828,NA,5.02633385520904,1.50790015656271
"Bermuda","",2021-02-15,32.0114890126999,NA,6.90325456773168,2.0709763703195
"Bermuda","",2021-02-16,40.1682584047706,NA,5.27451149947829,1.58235344984349
"Bermuda","",2021-02-17,34.2964900312149,NA,6.71293255807737,2.01387976742321
"Bermuda","",2021-02-18,40.7351548612286,NA,7.39089571595932,2.2172687147878
"Bermuda","",2021-02-19,44.1273712406027,NA,7.8660750282893,2.35982250848679
"Bermuda","",2021-02-20,46.7086087420136,NA,8.56874521884571,2.57062356565371
"Bermuda","",2021-02-21,50.2002637618074,0.201053354208362,8.00287225317497,2.40086167595249
"Bermuda","",2021-02-22,48.6042839782563,0.276130182709267,10.0420646011926,3.01261938035779
"Bermuda","",2021-02-23,57.4412362769967,0.210980459979132,8.57412250780373,2.57223675234112
"Bermuda","",2021-02-24,52.2063778710794,0.268517302323095,10.1837887153071,3.05513661459214
"Bermuda","",2021-02-25,59.3133284886983,0.295635828638373,11.0318428101507,3.3095528430452
"Bermuda","",2021-02-26,63.3371556641738,0.314643001131572,11.6771521855034,3.50314565565102
"Bermuda","",2021-02-27,66.526159433306,0.342749808753828,12.5500659404519,3.76501978213556
"Bermuda","",2021-02-28,70.6032082989432,0.320114890126999,12.1510709945641,3.64532129836923
"Bhutan","",2021-02-08,42.3814804321976,NA,NA,NA
"Bhutan","",2021-02-09,25.1904072884735,NA,NA,NA
"Bhutan","",2021-02-10,48.2608131915483,NA,NA,NA
"Bhutan","",2021-02-11,41.5356643948738,NA,NA,NA
"Bhutan","",2021-02-12,32.1569568704495,NA,NA,NA
"Bhutan","",2021-02-13,34.8784949088556,NA,NA,NA
"Bhutan","",2021-02-14,37.8330669904325,NA,10.5953701080494,3.17861103241482
"Bhutan","",2021-02-15,61.2237049152494,NA,6.29760182211837,1.88928054663551
"Bhutan","",2021-02-16,45.5035400260695,NA,12.0652032978871,3.61956098936612
"Bhutan","",2021-02-17,70.1608848498651,NA,10.3839160987184,3.11517482961553
"Bhutan","",2021-02-18,65.1305357637472,NA,8.03923921761237,2.41177176528371
"Bhutan","",2021-02-19,57.5795850403187,NA,8.7196237272139,2.61588711816417
"Bhutan","",2021-02-20,62.2763549061407,NA,9.45826674760812,2.83748002428243
"Bhutan","",2021-02-21,67.3562487517896,0.423814804321976,15.3059262288124,4.59177786864371
"Bhutan","",2021-02-22,93.0289352494199,0.251904072884735,11.3758850065174,3.41276550195521
"Bhutan","",2021-02-23,79.7446501683551,0.482608131915483,17.5402212124663,5.26206636373988
"Bhutan","",2021-02-24,107.02959568132,0.415356643948738,16.2826339409368,4.88479018228104
"Bhutan","",2021-02-25,104.805332386356,0.321569568704495,14.3948962600797,4.3184688780239
"Bhutan","",2021-02-26,100.27398617295,0.348784949088556,15.5690887265352,4.67072661796055
"Bhutan","",2021-02-27,108.223367116105,0.378330669904325,16.8390621879474,5.05171865638422
"Bhutan","",2021-02-28,116.796875405951,0.612237049152494,23.257233812355,6.97717014370649
"Bolivia","",2021-02-08,14456.6009034894,NA,NA,NA
"Bolivia","",2021-02-09,15803.3836111452,NA,NA,NA
"Bolivia","",2021-02-10,16723.5446977341,NA,NA,NA
"Bolivia","",2021-02-11,17749.8411478303,NA,NA,NA
"Bolivia","",2021-02-12,18953.5015084839,NA,NA,NA
"Bolivia","",2021-02-13,19207.3718788918,NA,NA,NA
"Bolivia","",2021-02-14,19542.8366550848,NA,3614.15022587235,1084.24506776171
"Bolivia","",2021-02-15,20200.5234710118,NA,3950.8459027863,1185.25377083589
"Bolivia","",2021-02-16,21537.4445870794,NA,4180.88617443352,1254.26585233005
"Bolivia","",2021-02-17,22403.9272457814,NA,4437.46028695757,1331.23808608727
"Bolivia","",2021-02-18,23333.6116006855,NA,4738.37537712098,1421.51261313629
"Bolivia","",2021-02-19,24392.2479725406,NA,4801.84296972294,1440.55289091688
"Bolivia","",2021-02-20,24446.1947877605,NA,4885.70916377119,1465.71274913136
"Bolivia","",2021-02-21,24538.1758364846,144.566009034894,5050.13086775296,1515.03926032589
"Bolivia","",2021-02-22,24908.5103873618,158.033836111452,5384.36114676984,1615.30834403095
"Bolivia","",2021-02-23,25917.879567877,167.235446977341,5600.98181144534,1680.2945434336
"Bolivia","",2021-02-24,26409.3690189437,177.498411478303,5833.40290017138,1750.02087005141
"Bolivia","",2021-02-25,26929.4548330607,189.535015084839,6098.06199313514,1829.41859794054
"Bolivia","",2021-02-26,27549.3071717592,192.073718788918,6111.54869694012,1833.46460908203
"Bolivia","",2021-02-27,27139.0939644488,195.428366550848,6134.54395912115,1840.36318773634
"Bolivia","",2021-02-28,26763.5823064835,202.005234710118,6227.12759684046,1868.13827905214
"Bosnia and Herzegovina","",2021-02-08,1037.8083944314,NA,NA,NA
"Bosnia and Herzegovina","",2021-02-09,1837.10410331836,NA,NA,NA
"Bosnia and Herzegovina","",2021-02-10,1144.10394969561,NA,NA,NA
"Bosnia and Herzegovina","",2021-02-11,1198.13785134312,NA,NA,NA
"Bosnia and Herzegovina","",2021-02-12,2779.20198332084,NA,NA,NA
"Bosnia and Herzegovina","",2021-02-13,1765.56872597917,NA,NA,NA
"Bosnia and Herzegovina","",2021-02-14,1623.28442042786,NA,259.452098607851,77.8356295823552
"Bosnia and Herzegovina","",2021-02-15,1441.94806576799,NA,459.27602582959,137.782807748877
"Bosnia and Herzegovina","",2021-02-16,2249.03993323495,NA,286.025987423902,85.8077962271705
"Bosnia and Herzegovina","",2021-02-17,1560.3018040496,NA,299.534462835781,89.8603388507342
"Bosnia and Herzegovina","",2021-02-18,1620.85217960239,NA,694.80049583021,208.440148749063
"Bosnia and Herzegovina","",2021-02-19,3207.63043536801,NA,441.392181494793,132.417654448438
"Bosnia and Herzegovina","",2021-02-20,2191.97438902983,NA,405.821105106965,121.746331532089
"Bosnia and Herzegovina","",2021-02-21,2050.97218542645,10.378083944314,360.487016441998,108.146104932599
"Bosnia and Herzegovina","",2021-02-22,1870.70515755436,18.3710410331836,562.259983308737,168.677994992621
"Bosnia and Herzegovina","",2021-02-23,2678.92030127697,11.4410394969561,390.075451012399,117.02263530372
"Bosnia and Herzegovina","",2021-02-24,1986.63298187599,11.9813785134312,405.213044900597,121.563913470179
"Bosnia and Herzegovina","",2021-02-25,2046.3977703859,27.7920198332084,801.907608842002,240.572282652601
"Bosnia and Herzegovina","",2021-02-26,3631.71246902084,17.6556872597917,547.993597257459,164.398079177238
"Bosnia and Herzegovina","",2021-02-27,2605.71183361428,16.2328442042786,512.743046356612,153.822913906984
"Bosnia and Herzegovina","",2021-02-28,2459.25480596968,14.4194806576799,467.67628938859,140.302886816577
"Botswana","",2021-02-08,3423.70191077671,NA,NA,NA
"Botswana","",2021-02-09,3121.71561464041,NA,NA,NA
"Botswana","",2021-02-10,3246.22319891018,NA,NA,NA
"Botswana","",2021-02-11,4058.13705756626,NA,NA,NA
"Botswana","",2021-02-12,3668.85241743986,NA,NA,NA
"Botswana","",2021-02-13,3891.58319103696,NA,NA,NA
"Botswana","",2021-02-14,4111.2665382646,NA,855.925477694177,256.777643308253
"Botswana","",2021-02-15,4891.34431430578,NA,780.428903660104,234.128671098031
"Botswana","",2021-02-16,4600.36625171768,NA,811.555799727544,243.466739918263
"Botswana","",2021-02-17,4732.47007086407,NA,1014.53426439156,304.360279317469
"Botswana","",2021-02-18,5543.01454992071,NA,917.213104359965,275.16393130799
"Botswana","",2021-02-19,5132.17882339561,NA,972.895797759241,291.868739327772
"Botswana","",2021-02-20,5329.93853650083,NA,1027.81663456615,308.344990369845
"Botswana","",2021-02-21,5512.34135932152,34.2370191077671,1222.83607857644,366.850823572933
"Botswana","",2021-02-22,6242.51904410257,31.2171561464042,1150.09156292942,345.027468878826
"Botswana","",2021-02-23,5879.3794375143,32.4622319891018,1183.11751771602,354.935255314805
"Botswana","",2021-02-24,5935.34914827579,40.5813705756626,1385.75363748018,415.726091244053
"Botswana","",2021-02-25,6659.80851694041,36.6885241743986,1283.0447058489,384.913411754671
"Botswana","",2021-02-26,6141.1799240665,38.9158319103696,1332.48463412521,399.745390237562
"Botswana","",2021-02-27,6233.07165328384,41.112665382646,1378.08533983038,413.425601949114
"Botswana","",2021-02-28,6301.4497213145,48.9134431430578,1560.62976102564,468.188928307692
"Brazil","",2021-02-08,131111.151770103,NA,NA,NA
"Brazil","",2021-02-09,170450.867735601,NA,NA,NA
"Brazil","",2021-02-10,179483.01592718,NA,NA,NA
"Brazil","",2021-02-11,205649.96596743,NA,NA,NA
"Brazil","",2021-02-12,171430.624306317,NA,NA,NA
"Brazil","",2021-02-13,183605.384041438,NA,NA,NA
"Brazil","",2021-02-14,152685.085891675,NA,32777.7879425257,9833.33638275771
"Brazil","",2021-02-15,156047.099720888,NA,42612.7169339001,12783.81508017
"Brazil","",2021-02-16,194879.046423845,NA,44870.753981795,13461.2261945385
"Brazil","",2021-02-17,203117.609099462,NA,51412.4914918574,15423.7474475572
"Brazil","",2021-02-18,228377.042073953,NA,42857.6560765793,12857.2968229738
"Brazil","",2021-02-19,193014.43778149,NA,45901.3460103596,13770.4038031079
"Brazil","",2021-02-20,204204.567443725,NA,38171.2714729187,11451.3814418756
"Brazil","",2021-02-21,172159.250272692,1311.11151770103,39011.774930222,11703.5324790666
"Brazil","",2021-02-22,174555.992116545,1704.50867735601,48719.7616059614,14615.9284817884
"Brazil","",2021-02-23,212356.947924286,1794.8301592718,50779.4022748655,15233.8206824596
"Brazil","",2021-02-24,219251.76542522,2056.4996596743,57094.2605184884,17128.2781555465
"Brazil","",2021-02-25,243067.377104379,1714.30624306317,48253.6094453724,14476.0828336117
"Brazil","",2021-02-26,206043.126331678,1836.05384041438,51051.1418609312,15315.3425582794
"Brazil","",2021-02-27,215796.716938042,1526.85085891675,43039.8125681729,12911.9437704519
"Brazil","",2021-02-28,182212.085373286,1560.47099720888,43638.9980291361,13091.6994087408
"Brunei","",2021-02-08,2.03474751911724,NA,NA,NA
"Brunei","",2021-02-09,2.2321525559967,NA,NA,NA
"Brunei","",2021-02-10,2.45246472939831,NA,NA,NA
"Brunei","",2021-02-11,3.67606903415137,NA,NA,NA
"Brunei","",2021-02-12,2.93264773820052,NA,NA,NA
"Brunei","",2021-02-13,3.20947598579004,NA,NA,NA
"Brunei","",2021-02-14,3.50563243312673,NA,0.50868687977931,0.152606063933793
"Brunei","",2021-02-15,3.77571443688376,NA,0.558038138999174,0.167411441699752
"Brunei","",2021-02-16,4.1215879059046,NA,0.613116182349577,0.183934854704873
"Brunei","",2021-02-17,4.50070477186317,NA,0.919017258537843,0.275705177561353
"Brunei","",2021-02-18,5.8945143598641,NA,0.73316193455013,0.219948580365039
"Brunei","",2021-02-19,5.33341072493997,NA,0.802368996447509,0.240710698934253
"Brunei","",2021-02-20,5.80651000442618,NA,0.876408108281684,0.262922432484505
"Brunei","",2021-02-21,6.31439072357461,0.0203474751911724,0.94392860922094,0.283178582766282
"Brunei","",2021-02-22,6.81339226361623,0.022321525559967,1.03039697647615,0.309119092942845
"Brunei","",2021-02-23,7.40547898448929,0.0245246472939831,1.12517619296579,0.337552857889738
"Brunei","",2021-02-24,8.05036326489627,0.0367606903415137,1.47362858996602,0.442088576989807
"Brunei","",2021-02-25,9.73167836683337,0.0293264773820052,1.33335268123499,0.400005804370497
"Brunei","",2021-02-26,9.48209319284901,0.0320947598579004,1.45162750110655,0.435488250331964
"Brunei","",2021-02-27,10.2935135361911,0.0350563243312673,1.57859768089365,0.473579304268096
"Brunei","",2021-02-28,11.168985249246,0.0377571443688376,1.70334806590406,0.511004419771217
"Bulgaria","",2021-02-08,2968.12620877222,NA,NA,NA
"Bulgaria","",2021-02-09,3363.73503484986,NA,NA,NA
"Bulgaria","",2021-02-10,3167.98200363354,NA,NA,NA
"Bulgaria","",2021-02-11,3147.63899030673,NA,NA,NA
"Bulgaria","",2021-02-12,3152.09117469304,NA,NA,NA
"Bulgaria","",2021-02-13,2918.72638281742,NA,NA,NA
"Bulgaria","",2021-02-14,2759.63215156382,NA,742.031552193055,222.609465657917
"Bulgaria","",2021-02-15,3838.15150396116,NA,840.933758712466,252.28012761374
"Bulgaria","",2021-02-16,4256.10950952409,NA,791.995500908385,237.598650272515
"Bulgaria","",2021-02-17,4080.79013831642,NA,786.909747576683,236.072924273005
"Bulgaria","",2021-02-18,4080.85599508384,NA,788.022793673259,236.406838101978
"Bulgaria","",2021-02-19,4104.87798982308,NA,729.681595704355,218.904478711306
"Bulgaria","",2021-02-20,3889.96962966126,NA,689.908037890955,206.972411367287
"Bulgaria","",2021-02-21,3749.18468870303,29.6812620877222,959.53787599029,287.861362797087
"Bulgaria","",2021-02-22,4845.59086497938,33.6373503484987,1064.02737738102,319.208213214306
"Bulgaria","",2021-02-23,5275.54455853887,31.6798200363354,1020.1975345791,306.059260373731
"Bulgaria","",2021-02-24,5108.91582915237,31.4763899030673,1020.21399877096,306.064199631288
"Bulgaria","",2021-02-25,5117.15586216083,31.5209117469304,1026.21949745577,307.865849236731
"Bulgaria","",2021-02-26,5148.26846341024,29.1872638281742,972.492407415316,291.747722224595
"Bulgaria","",2021-02-27,4939.40468062755,27.5963215156382,937.296172175757,281.188851652727
"Bulgaria","",2021-02-28,4804.96598312058,38.3815150396116,1211.39771624484,363.419314873453
"Burkina Faso","",2021-02-08,1899.04336325793,NA,NA,NA
"Burkina Faso","",2021-02-09,2220.71504003462,NA,NA,NA
"Burkina Faso","",2021-02-10,2424.4697279494,NA,NA,NA
"Burkina Faso","",2021-02-11,2573.86605331669,NA,NA,NA
"Burkina Faso","",2021-02-12,2817.03818320166,NA,NA,NA
"Burkina Faso","",2021-02-13,2926.33123237271,NA,NA,NA
"Burkina Faso","",2021-02-14,3426.05313643474,NA,474.760840814483,142.428252244345
"Burkina Faso","",2021-02-15,3504.70860794216,NA,555.178760008655,166.553628002596
"Burkina Faso","",2021-02-16,3959.05082368548,NA,606.117431987351,181.835229596205
"Burkina Faso","",2021-02-17,4304.52148428966,NA,643.466513329172,193.039953998752
"Burkina Faso","",2021-02-18,4605.09358024748,NA,704.259545800415,211.277863740125
"Burkina Faso","",2021-02-19,5009.34892714732,NA,731.582808093177,219.474842427953
"Burkina Faso","",2021-02-20,5289.70649000008,NA,856.513284108684,256.953985232605
"Burkina Faso","",2021-02-21,5970.74346374054,18.9904336325793,876.177151985539,262.853145595662
"Burkina Faso","",2021-02-22,6240.37500518694,22.2071504003462,989.76270592137,296.928811776411
"Burkina Faso","",2021-02-23,6896.65037433786,24.244697279494,1076.13037107242,322.839111321725
"Burkina Faso","",2021-02-24,7455.51881142928,25.7386605331669,1151.27339506187,345.382018518561
"Burkina Faso","",2021-02-25,7982.32882500096,28.1703818320166,1252.33723178683,375.701169536049
"Burkina Faso","",2021-02-26,8627.22752247885,29.2633123237271,1322.42662250002,396.727986750006
"Burkina Faso","",2021-02-27,9163.91081590141,34.2605313643474,1492.68586593514,447.805759780541
"Burkina Faso","",2021-02-28,10118.649041011,35.0470860794216,1560.09375129673,468.02812538902
"Burundi","",2021-02-08,2594.74691071923,NA,NA,NA
"Burundi","",2021-02-09,2904.6436276572,NA,NA,NA
"Burundi","",2021-02-10,3301.50751809522,NA,NA,NA
"Burundi","",2021-02-11,3651.52431870698,NA,NA,NA
"Burundi","",2021-02-12,4082.36493932092,NA,NA,NA
"Burundi","",2021-02-13,4551.65931997594,NA,NA,NA
"Burundi","",2021-02-14,5161.51669764702,NA,648.686727679807,194.606018303942
"Burundi","",2021-02-15,5484.82908589502,NA,726.160906914299,217.84827207429
"Burundi","",2021-02-16,6045.3162308439,NA,825.376879523806,247.613063857142
"Burundi","",2021-02-17,6707.31459189687,NA,912.881079676746,273.864323903024
"Burundi","",2021-02-18,7337.15213003519,NA,1020.59123483023,306.177370449069
"Burundi","",2021-02-19,8062.70590570144,NA,1137.91482999398,341.374448998195
"Burundi","",2021-02-20,8840.90057221989,NA,1290.37917441175,387.113752323526
"Burundi","",2021-02-21,9772.24828320254,25.9474691071923,1371.20727147375,411.362181442126
"Burundi","",2021-02-22,10426.815726169,29.046436276572,1511.32905771098,453.398717313293
"Burundi","",2021-02-23,11326.1397563582,33.0150751809522,1676.82864797422,503.048594392265
"Burundi","",2021-02-24,12332.6264243588,36.5152431870698,1834.2880325088,550.286409752639
"Burundi","",2021-02-25,13310.9125498609,40.8236493932092,2015.67647642536,604.702942927608
"Burundi","",2021-02-26,14387.8360229007,45.5165931997594,2210.22514305497,663.067542916491
"Burundi","",2021-02-27,15518.3277753377,51.6151669764702,2443.06207080063,732.91862124019
"Burundi","",2021-02-28,16800.5736746453,54.8482908589502,2606.70393154226,782.011179462678
"Cambodia","",2021-02-08,72.9430719585901,NA,NA,NA
"Cambodia","",2021-02-09,81.67083463758,NA,NA,NA
"Cambodia","",2021-02-10,91.2679690012389,NA,NA,NA
"Cambodia","",2021-02-11,98.8004167245224,NA,NA,NA
"Cambodia","",2021-02-12,108.05698493119,NA,NA,NA
"Cambodia","",2021-02-13,122.144801526316,NA,NA,NA
"Cambodia","",2021-02-14,130.372369857017,NA,18.2357679896475,5.47073039689426
"Cambodia","",2021-02-15,142.541405979365,NA,20.417708659395,6.1253125978185
