CountryName,RegionName,Date,PredictedDailyNewCases
Canada,,2021-02-23,54990.735635385754
Canada,,2021-02-24,56773.33305247279
Canada,,2021-02-25,57737.02166318445
Canada,,2021-02-26,59464.06288029537
Canada,,2021-02-27,59243.92614688392
Canada,,2021-02-28,58665.23541486712
Cape Verde,,2021-02-08,585.0455671431527
Cape Verde,,2021-02-09,606.4817331525201
Cape Verde,,2021-02-10,665.0038219734781
Cape Verde,,2021-02-11,712.6784710763711
Cape Verde,,2021-02-12,732.9476857431354
Cape Verde,,2021-02-13,744.7166750052074
Cape Verde,,2021-02-14,764.1743725537839
Cape Verde,,2021-02-15,773.3555634513189
Cape Verde,,2021-02-16,792.5490608376899
Cape Verde,,2021-02-17,847.9520619578993
Cape Verde,,2021-02-18,891.1678289434914
Cape Verde,,2021-02-19,905.6640993763015
Cape Verde,,2021-02-20,910.6087185503789
Cape Verde,,2021-02-21,922.2953291881763
Cape Verde,,2021-02-22,922.7095546226307
Cape Verde,,2021-02-23,932.3055626388073
Cape Verde,,2021-02-24,977.2219524487426
Cape Verde,,2021-02-25,1008.6733754844433
Cape Verde,,2021-02-26,1010.3487231394962
Cape Verde,,2021-02-27,1001.8839192525082
Cape Verde,,2021-02-28,999.8081983641054
Central African Republic,,2021-02-08,14.926728820392853
Central African Republic,,2021-02-09,15.359373368411216
Central African Republic,,2021-02-10,16.833223202528153
Central African Republic,,2021-02-11,24.355236020816655
Central African Republic,,2021-02-12,20.216939892374747
Central African Republic,,2021-02-13,22.279063799738573
Central African Republic,,2021-02-14,28.5482249430963
Central African Republic,,2021-02-15,27.65196035990722
Central African Republic,,2021-02-16,29.165780176686106
Central African Republic,,2021-02-17,31.820255153275262
Central African Republic,,2021-02-18,40.62411442557192
Central African Republic,,2021-02-19,37.8706856712151
Central African Republic,,2021-02-20,41.427082097241964
Central African Republic,,2021-02-21,49.30181632088066
Central African Republic,,2021-02-22,50.12374126418568
Central African Republic,,2021-02-23,53.478202562713555
Central African Republic,,2021-02-24,58.10498512097166
Central African Republic,,2021-02-25,69.02747574224594
Central African Republic,,2021-02-26,68.55699400127585
Central African Republic,,2021-02-27,74.58389216642945
Central African Republic,,2021-02-28,85.1410090145414
Chad,,2021-02-08,539.6018595036187
Chad,,2021-02-09,622.8978128706776
Chad,,2021-02-10,649.2721242039227
Chad,,2021-02-11,691.1214126869355
Chad,,2021-02-12,776.639057031126
Chad,,2021-02-13,866.2672883821432
Chad,,2021-02-14,867.6774787057263
Chad,,2021-02-15,949.3988747126
Chad,,2021-02-16,1065.8202470508227
Chad,,2021-02-17,1127.892664929108
Chad,,2021-02-18,1208.237624842884
Chad,,2021-02-19,1335.2356148663084
Chad,,2021-02-20,1469.4934842607017
Chad,,2021-02-21,1518.9144327933914
Chad,,2021-02-22,1652.376320728959
Chad,,2021-02-23,1824.4441478286117
Chad,,2021-02-24,1946.337977459872
Chad,,2021-02-25,2091.020183961299
Chad,,2021-02-26,2287.185632149622
Chad,,2021-02-27,2495.754432675113
Chad,,2021-02-28,2624.9866302669398
Chile,,2021-02-08,11120.548635371639
Chile,,2021-02-09,11357.058454008786
Chile,,2021-02-10,11536.187866443517
Chile,,2021-02-11,13107.696840584144
Chile,,2021-02-12,13869.579801715194
Chile,,2021-02-13,14271.574637541587
Chile,,2021-02-14,14333.714037162363
Chile,,2021-02-15,13763.916074981218
Chile,,2021-02-16,14006.128950430459
Chile,,2021-02-17,14185.924311905872
Chile,,2021-02-18,15753.090548154732
Chile,,2021-02-19,16497.190425149787
Chile,,2021-02-20,16871.75339848332
Chile,,2021-02-21,16898.347867253873
Chile,,2021-02-22,16286.686540025328
Chile,,2021-02-23,16484.79959331235
Chile,,2021-02-24,16613.46259651361
Chile,,2021-02-25,18122.950565376006
Chile,,2021-02-26,18793.626071484563
Chile,,2021-02-27,19084.08776328031
Chile,,2021-02-28,19018.471394942044
China,,2021-02-08,865.5635673186191
China,,2021-02-09,930.0418725954476
China,,2021-02-10,1038.5235396177172
China,,2021-02-11,1113.883936174115
China,,2021-02-12,1186.2127474138736
China,,2021-02-13,1321.0250729380787
China,,2021-02-14,1462.6919398519883
China,,2021-02-15,1543.8842240881154
China,,2021-02-16,1664.8372697297716
China,,2021-02-17,1834.5047299978319
China,,2021-02-18,1976.1053385793864
China,,2021-02-19,2120.1209246611884
China,,2021-02-20,2332.4705128993946
China,,2021-02-21,2557.925340983973
China,,2021-02-22,2729.626547225402
China,,2021-02-23,2948.3952653574433
China,,2021-02-24,3223.779339976205
China,,2021-02-25,3479.6818297362597
China,,2021-02-26,3747.3361932899916
China,,2021-02-27,4093.485487181278
China,,2021-02-28,4463.800578866569
Colombia,,2021-02-08,41390.904459216224
Colombia,,2021-02-09,48145.23588253425
Colombia,,2021-02-10,48690.839242133414
Colombia,,2021-02-11,50028.31557203114
Colombia,,2021-02-12,51198.63928314379
Colombia,,2021-02-13,49241.44327293288
Colombia,,2021-02-14,49429.42058571349
Colombia,,2021-02-15,48040.19345505317
Colombia,,2021-02-16,54573.1272475393
Colombia,,2021-02-17,54829.807932618074
Colombia,,2021-02-18,55855.33571162772
Colombia,,2021-02-19,56685.041933822846
Colombia,,2021-02-20,54359.54373651668
Colombia,,2021-02-21,54177.21946127237
Colombia,,2021-02-22,52400.17032989601
Colombia,,2021-02-23,58542.74605505357
Colombia,,2021-02-24,58343.70987729085
Colombia,,2021-02-25,58901.459821556215
Colombia,,2021-02-26,59248.01879243579
Colombia,,2021-02-27,56428.21837156096
Colombia,,2021-02-28,55769.88666550195
Comoros,,2021-02-08,1637.0796962113088
Comoros,,2021-02-09,1756.0968550788057
Comoros,,2021-02-10,1762.4623129580045
Comoros,,2021-02-11,1964.8773967690154
Comoros,,2021-02-12,2064.1762516678746
Comoros,,2021-02-13,2323.029797903596
Comoros,,2021-02-14,2388.2574513728046
Comoros,,2021-02-15,2589.2239633580816
Comoros,,2021-02-16,2709.6601930661072
Comoros,,2021-02-17,2706.6393953334264
Comoros,,2021-02-18,2890.750837001987
Comoros,,2021-02-19,2958.2296315909666
Comoros,,2021-02-20,3173.4891865888567
Comoros,,2021-02-21,3179.2161877563994
Comoros,,2021-02-22,3309.614168254426
Comoros,,2021-02-23,3345.581985468043
Comoros,,2021-02-24,3247.617121749329
Comoros,,2021-02-25,3331.8194329844387
Comoros,,2021-02-26,3291.459462152341
Comoros,,2021-02-27,3396.632478252063
Comoros,,2021-02-28,3287.8645269360063
Congo,,2021-02-08,12.566095817276196
Congo,,2021-02-09,13.061066718317903
Congo,,2021-02-10,34.27272837476008
Congo,,2021-02-11,15.701618858109684
Congo,,2021-02-12,17.064156558708667
Congo,,2021-02-13,18.712002771427915
Congo,,2021-02-14,20.426255192910297
Congo,,2021-02-15,22.886711936397028
Congo,,2021-02-16,24.22257709976752
Congo,,2021-02-17,46.34133634477764
Congo,,2021-02-18,28.750787510111955
Congo,,2021-02-19,31.17778004265806
Congo,,2021-02-20,33.96975496925693
Congo,,2021-02-21,36.915161055722024
Congo,,2021-02-22,40.69869110904254
Congo,,2021-02-23,43.455669114731144
Congo,,2021-02-24,67.10222135952388
Congo,,2021-02-25,51.15593707601839
Congo,,2021-02-26,55.35869711571709
Congo,,2021-02-27,60.071789667190735
Congo,,2021-02-28,65.09968964139003
Costa Rica,,2021-02-08,6019.150509938676
Costa Rica,,2021-02-09,4042.6843276713425
Costa Rica,,2021-02-10,4418.6031171076
Costa Rica,,2021-02-11,4419.908326888336
Costa Rica,,2021-02-12,4335.056530521891
Costa Rica,,2021-02-13,3206.774162947834
Costa Rica,,2021-02-14,3298.729384124442
Costa Rica,,2021-02-15,6783.542339037278
Costa Rica,,2021-02-16,4780.934368213277
Costa Rica,,2021-02-17,5140.979478754307
Costa Rica,,2021-02-18,5121.791412558451
Costa Rica,,2021-02-19,5014.191317784416
Costa Rica,,2021-02-20,3861.5294781952093
Costa Rica,,2021-02-21,3935.2675949577538
Costa Rica,,2021-02-22,7399.575317598815
Costa Rica,,2021-02-23,5348.706847115605
Costa Rica,,2021-02-24,5673.263351885698
Costa Rica,,2021-02-25,5614.269327434317
Costa Rica,,2021-02-26,5465.741984606089
Costa Rica,,2021-02-27,4272.070742591621
Costa Rica,,2021-02-28,4313.436817620353
Cote d'Ivoire,,2021-02-08,5507.341660989885
Cote d'Ivoire,,2021-02-09,5632.145937795203
Cote d'Ivoire,,2021-02-10,6247.337178955324
Cote d'Ivoire,,2021-02-11,6976.2559297932585
Cote d'Ivoire,,2021-02-12,7536.746665161656
Cote d'Ivoire,,2021-02-13,8430.07119062252
Cote d'Ivoire,,2021-02-14,9291.467156943712
Cote d'Ivoire,,2021-02-15,10201.46661379743
Cote d'Ivoire,,2021-02-16,10704.597263214131
Cote d'Ivoire,,2021-02-17,11721.764403741068
Cote d'Ivoire,,2021-02-18,12875.446481946443
Cote d'Ivoire,,2021-02-19,13882.751536770258
Cote d'Ivoire,,2021-02-20,15244.53043820625
Cote d'Ivoire,,2021-02-21,16593.086182364477
Cote d'Ivoire,,2021-02-22,18007.13839447233
Cote d'Ivoire,,2021-02-23,19029.143387710123
Cote d'Ivoire,,2021-02-24,20580.52610349007
Cote d'Ivoire,,2021-02-25,22281.427860041986
Cote d'Ivoire,,2021-02-26,23848.378421667447
Cote d'Ivoire,,2021-02-27,25783.166609809326
Cote d'Ivoire,,2021-02-28,27716.127363927728
Croatia,,2021-02-08,1108.8133163942125
Croatia,,2021-02-09,1800.5915284510083
Croatia,,2021-02-10,2665.7101651702865
Croatia,,2021-02-11,1361.8553150267207
Croatia,,2021-02-12,1930.3042460506751
Croatia,,2021-02-13,2260.2490223115487
Croatia,,2021-02-14,1535.7133194891965
Croatia,,2021-02-15,1287.345140081415
Croatia,,2021-02-16,1976.326436551531
Croatia,,2021-02-17,2836.0180729119074
Croatia,,2021-02-18,1523.4001936305026
Croatia,,2021-02-19,2087.273522507082
Croatia,,2021-02-20,2410.1854457046634
Croatia,,2021-02-21,1676.8914979896238
Croatia,,2021-02-22,1421.917452000886
Croatia,,2021-02-23,2104.809374122973
Croatia,,2021-02-24,2955.5803510651094
Croatia,,2021-02-25,1630.6268982711165
Croatia,,2021-02-26,2187.031288857006
Croatia,,2021-02-27,2500.485650119472
Croatia,,2021-02-28,1756.7198304240685
Cuba,,2021-02-08,3313.007759872343
Cuba,,2021-02-09,3443.9969781486625
Cuba,,2021-02-10,3667.498487842472
Cuba,,2021-02-11,4036.4077629221433
Cuba,,2021-02-12,4343.922992366151
Cuba,,2021-02-13,4664.671877904163
Cuba,,2021-02-14,5008.369454170557
Cuba,,2021-02-15,5434.101450357597
Cuba,,2021-02-16,5707.634398156448
Cuba,,2021-02-17,6081.226782974596
Cuba,,2021-02-18,6607.452625080043
Cuba,,2021-02-19,7078.890776413017
Cuba,,2021-02-20,7570.098779691828
Cuba,,2021-02-21,8090.378945974309
Cuba,,2021-02-22,8698.352201920366
Cuba,,2021-02-23,9158.922626719963
Cuba,,2021-02-24,9724.414333701921
Cuba,,2021-02-25,10446.291232951571
Cuba,,2021-02-26,11115.467627215703
Cuba,,2021-02-27,11805.546118352422
Cuba,,2021-02-28,12524.48039254476
Cyprus,,2021-02-08,1683.65244007075
Cyprus,,2021-02-09,1580.9842416655501
Cyprus,,2021-02-10,1605.0645720709413
Cyprus,,2021-02-11,1479.0889005927534
Cyprus,,2021-02-12,1543.6987194176434
Cyprus,,2021-02-13,1431.9034328662278
Cyprus,,2021-02-14,1448.0774196759085
Cyprus,,2021-02-15,1920.634592683074
Cyprus,,2021-02-16,1805.8772615826056
Cyprus,,2021-02-17,1817.778622859799
Cyprus,,2021-02-18,1678.3320054669814
Cyprus,,2021-02-19,1729.835037881806
Cyprus,,2021-02-20,1603.4785649235541
Cyprus,,2021-02-21,1605.5401749956027
Cyprus,,2021-02-22,2063.110469069923
Cyprus,,2021-02-23,1927.5535203367187
Cyprus,,2021-02-24,1919.3979178383174
Cyprus,,2021-02-25,1759.3892807924026
Cyprus,,2021-02-26,1791.7190002611405
Cyprus,,2021-02-27,1645.545579576877
Cyprus,,2021-02-28,1629.3396798101048
Czech Republic,,2021-02-08,4105.488355713658
Czech Republic,,2021-02-09,10161.62952560653
Czech Republic,,2021-02-10,13896.65386089806
Czech Republic,,2021-02-11,13561.96121008673
Czech Republic,,2021-02-12,9941.40122741275
Czech Republic,,2021-02-13,7603.311740584688
Czech Republic,,2021-02-14,2408.106071442325
Czech Republic,,2021-02-15,1581.2018520699562
Czech Republic,,2021-02-16,7714.036156776893
Czech Republic,,2021-02-17,11490.370684792357
Czech Republic,,2021-02-18,11180.328440977033
Czech Republic,,2021-02-19,7592.421427933417
Czech Republic,,2021-02-20,5310.512558772287
Czech Republic,,2021-02-21,184.6576821225649
Czech Republic,,2021-02-22,0.0
Czech Republic,,2021-02-23,5648.72657613441
Czech Republic,,2021-02-24,9490.35363322896
Czech Republic,,2021-02-25,9230.741363425983
Czech Republic,,2021-02-26,5696.890756637874
Czech Republic,,2021-02-27,3483.9505604758456
Czech Republic,,2021-02-28,0.0
Democratic Republic of Congo,,2021-02-08,2002.2527883716657
Democratic Republic of Congo,,2021-02-09,2154.586099234346
Democratic Republic of Congo,,2021-02-10,2469.980725194985
Democratic Republic of Congo,,2021-02-11,2684.1011574226313
Democratic Republic of Congo,,2021-02-12,2885.6892630297452
Democratic Republic of Congo,,2021-02-13,3088.779439324723
Democratic Republic of Congo,,2021-02-14,3437.8348094333187
Democratic Republic of Congo,,2021-02-15,3578.60494513509
Democratic Republic of Congo,,2021-02-16,3861.6481791728565
Democratic Republic of Congo,,2021-02-17,4318.195205559128
Democratic Republic of Congo,,2021-02-18,4684.530286671077
Democratic Republic of Congo,,2021-02-19,5050.251559662962
Democratic Republic of Congo,,2021-02-20,5430.08178621504
Democratic Republic of Congo,,2021-02-21,5969.211767763454
Democratic Republic of Congo,,2021-02-22,6314.041286586531
Democratic Republic of Congo,,2021-02-23,6816.247687052175
Democratic Republic of Congo,,2021-02-24,7508.179440066157
Democratic Republic of Congo,,2021-02-25,8127.521859769365
Democratic Republic of Congo,,2021-02-26,8765.594079691251
Democratic Republic of Congo,,2021-02-27,9439.04028321644
Democratic Republic of Congo,,2021-02-28,10295.107485113616
Denmark,,2021-02-08,4143.7021609624535
Denmark,,2021-02-09,4095.287136622269
Denmark,,2021-02-10,4425.724256519986
Denmark,,2021-02-11,4153.507505523177
Denmark,,2021-02-12,4074.7154607720763
Denmark,,2021-02-13,4283.692078791569
Denmark,,2021-02-14,3890.902598363992
Denmark,,2021-02-15,4903.096062159659
Denmark,,2021-02-16,4854.500707520064
Denmark,,2021-02-17,5183.239303070621
Denmark,,2021-02-18,4905.544925862331
Denmark,,2021-02-19,4820.882988991167
Denmark,,2021-02-20,5022.474394258229
Denmark,,2021-02-21,4619.248322595651
Denmark,,2021-02-22,5621.530635515116
Denmark,,2021-02-23,5554.590717801938
Denmark,,2021-02-24,5863.23098514704
Denmark,,2021-02-25,5561.342376383653
Denmark,,2021-02-26,5452.669438399707
Denmark,,2021-02-27,5629.413955272932
Denmark,,2021-02-28,5198.703538089172
Djibouti,,2021-02-08,39.224780602733134
Djibouti,,2021-02-09,44.69162187629948
Djibouti,,2021-02-10,40.9681623249301
Djibouti,,2021-02-11,45.41472044039581
Djibouti,,2021-02-12,55.07101735405091
Djibouti,,2021-02-13,52.10665876095083
Djibouti,,2021-02-14,60.48199079139697
Djibouti,,2021-02-15,65.80518510438357
Djibouti,,2021-02-16,73.30076741725037
Djibouti,,2021-02-17,71.74611217150809
Djibouti,,2021-02-18,78.52184977871319
Djibouti,,2021-02-19,90.6694570873413
Djibouti,,2021-02-20,90.36197114234982
Djibouti,,2021-02-21,101.57168887085467
Djibouti,,2021-02-22,109.90581207767788
Djibouti,,2021-02-23,120.60080671603744
Djibouti,,2021-02-24,122.44548551838608
Djibouti,,2021-02-25,132.84557750803225
Djibouti,,2021-02-26,148.85961446400194
Djibouti,,2021-02-27,152.68174432940503
Djibouti,,2021-02-28,168.3210403618144
Dominica,,2021-02-08,24.902157279121326
Dominica,,2021-02-09,25.670832194359186
Dominica,,2021-02-10,44.91339590770496
Dominica,,2021-02-11,30.282964859075772
Dominica,,2021-02-12,33.939309320977564
Dominica,,2021-02-13,35.82447274524612
Dominica,,2021-02-14,38.92044032062975
Dominica,,2021-02-15,43.127293683216855
Dominica,,2021-02-16,45.12344567060164
Dominica,,2021-02-17,65.64390857674613
Dominica,,2021-02-18,52.25820602124634
Dominica,,2021-02-19,57.26079990768524
Dominica,,2021-02-20,60.51484847771894
Dominica,,2021-02-21,65.00214169645754
Dominica,,2021-02-22,70.60556438791785
Dominica,,2021-02-23,73.98516468827269
Dominica,,2021-02-24,95.88085646624012
Dominica,,2021-02-25,83.72495724467385
Dominica,,2021-02-26,90.03609859416633
Dominica,,2021-02-27,94.55347947895669
Dominica,,2021-02-28,100.26586807343219
Dominican Republic,,2021-02-08,8250.517386132211
Dominican Republic,,2021-02-09,6916.551642035986
Dominican Republic,,2021-02-10,7320.305443205898
Dominican Republic,,2021-02-11,8266.775095150064
Dominican Republic,,2021-02-12,8565.66277607604
Dominican Republic,,2021-02-13,10004.737114848524
Dominican Republic,,2021-02-14,9751.37951960088
Dominican Republic,,2021-02-15,11160.839185230194
Dominican Republic,,2021-02-16,9898.86289507613
Dominican Republic,,2021-02-17,10380.141642267381
Dominican Republic,,2021-02-18,11398.83374421178
Dominican Republic,,2021-02-19,11759.449912385666
Dominican Republic,,2021-02-20,13252.548174878928
Dominican Republic,,2021-02-21,13035.088598229397
Dominican Republic,,2021-02-22,14473.902851535813
Dominican Republic,,2021-02-23,13220.75929468557
Dominican Republic,,2021-02-24,13711.704913974558
Dominican Republic,,2021-02-25,14726.694269767344
Dominican Republic,,2021-02-26,15064.799403544275
Dominican Republic,,2021-02-27,16522.007949097148
Dominican Republic,,2021-02-28,16243.764548449237
Ecuador,,2021-02-08,6134.697725573738
Ecuador,,2021-02-09,6953.930676401124
Ecuador,,2021-02-10,7642.299603392112
Ecuador,,2021-02-11,7769.254801719491
Ecuador,,2021-02-12,7956.93095691562
Ecuador,,2021-02-13,8842.565580588645
Ecuador,,2021-02-14,8831.77168871171
Ecuador,,2021-02-15,9419.363335917787
Ecuador,,2021-02-16,10405.392766544905
Ecuador,,2021-02-17,11262.440361116609
Ecuador,,2021-02-18,11559.921594030267
Ecuador,,2021-02-19,11921.476519793541
Ecuador,,2021-02-20,12983.605606127032
Ecuador,,2021-02-21,13147.834081825953
Ecuador,,2021-02-22,13911.770295056562
Ecuador,,2021-02-23,15072.026521354433
Ecuador,,2021-02-24,16097.860013613274
Ecuador,,2021-02-25,16557.9862674197
Ecuador,,2021-02-26,17078.226784386792
Ecuador,,2021-02-27,18293.96833563349
Ecuador,,2021-02-28,18601.18215019736
Egypt,,2021-02-08,7865.274107861211
Egypt,,2021-02-09,8088.836817810337
Egypt,,2021-02-10,8555.713267955074
Egypt,,2021-02-11,9395.659603401069
Egypt,,2021-02-12,9861.18882851296
Egypt,,2021-02-13,10586.334657377196
Egypt,,2021-02-14,11386.679544792685
Egypt,,2021-02-15,12880.093495896454
Egypt,,2021-02-16,13492.236523575299
Egypt,,2021-02-17,14375.44423221661
Egypt,,2021-02-18,15661.421403748958
Egypt,,2021-02-19,16604.37565499718
Egypt,,2021-02-20,17840.73770700543
Egypt,,2021-02-21,19187.630532759635
Egypt,,2021-02-22,21264.37395558424
Egypt,,2021-02-23,22497.538727454332
Egypt,,2021-02-24,24042.689233796777
Egypt,,2021-02-25,26034.13301147867
Egypt,,2021-02-26,27728.55089630477
Egypt,,2021-02-27,29766.20826300179
Egypt,,2021-02-28,31967.09297875975
El Salvador,,2021-02-08,3211.8174308300654
El Salvador,,2021-02-09,3320.2034469619075
El Salvador,,2021-02-10,3272.3608823342265
El Salvador,,2021-02-11,4092.4185288507547
El Salvador,,2021-02-12,4062.407067650459
El Salvador,,2021-02-13,4346.24605108383
El Salvador,,2021-02-14,4636.367939820984
El Salvador,,2021-02-15,5027.4675236869825
El Salvador,,2021-02-16,5230.910894429667
El Salvador,,2021-02-17,5279.362221159876
El Salvador,,2021-02-18,6197.447424506689
El Salvador,,2021-02-19,6261.287441713912
El Salvador,,2021-02-20,6638.950681194983
El Salvador,,2021-02-21,7020.486734604892
El Salvador,,2021-02-22,7499.792826614341
El Salvador,,2021-02-23,7786.111344185856
El Salvador,,2021-02-24,7912.660624452468
El Salvador,,2021-02-25,8904.751088901214
El Salvador,,2021-02-26,9030.720124570737
El Salvador,,2021-02-27,9464.766385179888
El Salvador,,2021-02-28,9893.645766305905
Eritrea,,2021-02-08,56.00567725513515
Eritrea,,2021-02-09,61.724885264070146
Eritrea,,2021-02-10,66.6194421159169
Eritrea,,2021-02-11,263.77645845155337
Eritrea,,2021-02-12,79.43684112400025
Eritrea,,2021-02-13,87.63339532986012
Eritrea,,2021-02-14,96.97729700519469
Eritrea,,2021-02-15,106.50458131768568
Eritrea,,2021-02-16,116.24422831018859
Eritrea,,2021-02-17,125.54059733688055
Eritrea,,2021-02-18,327.4666986780955
Eritrea,,2021-02-19,148.22958136796416
Eritrea,,2021-02-20,161.96420868432233
Eritrea,,2021-02-21,177.28285529384286
Eritrea,,2021-02-22,193.2519150682399
Eritrea,,2021-02-23,209.93434015254425
Eritrea,,2021-02-24,226.71214744181796
Eritrea,,2021-02-25,436.7013615155469
Eritrea,,2021-02-26,266.1040088224336
Eritrea,,2021-02-27,289.20443394769035
Eritrea,,2021-02-28,314.6278546764036
Estonia,,2021-02-08,1991.0005512766447
Estonia,,2021-02-09,1978.4074961425924
