"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/10/08","ZA",58558267,1913,145,685155,17248,1365434.7826087,7391.30434782594,84782.6086956521,135289.855072464,0.0117003974861483,0.000294544235743862,0.0233175408454061,0.000126221364232414,0.00144783329560713,0.0023103459511953
"2020/10/09","ZA",58558267,1736,160,686891,17408,1368913.04347826,3478.26086956542,80507.2463768118,135869.565217391,0.0117300431722134,0.000297276557040187,0.0233769391344566,5.93982890505523e-05,0.00137482289864917,0.00232024566603707
"2020/10/10","ZA",58558267,1641,139,688532,17547,1372753.62318841,3840.57971014478,84347.8260869565,133405.797101449,0.0117580665425088,0.00029965026116637,0.0234425247452833,6.55856108266452e-05,0.00144040850947581,0.00227817187795959
"2020/10/11","ZA",58558267,2364,126,690896,17673,1374492.75362319,1739.13043478271,68115.9420289856,124637.68115942,0.0117984365896621,0.000301801964187226,0.0234722238898086,2.96991445252762e-05,0.00116321649390658,0.002128438690978
"2020/10/12","ZA",58558267,1575,107,692471,17780,1377391.30434783,2898.55072463769,62101.4492753623,115942.028985507,0.0118253328774228,0.000303629204054143,0.0235217224640174,4.9498574208791e-05,0.00106050695242334,0.00197994296835163
"2020/10/13","ZA",58558267,0,0,692471,17780,1380652.17391304,3260.86956521729,53913.0434782607,109130.434782609,0.0118253328774228,0.000303629204054143,0.0235774083600022,5.56858959848878e-05,0.000920673480283505,0.00186362131896097
"2020/10/14","ZA",58558267,2066,248,694537,18028,1384855.07246377,4202.89855072461,53695.6521739131,104202.898550725,0.0118606139761616,0.000307864302063447,0.023649181292605,7.17729326027461e-05,0.000916961087217849,0.00177947374280603
"2020/10/15","ZA",58558267,1877,123,696414,18151,1388695.65217391,3840.57971014502,54782.6086956521,100289.855072464,0.0118926675203691,0.000309964774059997,0.0237147669034316,6.55856108266492e-05,0.000935523052546143,0.00171265066762416
"2020/10/16","ZA",58558267,1770,158,698184,18309,1393478.26086957,4782.6086956521,55000,105072.463768116,0.0119228938247097,0.000312662941340119,0.0237964395508761,8.16726474445035e-05,0.000939235445611804,0.00179432331506866
"2020/10/17","ZA",58558267,2019,61,700203,18370,1396811.5942029,3333.33333333349,56811.5942028987,90434.7826086958,0.0119573723040677,0.000313704638834343,0.0238533629112163,5.6923360340112e-05,0.0009701720544923,0.00154435551531427
"2020/10/18","ZA",58558267,1928,38,702131,18408,1406594.20289855,9782.6086956521,54710.1449275364,91304.3478260869,0.0119902967756884,0.00031435356514222,0.0240204205991709,0.000167057687954667,0.000934285588190927,0.00155920508757691
"2020/10/19","ZA",58558267,1662,63,703793,18471,1410507.24637681,3913.04347826075,52463.7681159419,83768.1159420288,0.012018678763154,0.000315429416652648,0.0240872436743528,6.68230751818654e-05,0.00089592419317911,0.00143050879463405
"2020/10/20","ZA",58558267,1461,21,705254,18492,1415869.56521739,5362.31884057983,50434.7826086958,84710.1449275364,0.012043628271991,0.000315788033822791,0.0241788160366391,9.15723622862649e-05,0.000861275191232961,0.00144659583125191
"2020/10/21","ZA",58558267,1050,164,706304,18656,1419202.89855072,3333.33333333326,50289.8550724636,85289.8550724636,0.0120615591304982,0.000318588663151524,0.0242357393969792,5.6923360340108e-05,0.000858800262522517,0.00145649554609366
"2020/10/22","ZA",58558267,2055,85,708359,18741,1425869.56521739,6666.66666666674,53115.9420289856,87391.3043478262,0.0120966523821479,0.000320040208840197,0.0243495861176594,0.00011384672068022,0.000907061372376092,0.00149238201239504
"2020/10/23","ZA",58558267,2156,102,710515,18843,1431086.95652174,5217.3913043479,56594.2028985508,91086.9565217393,0.0121334704116158,0.000321782063666604,0.0244386835512352,8.90974335758245e-05,0.00096645966142664,0.00155549269451125
"2020/10/24","ZA",58558267,1897,48,712412,18891,1433985.50724638,2898.55072463769,56594.2028985508,82101.4492753625,0.0121658654959854,0.000322601760055502,0.024488182125444,4.9498574208791e-05,0.00096645966142664,0.001402047114464
"2020/10/25","ZA",58558267,1834,53,714246,18944,1435434.7826087,1449.27536231861,54782.6086956521,77391.3043478259,0.0121971847288445,0.000323506841484909,0.0245129314125484,2.47492871043915e-05,0.000935523052546143,0.00132161193137471
"2020/10/26","ZA",58558267,1622,24,715868,18968,1438043.47826087,2608.69565217406,53188.4057971016,72608.6956521741,0.012224883635986,0.000323916689679358,0.0245574801293363,4.45487167879142e-05,0.000908298836731312,0.00123993928393021
