"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/11","MD",4043258,2,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,7.41975901612017e-07,0,1.79221232273434e-05,0,1.79221232273434e-05,1.79221232273434e-05
"2020/03/12","MD",4043258,1,0,4,0,72.463768115942,0,72.463768115942,72.463768115942,9.89301202149356e-07,0,1.79221232273434e-05,0,1.79221232273434e-05,1.79221232273434e-05
"2020/03/13","MD",4043258,2,0,6,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,1.48395180322403e-06,0,3.58442464546868e-05,1.79221232273434e-05,3.58442464546868e-05,3.58442464546868e-05
"2020/03/14","MD",4043258,2,0,8,0,144.927536231884,0,144.927536231884,144.927536231884,1.97860240429871e-06,0,3.58442464546868e-05,0,3.58442464546868e-05,3.58442464546868e-05
"2020/03/15","MD",4043258,12,0,20,0,144.927536231884,0,144.927536231884,144.927536231884,4.94650601074678e-06,0,3.58442464546868e-05,0,3.58442464546868e-05,3.58442464546868e-05
"2020/03/16","MD",4043258,3,0,23,0,144.927536231884,0,72.463768115942,144.927536231884,5.6884819123588e-06,0,3.58442464546868e-05,0,1.79221232273434e-05,3.58442464546868e-05
"2020/03/17","MD",4043258,6,0,29,0,289.855072463768,144.927536231884,217.391304347826,289.855072463768,7.17243371558283e-06,0,7.16884929093736e-05,3.58442464546868e-05,5.37663696820302e-05,7.16884929093736e-05
"2020/03/18","MD",4043258,1,0,30,0,362.31884057971,72.463768115942,289.855072463768,362.31884057971,7.41975901612017e-06,0,8.9610616136717e-05,1.79221232273434e-05,7.16884929093736e-05,8.9610616136717e-05
"2020/03/19","MD",4043258,6,1,36,1,434.782608695652,72.4637681159421,362.31884057971,434.782608695652,8.9037108193442e-06,2.47325300537339e-07,0.00010753273936406,1.79221232273434e-05,8.9610616136717e-05,0.00010753273936406
"2020/03/20","MD",4043258,13,0,49,1,579.710144927536,144.927536231884,507.246376811594,579.710144927536,1.21189397263296e-05,2.47325300537339e-07,0.000143376985818747,3.58442464546868e-05,0.000125454862591404,0.000143376985818747
"2020/03/21","MD",4043258,17,0,66,1,869.565217391304,289.855072463768,797.101449275362,869.565217391304,1.63234698354644e-05,2.47325300537339e-07,0.000215065478728121,7.16884929093736e-05,0.000197143355500777,0.000215065478728121
"2020/03/22","MD",4043258,14,0,80,1,1086.95652173913,217.391304347826,1014.49275362319,1014.49275362319,1.97860240429871e-05,2.47325300537339e-07,0.000268831848410151,5.37663696820302e-05,0.000250909725182808,0.000250909725182808
"2020/03/23","MD",4043258,14,0,94,1,1376.8115942029,289.855072463768,1304.34782608696,1304.34782608696,2.32485782505099e-05,2.47325300537339e-07,0.000340520341319525,7.16884929093736e-05,0.000322598218092181,0.000322598218092181
"2020/03/24","MD",4043258,15,0,109,1,1594.20289855072,217.391304347826,1521.73913043478,1521.73913043478,2.69584577585699e-05,2.47325300537339e-07,0.000394286711001555,5.37663696820302e-05,0.000376364587774211,0.000376364587774211
"2020/03/25","MD",4043258,16,0,125,1,1956.52173913043,362.31884057971,1811.59420289855,1884.05797101449,3.09156625671674e-05,2.47325300537339e-07,0.000483897327138272,8.9610616136717e-05,0.000448053080683585,0.000465975203910928
