"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/09/17","AR",44780675,11893,200,577325,11910,1470144.92753623,242826.086956522,549492.753623188,650797.101449275,0.0128922799846139,0.000265962940487163,0.0328298965465847,0.00542256424130547,0.0122707563837121,0.0145329899884107
"2020/09/18","AR",44780675,11674,319,588999,12229,1492681.15942029,22536.2318840579,557246.376811594,665724.637681159,0.0131529727946263,0.000273086549052688,0.0333331545230234,0.000503257976438673,0.0124439030186926,0.0148663377155695
"2020/09/19","AR",44780675,12701,262,601700,12491,1506884.05797101,14202.8985507246,529927.536231884,658333.333333333,0.0134365996046286,0.000278937287122179,0.0336503203216793,0.000317165798655885,0.0118338443141351,0.0147012820448404
"2020/09/20","AR",44780675,11945,214,613645,12705,1523043.47826087,16159.4202898552,512028.985507246,660000,0.0137033441322624,0.000283716134247641,0.0340111773272928,0.000360857005613587,0.0114341506801147,0.014738500480397
"2020/09/21","AR",44780675,9276,204,622921,12909,1555652.17391304,32608.6956521738,513913.043478261,669492.753623188,0.013910487057196,0.000288271670759764,0.0347393641099212,0.000728186782628306,0.0114762236942221,0.0149504837437843
"2020/09/22","AR",44780675,17213,573,640134,13482,1581666.66666667,26014.4927536233,511666.666666667,676521.739130435,0.014294871615937,0.000301067368904109,0.0353202953431735,0.000580931233252364,0.0114260597158633,0.015107448450262
"2020/09/23","AR",44780675,12027,470,652161,13952,1610579.71014493,28913.0434782607,508550.724637681,689927.536231884,0.0145634472906002,0.000311562967731058,0.0359659542904373,0.000645658947263764,0.011356477423301,0.0154068141275647
"2020/09/24","AR",44780675,12638,424,664799,14376,1645652.17391304,35072.463768116,519347.826086957,710217.391304348,0.0148456672437385,0.000321031337736646,0.0367491596299753,0.000783205339538003,0.0115975881579935,0.0158599081256445
"2020/09/25","AR",44780675,13467,390,678266,14766,1682971.01449275,37318.8405797102,541739.130434783,706014.492753623,0.0151463996467226,0.000329740451656881,0.0375825289478721,0.000833369317896843,0.0120976097487316,0.015766052940328
"2020/09/26","AR",44780675,12956,442,691222,15208,1708768.11594203,25797.1014492754,541159.420289855,697753.623188406,0.0154357208773651,0.00033961078076648,0.0381586056025736,0.000576076654701507,0.0120846642059293,0.0155815789553955
"2020/09/27","AR",44780675,11249,335,702471,15543,1729565.2173913,20797.1014492754,532536.231884058,687826.086956522,0.0156869229863105,0.000347091686313348,0.0386230269506055,0.000464421348031833,0.0118920992567454,0.0153598865349064
"2020/09/28","AR",44780675,8841,206,711312,15749,1752608.69565217,23043.4782608694,525289.855072464,682608.695652174,0.0158843518995638,0.000351691884948139,0.0391376122769961,0.000514585326390667,0.0117302799717169,0.0152433766496859
"2020/09/29","AR",44780675,11807,364,723119,16113,1780579.71014493,27971.0144927537,310434.782608696,678550.724637681,0.0161480147407336,0.000359820391273691,0.0397622347172062,0.000624622440210061,0.00693233817062149,0.0151527578500699
"2020/09/30","AR",44780675,13477,406,736596,16519,1805869.56521739,25289.8550724639,313188.405797102,679565.217391304,0.016448970454331,0.000368886802175269,0.0403269840219557,0.000564749304749512,0.00699382949893233,0.0151754125499739
"2020/10/01","AR",44780675,14392,418,750988,16937,1836376.8115942,30507.2463768115,329492.753623188,695144.927536232,0.016770359089049,0.000378221185812853,0.0410082432119257,0.000681259189970038,0.00735792289024648,0.0155233240127852
"2020/10/02","AR",44780675,14001,3351,764989,20288,1863985.50724638,27608.6956521741,340942.028985507,696376.811594203,0.0170830162787854,0.000453052572342869,0.0416247746878844,0.000616531475958638,0.00761359736059153,0.0155508332912401
"2020/10/03","AR",44780675,14687,311,779676,20599,1891811.5942029,27826.0869565217,336159.420289855,694782.608695652,0.0174109925765969,0.000459997532417723,0.0422461607423939,0.000621386054509489,0.00750679663247272,0.0155152330485338
