"","date","p_cases_infected","p_cases_recent","p_cases_active","p_cases_daily","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high","p_cases_recent_smooth","p_cases_recent_smooth_low","p_cases_recent_smooth_high","p_cases_active_smooth","p_cases_active_smooth_low","p_cases_active_smooth_high"
"1",2020-03-20,0.0079884611117275,0,0,0,0.00638142181883055,0.00555569461168019,0.0072071490259809,0.011687319034763,-0.319270774337295,0.342645412406821,0.977703964996201,-14.3405524332631,16.2959603632555
"2",2020-03-21,0.00672268907563025,0,0,0,0.00638146926645426,0.0055557627934429,0.00720717573946563,0.0116518823982524,-0.316844967738354,0.340148732534859,0.958720117728524,-13.9959113568227,15.9133515922798
"3",2020-03-22,0.003125,0,0,0,0.00638151671569764,0.00555583061762697,0.00720720281376831,0.0116165532077012,-0.31443093657154,0.337664042986943,0.940104875345336,-13.6592473883967,15.5394571390874
"4",2020-03-23,0.00482218203737191,0,0,0,0.00638156416722837,0.00555589808766384,0.0072072302467929,0.0115813311373271,-0.312028631733037,0.335191294007691,0.921851080732543,-13.3303806819862,15.1740828434513
"5",2020-03-24,0.00628053035589672,0,0,0,0.00638161162171415,0.00555596520691582,0.00720725803651248,0.0115462158623353,-0.30963800430858,0.332730436033251,0.903951715744046,-13.0091353681939,14.817038799682
"6",2020-03-25,0.00816326530612245,0,0,0,0.00638165907982272,0.00555603197871504,0.0072072861809304,0.0115112070589159,-0.307259005572764,0.330281419690596,0.886399898503428,-12.6953394676021,14.468139264609
"7",2020-03-26,0.00816326530612245,0,0,0,0.00638170654222182,0.00555609840639866,0.00720731467804498,0.011476304404241,-0.304891586988347,0.327844195796829,0.869188880758053,-12.3888248060163,14.1272025675324
"8",2020-03-27,0.01468788249694,0,0,0,0.00638175400957922,0.00555616449334057,0.00720734352581786,0.0114415075764614,-0.302535700205556,0.325418715358478,0.852312045284507,-12.0894269315322,13.7940510221012
"9",2020-03-28,0.0130641330166271,0,0,0,0.0063818014825627,0.00555623024297945,0.00720737272214595,0.0114068162547036,-0.300191297061399,0.323004929570806,0.835762903344447,-11.7969850333903,13.4685108400792
"10",2020-03-29,0.00477099236641221,0,0,0,0.00638184896184009,0.00555629565884321,0.00720740226483696,0.0113722301190673,-0.297858329578977,0.320602789817112,0.819535092189828,-11.5113418625771,13.1504120469567
"11",2020-03-30,0.00353356890459364,0,0,0,0.00638189644807918,0.00555636074456981,0.00720743215158856,0.0113377488506219,-0.295536749966803,0.318212247668047,0.80362237261658,-11.2323436541371,12.8395883993703
