"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"135",2020-05-14,"Galicia","ESGA",2699499,5,0,9227,604,45828.6892771703,45604.1260421175,46054.3583035388,0,486.410025583442,1375.06138706332,0.0169767387493643,0.0168935517450155,0.0170603353820612,0,0.000180185295709849,0.000509376512850465
"136",2020-05-15,"Galicia","ESGA",2699499,6,1,9233,605,45780.9236518353,45556.8044432821,46006.1454271786,0,318.991686592039,976.897694917214,0.0169590444937506,0.0168760219741819,0.0170424754471769,0,0.000118166995650689,0.000361881110130885
"137",2020-05-16,"Galicia","ESGA",2699499,6,1,9239,606,45742.4869528809,45518.7685349882,45967.3049156891,0,250.449463958241,976.897694917214,0.0169448060372984,0.0168619319862642,0.0170280874027696,0,9.27762758786874e-05,0.000361881110130885
"138",2020-05-17,"Galicia","ESGA",2699499,1,1,9240,607,45688.3913918303,45465.1493055943,45912.7296369887,0,35.1594975899498,976.897694917214,0.0169247669259482,0.0168420693267878,0.0170078705852415,0,1.30244529040202e-05,0.000361881110130885
"139",2020-05-18,"Galicia","ESGA",2699499,7,0,9247,607,45597.7710396791,45374.9448433093,45821.6914856168,0,0,976.897694917214,0.0168911976035846,0.016808654066295,0.0169741464937074,0,0,0.000361881110130885
"140",2020-05-19,"Galicia","ESGA",2699499,7,1,9254,608,45590.9616563277,45368.3840416514,45814.6312383641,0,0,853.393554615686,0.016888675141694,0.016806223688785,0.0169715311020171,0,0,0.000316130346636797
"141",2020-05-20,"Galicia","ESGA",2699499,6,0,9260,608,45511.7432455142,45289.5291260394,45735.0476636925,0,0,486.410025583442,0.0168593295443022,0.0167770127442312,0.0169420502336517,0,0,0.000180185295709849
"142",2020-05-21,"Galicia","ESGA",2699499,11,2,9271,610,45613.2234068582,45390.9714648319,45836.5635812826,0,0,318.991686592039,0.0168969217646897,0.0168145909536666,0.0169796556995511,0,0,0.000118166995650689
"143",2020-05-22,"Galicia","ESGA",2699499,5,1,9276,611,45615.6442983415,45393.5983748307,45838.7763748323,0,0,250.449463958241,0.0168978185575699,0.0168155640638617,0.0169804754048186,0,0,9.27762758786874e-05
"144",2020-05-23,"Galicia","ESGA",2699499,7,1,9283,612,45632.3399616342,45410.4299704877,45855.3343742275,0,0,35.1594975899498,0.0169040032841776,0.0168217991451331,0.0169866091353349,0,0,1.30244529040202e-05
"145",2020-05-24,"Galicia","ESGA",2699499,7,1,9290,613,45653.3047228736,45431.5115736221,45876.1806492407,0,0,0,0.0169117694516181,0.0168296085953809,0.0169943314108435,0,0,0
"146",2020-05-25,"Galicia","ESGA",2699499,4,0,9294,613,45589.0706714536,45367.5711175505,45811.6516597641,0,0,0,0.0168879746469451,0.0168059225499067,0.0169704273495801,0,0,0
"147",2020-05-26,"Galicia","ESGA",2699499,3,1,9297,614,45598.1815248471,45376.8566822664,45820.585875563,0,0,0,0.0168913496633438,0.0168093622862118,0.016973736932506,0,0,0
"148",2020-05-27,"Galicia","ESGA",2699499,0,0,9297,614,45522.4362579475,45301.462912307,45744.4874764941,0,0,0,0.0168632906542834,0.0167814334853642,0.01694554710948,0,0,0
"149",2020-05-28,"Galicia","ESGA",2699499,2,0,9299,614,45461.0807481941,45240.3902215281,45682.8478418023,0,0,0,0.016840562174016,0.0167588097723052,0.016922713378224,0,0,0
"150",2020-05-29,"Galicia","ESGA",2699499,3,1,9302,615,45483.3806764545,45262.802928706,45705.0333585785,0,0,0,0.016848822939536,0.0167671123155467,0.0169309317612559,0,0,0
"151",2020-05-30,"Galicia","ESGA",2699499,1,0,9303,615,45426.3539614713,45206.0389253154,45647.7427195526,0,0,0,0.0168276980141394,0.0167460847087979,0.0169097090680725,0,0,0
"152",2020-05-31,"Galicia","ESGA",2699499,1,0,9304,615,45373.4582940183,45153.3881262174,45594.6010475268,0,0,0,0.0168081033903025,0.016726580793776,0.0168900233145213,0,0,0
"153",2020-06-01,"Galicia","ESGA",2699499,2,1,9306,616,45403.1131331043,45183.1212443584,45624.1761393335,0,0,0,0.0168190887024238,0.0167375951035205,0.0169009790851315,0,0,0
"154",2020-06-02,"Galicia","ESGA",2699499,1,1,9307,617,45431.4388302935,45211.5322714533,45652.4150032828,0,0,0,0.0168295816484072,0.0167481196590379,0.0169114398646871,0,0,0
"155",2020-06-03,"Galicia","ESGA",2699499,0,0,9307,617,45384.5504832145,45164.8603418388,45605.3092376192,0,0,0,0.0168122123709675,0.0167308305510907,0.016893990046901,0,0,0
"156",2020-06-04,"Galicia","ESGA",2699499,2,0,9309,617,45350.6433364174,45131.1078669432,45571.2467128106,0,0,0,0.0167996518377734,0.0167183273144177,0.016881371955615,0,0,0
"157",2020-06-05,"Galicia","ESGA",2699499,4,0,9313,617,45329.4753495888,45110.0339614062,45549.9842280528,0,0,0,0.016791810387627,0.016710520715661,0.0168734954997401,0,0,0
"158",2020-06-06,"Galicia","ESGA",2699499,1,0,9314,617,45296.1065540637,45076.8183363487,45516.4615578608,0,0,0,0.0167794492807975,0.0166982163491628,0.0168610773917163,0,0,0
"159",2020-06-07,"Galicia","ESGA",2699499,1,0,9315,617,45264.6894998275,45045.5460730676,45484.8990440103,0,0,0,0.016767811175269,0.0166866318798665,0.0168493854022581,0,0,0
"160",2020-06-08,"Galicia","ESGA",2699499,4,0,9319,617,45249.788226853,45030.7096505058,45469.9326407806,0,0,0,0.0167622911610092,0.0166811358887356,0.0168438412612046,0,0,0
"161",2020-06-09,"Galicia","ESGA",2699499,3,0,9322,617,45231.7314539611,45012.7330218869,45451.7953692893,0,0,0,0.0167556022261765,0.0166744766424758,0.0168371225065426,0,0,0
"162",2020-06-10,"Galicia","ESGA",2699499,0,1,9322,618,45273.6351942877,45054.6592320622,45493.6754298392,0,0,0,0.01677112501034,0.0166900077503501,0.0168526365187908,0,0,0
"163",2020-06-11,"Galicia","ESGA",2699499,1,0,9323,618,45248.3524877122,45029.4925869491,45468.2761281136,0,0,0,0.0167617593070833,0.016680685040798,0.0168432276241308,0,0,0
"164",2020-06-12,"Galicia","ESGA",2699499,3,0,9326,618,45234.2928993627,45015.4947889208,45454.1544794689,0,0,0,0.0167565510857247,0.0166754997089907,0.0168379964132118,0,0,0
"165",2020-06-13,"Galicia","ESGA",2699499,0,0,9326,618,45207.0868513805,44988.4151675002,45426.8214156747,0,0,0,0.0167464729015942,0.0166654683582028,0.0168278711774572,0,0,0
"166",2020-06-14,"Galicia","ESGA",2699499,1,0,9327,618,45185.9994994599,44967.4236249147,45405.6378189726,0,0,0,0.0167386613217711,0.0166576922699044,0.0168200239448033,0,0,0
"167",2020-06-15,"Galicia","ESGA",2699499,4,0,9331,618,45180.8204861808,44962.2645101009,45400.4388356799,0,0,0,0.0167367428127148,0.0166557811320178,0.0168180980380729,0,0,0
"168",2020-06-16,"Galicia","ESGA",2699499,1,0,9332,618,45162.2196880654,44943.7485447603,45381.7528175644,0,0,0,0.0167298523496639,0.0166489220943443,0.0168111760062013,0,0,0
"169",2020-06-17,"Galicia","ESGA",2699499,4,0,9336,618,45158.9152244205,44940.455953869,45378.436443541,0,0,0,0.0167286282471008,0.0166477023899135,0.0168099474915682,0,0,0
"170",2020-06-18,"Galicia","ESGA",2699499,2,0,9338,618,45146.5759077519,44928.1711952315,45366.0423287102,0,0,0,0.0167240572816482,0.0166431516348891,0.0168053562267332,0,0,0
"171",2020-06-19,"Galicia","ESGA",2699499,2,0,9340,618,45134.652703229,44916.301569046,45354.0653054344,0,0,0,0.0167196404604073,0.0166387546611597,0.0168009194689216,0,0,0
"172",2020-06-20,"Galicia","ESGA",2699499,2,0,9342,618,45123.1956207639,44904.8958155907,45342.5566644517,0,0,0,0.0167153963090054,0.0166345295240305,0.0167966562182285,0,0,0
"173",2020-06-21,"Galicia","ESGA",2699499,6,0,9348,618,45131.5751166023,44913.2296544318,45350.9820642463,0,0,0,0.0167185004019643,0.016637616703852,0.016799777315808,0,0,0
"174",2020-06-22,"Galicia","ESGA",2699499,0,0,9348,618,45111.2294323001,44892.9783133501,45330.5415980488,0,0,0,0.0167109635648319,0.016630114815138,0.0167922053677548,0,0,0
"175",2020-06-23,"Galicia","ESGA",2699499,6,0,9354,618,45119.9122888278,44901.6150756745,45339.270792832,0,0,0,0.0167141800344537,0.0166333142096643,0.0167954390028787,0,0,0
"176",2020-06-24,"Galicia","ESGA",2699499,4,0,9358,618,45119.0988678116,44900.8015077423,45338.4575393901,0,0,0,0.0167138787114985,0.0166330128322857,0.0167951377419996,0,0,0
"177",2020-06-25,"Galicia","ESGA",2699499,11,0,9369,618,45151.7965830525,44933.3369415342,45371.3183449968,0,0,0,0.0167259912239466,0.0166450652293385,0.0168073106694971,0,0,0
"178",2020-06-26,"Galicia","ESGA",2699499,3,0,9372,618,45145.1092931588,44926.6769104331,45364.6036886818,0,0,0,0.0167235139902474,0.0166425980933622,0.0168048232982053,0,0,0
"179",2020-06-27,"Galicia","ESGA",2699499,8,0,9380,618,45161.2275300978,44942.7130853103,45380.8044065744,0,0,0,0.016729484815552,0.0166485385196699,0.0168108246776807,0,0,0
"180",2020-06-28,"Galicia","ESGA",2699499,9,0,9389,618,45181.1141302107,44962.4983725217,45400.7928370515,0,0,0,0.0167368515899471,0.0166558677638042,0.0168182291740251,0,0,0
"181",2020-06-29,"Galicia","ESGA",2699499,10,0,9399,618,45204.4591093173,44985.7253054288,45424.2564611789,0,0,0,0.0167454994831698,0.0166644719280981,0.0168269210180033,0,0,0
"182",2020-06-30,"Galicia","ESGA",2699499,20,0,9419,618,45274.1371543432,45055.0600869818,45494.2794685681,0,0,0,0.0167713109559749,0.0166901562426887,0.0168528602783583,0,0,0
"183",2020-07-01,"Galicia","ESGA",2699499,25,0,9444,618,45365.0258462632,45145.5028654254,45585.6162720525,0,0,0,0.0168049796818829,0.0167236597848065,0.0168866950023143,0,0,0
"184",2020-07-02,"Galicia","ESGA",2699499,16,0,9460,618,45407.8832819345,45188.1457848668,45628.6893018809,0,0,0,0.0168208557520986,0.0167394563898215,0.0169026509370372,0,0,0
"185",2020-07-03,"Galicia","ESGA",2699499,21,0,9481,618,45468.9927069012,45248.9513459005,45690.1041081814,0,0,0,0.0168434930729373,0.0167619811475761,0.0169254013830646,0,0,0
"186",2020-07-04,"Galicia","ESGA",2699499,16,0,9497,618,45500.7166723208,45280.5126359344,45721.9915847822,0,0,0,0.0168552448703707,0.0167736726836848,0.0169372137514339,0,0,0
"187",2020-07-05,"Galicia","ESGA",2699499,23,0,9520,618,45561.0010531201,45340.4951051456,45782.5793950546,0,0,0,0.0168775765625844,0.0167958925360393,0.0169596578457909,0,0,0
"188",2020-07-06,"Galicia","ESGA",2699499,22,0,9542,618,45611.9391190213,45391.1744631193,45833.7774865837,0,0,0,0.0168964460142498,0.0168146661521709,0.0169786236211177,0,0,0
"189",2020-07-07,"Galicia","ESGA",2699499,21,0,9563,618,45653.3507261228,45432.3734774841,45875.4027798108,0,0,0,0.0169117864930207,0.0168299278782782,0.0169940432575862,0,0,0
"190",2020-07-08,"Galicia","ESGA",2699499,31,0,9594,618,45737.8589508178,45516.4594941726,45960.3353304036,0,0,0,0.016943091644345,0.0168610766272455,0.0170255055958174,0,0,0
"191",2020-07-09,"Galicia","ESGA",2699499,20,0,9614,618,45764.9658161707,45543.4210051642,45987.5883262653,0,0,0,0.0169531330873509,0.0168710642253115,0.0170356011712786,0,0,0
"192",2020-07-10,"Galicia","ESGA",2699499,7,0,9621,618,45725.1407751292,45503.7736635348,45947.5847951677,0,0,0,0.0169383803346952,0.0168563772994673,0.0170207822989257,0,0,0
"193",2020-07-11,"Galicia","ESGA",2699499,13,0,9634,618,45711.0066665068,45489.6929437101,45933.3971115394,0,0,0,0.0169331445081131,0.0168511612501839,0.0170155266260663,0,0,0
"194",2020-07-12,"Galicia","ESGA",2699499,6,0,9640,618,45663.4424077796,45442.343000046,45885.6175731629,0,0,0,0.0169155248465658,0.0168336209793173,0.0169978272165179,0,0,0
"195",2020-07-13,"Galicia","ESGA",2699499,8,0,9648,618,45626.6774282508,45405.7401296012,45848.6897735751,0,0,0,0.0169019056603654,0.0168200618446612,0.0169841477154002,0,0,0
"196",2020-07-14,"Galicia","ESGA",2699499,10,0,9658,618,45601.9238115006,45381.092511949,45823.8297097489,0,0,0,0.0168927359526715,0.0168109314031785,0.0169749385755464,0,0,0
"197",2020-07-15,"Galicia","ESGA",2699499,15,0,9673,618,45603.5508069067,45382.6968180372,45825.4795773079,0,0,0,0.0168933386553974,0.0168115257008938,0.0169755497510123,0,0,0
"198",2020-07-16,"Galicia","ESGA",2699499,15,0,9688,618,45607.2613596866,45386.3756188711,45829.2221039547,0,0,0,0.0168947131892572,0.0168128884725911,0.0169769361292428,0,0,0
"199",2020-07-17,"Galicia","ESGA",2699499,9,0,9697,618,45583.7560020149,45362.9703682112,45805.6162192442,0,0,0,0.0168860058855421,0.016804218252428,0.0169681915863811,0,0,0
"200",2020-07-18,"Galicia","ESGA",2699499,11,0,9708,618,45570.4040200346,45349.6703431484,45792.2120896506,0,0,0,0.0168810597892552,0.0167992914030153,0.0169632261725789,0,0,0
"201",2020-07-19,"Galicia","ESGA",2699499,14,0,9722,618,45572.198842513,45351.4428184484,45794.0294348631,0,0,0,0.016881724661692,0.0167999479971833,0.0169638993883173,0,0,0
"202",2020-07-20,"Galicia","ESGA",2699499,22,0,9744,618,45612.3026457879,45391.3397015991,45834.3412273786,0,0,0,0.0168965806787807,0.0168147273629659,0.0169788324527546,0,0,0
"203",2020-07-21,"Galicia","ESGA",2699499,26,0,9770,618,45670.7506431324,45449.4919197756,45893.0865055417,0,0,0,0.0169182321027466,0.0168362692187608,0.0170005940011616,0,0,0
"204",2020-07-22,"Galicia","ESGA",2699499,18,0,9788,618,45689.5775829352,45468.2140750831,45912.0188063652,0,0,0,0.0169252063375223,0.0168432046372616,0.0170076072657798,0,0,0
"205",2020-07-23,"Galicia","ESGA",2699499,12,0,9800,618,45677.3311647965,45456.013458769,45899.7264296171,0,0,0,0.0169206697853181,0.0168386850518445,0.0170030536887093,0,0,0
"206",2020-07-24,"Galicia","ESGA",2699499,15,0,9815,618,45676.9592232057,45455.6288652074,45899.3672723195,0,0,0,0.0169205320036072,0.0168385425833487,0.0170029206428006,0,0,0
"207",2020-07-25,"Galicia","ESGA",2699499,16,0,9831,618,45680.3622297768,45459.0009721168,45902.801399519,0,0,0,0.0169217926103239,0.0168397917436223,0.0170041927778151,0,0,0
"208",2020-07-26,"Galicia","ESGA",2699499,9,0,9840,618,45650.8431890572,45429.6106208114,45873.1531129876,0,0,0,0.0169108576032283,0.0168289044081185,0.0169932098930163,0,0,0
"209",2020-07-27,"Galicia","ESGA",2699499,24,0,9864,618,45691.0448476053,45469.6031303897,45913.5650091168,0,0,0,0.0169257498697371,0.0168437191976695,0.0170081800397469,0,0,0
"210",2020-07-28,"Galicia","ESGA",2699499,36,0,9900,618,45786.7376279786,45564.8178258618,46009.7382727482,0,0,0,0.0169611982178836,0.016878990444472,0.0170438063776827,0,0,0
"211",2020-07-29,"Galicia","ESGA",2699499,27,0,9927,618,45838.2125748415,45616.0290017651,46061.4783451459,0,0,0,0.0169802665512532,0.0168979610667628,0.0170629729239188,0,0,0
"212",2020-07-30,"Galicia","ESGA",2699499,32,0,9959,618,45907.9688641049,45685.4310166423,46131.5907134571,0,0,0,0.0170061070087838,0.016923670287206,0.017088945287054,0,0,0
"213",2020-07-31,"Galicia","ESGA",2699499,33,0,9992,618,45976.9039533799,45754.0158200051,46200.8778738514,0,0,0,0.0170316432617237,0.0169490767805452,0.0171146119609051,0,0,0
"214",2020-08-01,"Galicia","ESGA",2699499,39,0,10031,618,46067.4550926378,45844.1099924421,46291.888294092,0,0,0,0.0170651869449249,0.0169824511853652,0.0171483257797436,0,0,0
"215",2020-08-02,"Galicia","ESGA",2699499,43,0,10074,618,46169.6741430263,45945.8145589376,46394.6244274077,0,0,0,0.0171030528787106,0.0170201265341968,0.0171863832612673,0,0,0
"216",2020-08-03,"Galicia","ESGA",2699499,76,0,10150,618,46415.0289140666,46189.9588811437,46641.1956468122,0,0,0,0.0171939418810922,0.0171105671389927,0.0172777228836952,0,0,0
"217",2020-08-04,"Galicia","ESGA",2699499,109,0,10259,618,46799.2291162026,46572.2732793601,47027.2909534235,0,0,0,0.0173362646610362,0.017252191343416,0.0174207476844494,0,0,0
"218",2020-08-05,"Galicia","ESGA",2699499,79,0,10338,618,47026.8054090679,46798.7193527238,47256.0031037178,0,0,0,0.0174205678198317,0.0173360758247082,0.0175054716092571,0,0,0
"219",2020-08-06,"Galicia","ESGA",2699499,75,0,10413,618,47211.230958614,46982.2201106981,47441.3581004883,0,0,0,0.0174888862557882,0.0174040516817002,0.0175741343488137,0,0,0
"220",2020-08-07,"Galicia","ESGA",2699499,98,1,10511,619,47552.7020762022,47322.2413005589,47784.2852029356,0,0,0,0.0176153805117921,0.017530008827771,0.0177011679585492,0,0,0
"221",2020-08-08,"Galicia","ESGA",2699499,111,0,10622,619,47853.0047837958,47621.0489040389,48086.0904902028,0,0,0,0.0177266243787443,0.0176406988496899,0.0178129684397745,0,0,0
"222",2020-08-09,"Galicia","ESGA",2699499,113,2,10735,621,48292.0793131438,48058.4417074077,48526.8527553505,0,0,0,0.0178892747554801,0.017802726249355,0.0179762440198535,0,0,0
"223",2020-08-10,"Galicia","ESGA",2699499,170,0,10905,621,48803.649147007,48567.4873463595,49040.9592960483,0,0,0,0.0180787802281116,0.0179912966614766,0.0181666891879006,0,0,0
"224",2020-08-11,"Galicia","ESGA",2699499,140,0,11045,621,49146.1369354831,48908.2631528402,49385.1676583407,0,0,0,0.0182056510987717,0.0181175333470545,0.0182941974263894,0,0,0
"225",2020-08-12,"Galicia","ESGA",2699499,144,0,11189,621,49466.5374281594,49227.0510035966,49707.1889387142,0,0,0,0.0183243399712907,0.0182356248339402,0.0184134867020563,0,0,0
"226",2020-08-13,"Galicia","ESGA",2699499,130,1,11319,622,49766.2939693293,49525.5406344374,50008.2176532475,0,0,0,0.0184353815168405,0.0183461970663584,0.0185249995103712,0,0,0
"227",2020-08-14,"Galicia","ESGA",2699499,132,0,11451,622,49960.2867704758,49718.5213475136,50203.2278221204,0,0,0,0.0185072440369401,0.0184176846694566,0.0185972389032633,0,0,0
"228",2020-08-15,"Galicia","ESGA",2699499,153,2,11604,624,50376.7788699903,50133.426694837,50621.3122985519,0,0,0,0.0186615289985254,0.0185713818359766,0.0187521137435324,0,0,0
"229",2020-08-16,"Galicia","ESGA",2699499,147,0,11751,624,50578.0052147488,50333.5998502706,50823.597340801,0,0,0,0.018736071106064,0.0186455338010018,0.0188270480340244,0,0,0
"230",2020-08-17,"Galicia","ESGA",2699499,253,0,12004,624,51203.7170192094,50956.2028705201,51452.4334406417,0,0,0,0.018967859228401,0.0188761703080906,0.0190599935175533,0,0,0
"231",2020-08-18,"Galicia","ESGA",2699499,248,0,12252,624,51766.1911148781,51515.8681280474,52017.7304569797,0,0,0,0.0191762216303389,0.0190834922065344,0.0192694016397041,0,0,0
"232",2020-08-19,"Galicia","ESGA",2699499,236,1,12488,625,52306.6299987039,52053.8573808498,52560.630075954,0,0,0,0.0193764213280701,0.0192827844651359,0.0194705128899673,0,0,0
"233",2020-08-20,"Galicia","ESGA",2699499,221,1,12709,626,52725.9092426024,52471.2680563984,52981.7861933706,0,0,0,0.0195317387569332,0.0194374097032073,0.0196265255861812,0,0,0
"234",2020-08-21,"Galicia","ESGA",2699499,194,3,12903,629,53147.8991749478,52891.8967205083,53405.140708731,4421.2859911131,4421.2859911131,4421.2859911131,0.019688060330805,0.019593227010089,0.0197833526549671,0.00163781723612904,0.00163781723612904,0.00163781723612904
"235",2020-08-22,"Galicia","ESGA",2699499,288,2,13191,631,53824.7960682823,53565.9436565143,54084.8993601153,3209.79693085807,7631.08292197117,7631.08292197117,0.0199388094117769,0.019842920355412,0.0200351618430365,0.00118903431001755,0.00282685154614659,0.00282685154614659
"236",2020-08-23,"Galicia","ESGA",2699499,253,1,13444,632,54225.7963048997,53965.1576104001,54487.693821426,401.000236617379,8032.08315858855,8032.08315858855,0.0200873555814985,0.019990804816153,0.020184372663752,0.000148546169721633,0.00297539771586822,0.00297539771586822
"237",2020-08-24,"Galicia","ESGA",2699499,265,0,13709,632,54537.6728354486,54275.4064996467,54801.2064787721,311.876530548914,8343.95968913746,8343.95968913746,0.0202028868450956,0.0201057331377588,0.0203005100126994,0.000115531263597028,0.00309092897946525,0.00309092897946525
"238",2020-08-25,"Galicia","ESGA",2699499,315,0,14024,632,54994.8069577583,54730.2090658657,55260.6840708632,457.134122309631,8801.09381144709,8801.09381144709,0.0203722272013282,0.0202742097944344,0.0204707184817861,0.000169340356232631,0.00326026933569788,0.00326026933569788
"239",2020-08-26,"Galicia","ESGA",2699499,259,1,14283,633,55265.7332444956,54999.964267506,55532.7864613948,270.926286737376,9072.02009818447,9072.02009818447,0.0204725888931597,0.0203741376705477,0.0205715158484574,0.000100361691831476,0.00336063102752936,0.00336063102752936
"240",2020-08-27,"Galicia","ESGA",2699499,273,0,14556,633,55453.1124121457,55186.3021473761,55721.2126295778,187.37916765007,9259.39926583454,9259.39926583454,0.0205420014647702,0.0204431645084425,0.0206413162700108,6.94125716105357e-05,0.00343004359913989,0.00343004359913989
"241",2020-08-28,"Galicia","ESGA",2699499,229,3,14785,636,55694.3424059482,55427.037201552,55962.9367298049,241.229993802481,9500.62925963702,9500.62925963702,0.0206313624883537,0.0205323421870325,0.0207308603299371,8.9361023583443e-05,0.00351940462272333,0.00351940462272333
"242",2020-08-29,"Galicia","ESGA",2699499,247,3,15032,639,55972.6591024555,55704.6805424092,56241.9268272174,278.316696507318,9778.94595614434,9778.94595614434,0.0207344618769837,0.0206351921383965,0.0208342091725973,0.000103099388630008,0.00362250401135334,0.00362250401135334
"243",2020-08-30,"Galicia","ESGA",2699499,252,2,15284,641,56159.8671859073,55891.3836710096,56429.6404058193,187.20808345182,9966.15403959616,9966.15403959616,0.0208038110723165,0.0207043542787049,0.0209037456231024,6.93491953328451e-05,0.00369185320668619,0.00369185320668619
"244",2020-08-31,"Galicia","ESGA",2699499,244,2,15528,643,56300.4788940945,56031.7140936414,56570.5328665662,140.611708187127,10106.7657477833,10106.7657477833,0.020855899147988,0.0207563381552063,0.0209559377005015,5.20880756714957e-05,0.00374394128235768,0.00374394128235768
"245",2020-09-01,"Galicia","ESGA",2699499,250,1,15778,644,56361.3401170856,56092.4107943441,56631.5587939412,60.8612229911159,10167.6269707744,10167.6269707744,0.0208784445251084,0.0207788225868371,0.0209785440905669,2.25453771203901e-05,0.00376648665947807,0.00376648665947807
"246",2020-09-02,"Galicia","ESGA",2699499,259,5,16037,649,56792.4188044326,56522.6199494307,57063.5054876035,431.078687346992,6177.41966700829,10598.7056581214,0.0210381329292704,0.0209381888822447,0.0211385540382136,0.000159688404162028,0.00228835782751106,0.0039261750636401
"247",2020-09-03,"Galicia","ESGA",2699499,209,3,16246,652,56861.9090889781,56592.4310023953,57132.6703584505,69.4902845455144,3037.11302069574,10668.1959426669,0.0210638748482508,0.0209640496263919,0.0211641754112339,2.57419189803421e-05,0.00112506543647386,0.00395191698262044
"248",2020-09-04,"Galicia","ESGA",2699499,263,3,16509,655,57114.0326614603,56844.0094287929,57385.3385718788,252.123572482182,2888.23635656054,10920.3195151491,0.0211572712793968,0.0210572441141089,0.0212577735986858,9.33964311459948e-05,0.00106991569789822,0.00404531341376644
"249",2020-09-05,"Galicia","ESGA",2699499,260,3,16769,658,57350.7991821293,57080.3054678305,57622.5747194469,236.766520669014,2813.12634668064,11157.0860358181,0.0212449788579767,0.0211447774078933,0.0213456551454351,8.77075785799567e-05,0.00104209201288115,0.0041330209923464
"250",2020-09-06,"Galicia","ESGA",2699499,253,2,17022,660,57469.7448186251,57199.0792511102,57741.6911733555,118.945636495861,2474.93786086687,11276.031672314,0.0212890409733899,0.0211887758621545,0.0213897805382982,4.40621154132158e-05,0.000916813772061731,0.00417708310775961
"251",2020-09-07,"Galicia","ESGA",2699499,245,2,17267,662,57554.7071955176,57284.0309652062,57826.6624144131,84.9623768924575,2288.97395102195,11360.9940492064,0.021320514360449,0.0212202452992967,0.0214212572089907,3.14733870590274e-05,0.000847925467289283,0.00420855649481864
"252",2020-09-08,"Galicia","ESGA",2699499,226,3,17493,665,57658.3190913852,57387.8002034563,57930.1131714013,103.611895867551,2205.20667923943,7043.31995396087,0.0213588962586706,0.0212586854832901,0.0214595794150697,3.83818982216888e-05,0.000816894793900436,0.00260912115691129
"253",2020-09-09,"Galicia","ESGA",2699499,202,8,17695,673,58114.0131525556,57843.2632079739,58386.0304103631,455.694061170419,2419.67074660737,4289.21708427322,0.0215277031599403,0.0214274067921395,0.0216284689901212,0.000168806901269613,0.000896340671586606,0.00158889374816335
"254",2020-09-10,"Galicia","ESGA",2699499,271,2,17966,675,58279.3283093947,58008.1919405167,58551.7319980783,165.315156839177,2306.66920693923,4053.53200449502,0.0215889423590802,0.0214885028446081,0.0216898513383699,6.123919913998e-05,0.000854480482096578,0.0015015867775817
"255",2020-09-11,"Galicia","ESGA",2699499,195,3,18161,678,58288.4372595703,58017.8911234304,58560.2449929582,9.10895017551229,2128.57007366292,3750.76442412162,0.0215923166704526,0.0214920958012692,0.0216930048845946,3.37431137241106e-06,0.000788505598136144,0.00138942982535708
"256",2020-09-12,"Galicia","ESGA",2699499,200,2,18361,680,58233.1231529162,57963.2172042925,58504.28591965,0,1987.9583654758,3293.63030181199,0.0215718261621568,0.0214718424434654,0.0216722754554271,0,0.000736417522464648,0.00122008946912445
"257",2020-09-13,"Galicia","ESGA",2699499,219,6,18580,686,58589.1619416183,58318.970051808,58860.6056309247,245.410575394053,2172.50771787873,3268.11459046866,0.0217037168532451,0.0216036272107558,0.0218042702112224,9.09096744966577e-05,0.000804781819840916,0.00121063745178963
"258",2020-09-14,"Galicia","ESGA",2699499,229,6,18809,692,58985.0927571231,58714.4263106961,59257.0069433275,451.244922158767,2192.67395269051,3531.98034497736,0.0218503851111347,0.0217501196743159,0.021951112759563,0.000167158766185417,0.000812252181864304,0.00130838364636451
"259",2020-09-15,"Galicia","ESGA",2699499,229,3,19038,695,59132.1186515908,58861.3970670711,59404.0853675546,147.02589446777,2270.20956261276,3437.77624564265,0.0219048492522467,0.021804563390122,0.0220055963597522,5.44641411120248e-05,0.000840974403995987,0.0012734867638931
"260",2020-09-16,"Galicia","ESGA",2699499,253,5,19291,700,59527.7504325424,59256.3140198715,59800.4302186384,395.631780951517,2413.7177710821,3555.09133008685,0.0220514067360434,0.0219508560736164,0.0221524179926121,0.000146557483796629,0.000894135456646621,0.00131694485905972
"261",2020-09-17,"Galicia","ESGA",2699499,238,3,19529,703,59707.5721475352,59435.9306881875,59980.4550963588,179.821714992846,2356.77296540593,3547.70496162787,0.0221180197316373,0.0220173931119024,0.0222191062476255,6.66129955939402e-05,0.000873040873660605,0.00131420865932081
"262",2020-09-18,"Galicia","ESGA",2699499,223,5,19752,708,60009.6901594384,59737.7567806781,60282.861411304,302.1180119032,2539.94534081327,3709.21126534395,0.0222299360582976,0.0221292013001961,0.0223311293730073,0.000111916326660317,0.000940895084907706,0.00137403691030963
"263",2020-09-19,"Galicia","ESGA",2699499,282,6,20034,714,60573.5470165735,60300.3692865497,60847.962318988,563.856857135062,3018.83982105587,4212.20689948789,0.0224388106891588,0.0223376149746859,0.0225404648488434,0.000208874630861157,0.00111829632870984,0.0015603661640504
