"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"88",2020-03-28,"Castilla La Mancha","ESCM",2032863,391,105,11712,862,126805.389910025,126321.471618733,127291.162018484,8962.29242050341,108139.793341842,125878.557587787,0.0623777351990888,0.0621396875336574,0.0626166947888195,0.00440870458093015,0.0531958097234501,0.0619218105636172
"89",2020-03-29,"Castilla La Mancha","ESCM",2032863,375,69,12087,931,130149.26982868,129670.953356532,130629.350663945,3343.87991865451,105032.102003948,129222.437506441,0.0640226467935516,0.063787354758551,0.0642588067488782,0.00164491159446284,0.0516670833223625,0.06356672215808
"90",2020-03-30,"Castilla La Mancha","ESCM",2032863,458,90,12545,1021,137423.555525352,136940.814428864,137907.998371367,7274.28569667206,105938.288524104,135840.834423563,0.0676009920616154,0.0673635234783967,0.0678392977644667,0.00357834526806384,0.0521128519354741,0.0668224245429046
"91",2020-03-31,"Castilla La Mancha","ESCM",2032863,299,92,12844,1113,143201.143472087,142718.003902512,143685.918601558,5777.58794673477,106462.209170953,138429.732291313,0.0704430861657114,0.0702054215667814,0.0706815553244649,0.00284209410409593,0.0523705774422345,0.0680959475829472
"92",2020-04-01,"Castilla La Mancha","ESCM",2032863,347,91,13191,1204,149373.523543738,148886.90906797,149861.728445754,6172.38007165183,104101.668117543,141180.87571427,0.0734793852530831,0.0732400112884979,0.0737195415754795,0.00303629908737177,0.0512093870160178,0.0694492819802762
"93",2020-04-02,"Castilla La Mancha","ESCM",2032863,265,81,13456,1285,153479.766593567,152993.285940764,153967.794134026,4106.24304982836,100752.529024705,140374.36587483,0.0754993162813071,0.0752600081465222,0.0757393853565274,0.00201993102822392,0.0495618883440275,0.0690525460273664
"94",2020-04-03,"Castilla La Mancha","ESCM",2032863,241,75,13697,1360,156782.662538587,156296.915628982,157269.919075296,3302.89594501987,97302.3764761749,138117.065970403,0.0771240671597577,0.0768851199657734,0.0773637569650763,0.00162475087845067,0.047864699429413,0.0679421416841191
"95",2020-04-04,"Castilla La Mancha","ESCM",2032863,271,97,13968,1457,163131.492063102,162639.918159028,163624.551733438,6348.82952451531,90130.8296026922,138014.32423837,0.0802471647440589,0.0800053511520587,0.0804897092098374,0.00312309758430121,0.0443368931416884,0.0678916012728699
"96",2020-04-05,"Castilla La Mancha","ESCM",2032863,293,67,14261,1524,166581.02455898,166087.301367136,167076.215428293,3449.53249587791,83276.1880038909,135095.757557732,0.0819440486441929,0.081701177780862,0.0821876414831165,0.0016968839001339,0.0409649779664891,0.0664559085180515
"97",2020-04-06,"Castilla La Mancha","ESCM",2032863,303,76,14564,1600,171369.839916501,170870.926932456,171870.209638507,4788.815357521,74832.316731379,134630.905615367,0.0842997486384969,0.0840543248278196,0.0845458890434361,0.00235569999430409,0.0368112935949836,0.0662272399150201
"98",2020-04-07,"Castilla La Mancha","ESCM",2032863,206,62,14770,1662,173716.842770505,173217.710231867,174217.413575998,2347.00285400436,63844.639623998,128444.98734431,0.0854542793933999,0.0852087475800714,0.0857005187147376,0.00115453075490299,0.0314062677238938,0.0631842811563346
"99",2020-04-08,"Castilla La Mancha","ESCM",2032863,207,91,14977,1753,179244.018622267,178738.741504476,179750.724109553,5527.17585176218,61400.9211327456,126516.781053406,0.0881731915147589,0.0879246370780893,0.0884224485907574,0.00271891212135898,0.0302041608966003,0.0622357635774794
"100",2020-04-09,"Castilla La Mancha","ESCM",2032863,175,64,15152,1817,181777.035998582,181270.656144826,182284.830425229,2533.01737631424,54971.6460885564,122296.74993617,0.0894192259874776,0.0891701290961695,0.0896690187313305,0.00124603447271864,0.0270414907883888,0.0601598582571329
"101",2020-04-10,"Castilla La Mancha","ESCM",2032863,156,55,15308,1872,183414.743215353,182908.596822736,183922.290221037,1637.70721677114,53265.473386673,110414.080754943,0.0902248421144724,0.0899758600666822,0.0904745131477314,0.000805616126994856,0.0262021953209208,0.0543145705121019
"102",2020-04-11,"Castilla La Mancha","ESCM",2032863,116,57,15424,1929,185016.5655616,184510.799876359,185523.717609746,1601.82234624759,47593.0100362486,101711.729006511,0.0910128058612904,0.0907640110899549,0.0912622826081963,0.000787963746817954,0.0234118137996749,0.0500337351835866
"103",2020-04-12,"Castilla La Mancha","ESCM",2032863,146,41,15570,1970,185715.148052873,185210.569339191,186221.101416388,698.582491272187,42514.004580786,89177.6248677507,0.0913564505098831,0.0911082396301133,0.0916053376033641,0.000343644648592742,0.0209133643441717,0.0438679954663697
"104",2020-04-13,"Castilla La Mancha","ESCM",2032863,181,53,15751,2023,188232.399340451,187725.125169044,188741.044277144,2517.25128757872,38858.8757967129,78360.196193944,0.0925947293745084,0.0923451925530862,0.0928449404987668,0.00123827886462527,0.0191153441214252,0.0385467177050023
"105",2020-04-14,"Castilla La Mancha","ESCM",2032863,143,66,15894,2089,191703.650741313,191192.182887746,192216.486848338,3471.25140086192,38223.8841477464,73860.5532517914,0.0943022971746316,0.0940506974093904,0.0945545700070974,0.00170756780012323,0.0188029808933246,0.036333266556473
"106",2020-04-15,"Castilla La Mancha","ESCM",2032863,138,59,16032,2148,194627.963540053,194113.057694545,195144.235228914,2924.31279873973,37845.3010014663,67822.5736300277,0.0957408165430001,0.0954875255708551,0.0959947793967987,0.00143851936836852,0.0186167493832424,0.0333630813439114
"107",2020-04-16,"Castilla La Mancha","ESCM",2032863,98,45,16130,2193,195962.11271799,195446.745120219,196478.839272958,1334.14917793759,32830.6206548886,65812.8428893108,0.0963971072905506,0.0961435891745874,0.0966512939007489,0.000656290747550422,0.0161499425464916,0.0323744604969989
"108",2020-04-17,"Castilla La Mancha","ESCM",2032863,82,52,16212,2245,197890.588541008,197373.684770352,198408.846035734,1928.47582301713,31309.5639820278,60467.0330156558,0.0973457574568515,0.0970914836712322,0.0976006971624425,0.000948650166300989,0.0154017088126587,0.0297447653952361
"109",2020-04-18,"Castilla La Mancha","ESCM",2032863,84,42,16296,2287,199133.086032494,198615.617257874,199651.903008915,1242.4974914866,27763.2461159934,55931.9425604077,0.0979569631758236,0.0977024114551121,0.0982121781000072,0.000611205718972013,0.0136572145373266,0.0275138770101122
"110",2020-04-19,"Castilla La Mancha","ESCM",2032863,74,45,16370,2332,200693.221914747,200174.543427819,201213.244365639,1560.13588225329,26976.3791442423,51319.6983710091,0.0987244206396336,0.0984692738407946,0.0989802285572807,0.000767457463810052,0.0132701412462337,0.0252450353865505
"111",2020-04-20,"Castilla La Mancha","ESCM",2032863,135,44,16505,2376,203086.430504541,202564.289501472,203609.917407362,2393.20858979327,23842.4118822734,49606.663910974,0.0999016807844605,0.0996448307148448,0.100159192925132,0.00117726014482691,0.0117284892697016,0.0244023645031535
"112",2020-04-21,"Castilla La Mancha","ESCM",2032863,78,34,16583,2410,204080.899567803,203558.17290015,204604.96857001,994.469063262222,22303.8635692214,47298.2370292164,0.100390877087046,0.100133738919027,0.100648675572338,0.000489196302585183,0.0109716510995681,0.023266809927288
"113",2020-04-22,"Castilla La Mancha","ESCM",2032863,81,32,16664,2442,205077.482746851,204554.014041415,205602.291047049,996.583179048379,21662.7395314986,41945.9906837495,0.100881113359263,0.100623610170196,0.101139275517853,0.000490236272217252,0.0106562712447905,0.020633948615204
"114",2020-04-23,"Castilla La Mancha","ESCM",2032863,70,26,16734,2468,205566.882149824,205043.554313893,206091.545663068,489.399402972223,20550.3165882233,38985.8575908438,0.101121857277064,0.10086442338411,0.101379948212481,0.000240743917800768,0.0101090514157734,0.0191778086328709
"115",2020-04-24,"Castilla La Mancha","ESCM",2032863,48,30,16782,2498,206245.869521136,205722.453670565,206770.617089017,678.987371312513,20530.7214682636,34876.0296046353,0.101455862751762,0.101198385562906,0.101713995035089,0.000334005474698744,0.0100994122418794,0.0171561141132655
"116",2020-04-25,"Castilla La Mancha","ESCM",2032863,68,28,16850,2526,207129.324633747,206605.164547588,207654.814521107,883.45511261106,18896.9252932959,33412.481863242,0.101890449397597,0.101632606106554,0.102148946840543,0.0004345866458345,0.00929572002308859,0.016436170004197
"117",2020-04-26,"Castilla La Mancha","ESCM",2032863,81,27,16931,2553,208212.945289358,207687.471077027,208739.749014473,1083.6206556109,16509.2945480449,28968.9266670907,0.102423500889808,0.102165011157676,0.102682644631966,0.00053305149221118,0.00812120371517653,0.0142503093750492
"118",2020-04-27,"Castilla La Mancha","ESCM",2032863,84,24,17015,2577,209197.053930516,208670.328497614,209725.108923225,984.108641158091,14569.0903904633,27420.0179319346,0.102907600723962,0.10264849549508,0.103167359986003,0.000484099834154142,0.00716678418096216,0.0134883747364847
"119",2020-04-28,"Castilla La Mancha","ESCM",2032863,83,23,17098,2600,210177.655747242,209649.626502963,210707.014900319,980.601816726092,14215.5430292518,26762.9125318895,0.103389975491335,0.103130228895387,0.103650376292116,0.000482374767372957,0.00699286820078469,0.0131651333768628
"120",2020-04-29,"Castilla La Mancha","ESCM",2032863,56,29,17154,2629,211382.635666127,210853.100537612,211913.500665779,1204.97991888525,13492.0471251199,26366.0701045272,0.103982725676117,0.103722238310015,0.104243867228524,0.000592750184781389,0.00663696821926509,0.0129699198148263
"121",2020-04-30,"Castilla La Mancha","ESCM",2032863,60,18,17214,2647,211819.470286137,211289.692059873,212350.576854385,436.834620009089,12686.3842536424,26104.3222332641,0.104197612080173,0.103937005130141,0.104458872464296,0.000214886404056294,0.00624064890434937,0.0128411615702898
"122",2020-05-01,"Castilla La Mancha","ESCM",2032863,51,12,17265,2659,211740.830843456,211211.747188179,212271.239848853,0,11126.2483713891,23587.0709456854,0.104158927996356,0.103898662717645,0.104419845237408,0,0.00547319144053932,0.0116028827056645
"123",2020-05-02,"Castilla La Mancha","ESCM",2032863,43,16,17308,2675,211958.285450086,211429.393983285,212488.499940987,60.1757212694793,8793.21550286529,20175.9952660929,0.104265897628166,0.104005726890246,0.104526719184218,2.96014641761296e-05,0.00432553275988854,0.00992491636971744
"124",2020-05-03,"Castilla La Mancha","ESCM",2032863,34,17,17342,2692,212219.219458305,211690.472233408,212749.287354959,339.573450899159,8138.31989050223,17591.2559182523,0.104394255519583,0.104134155736716,0.104655004963423,0.00016704197523353,0.00400337843253688,0.00865343897658245
