"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Canada","CAN","","","NAT_TOTAL",2020-12-20,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,2,1,NA,511748,14245,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,6007,74,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-21,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,2,1,NA,519325,14346,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,7577,101,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-22,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,2,1,NA,525585,14444,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,6260,98,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-23,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,2,1,NA,532506,14616,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,6921,172,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-24,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,2,1,NA,539190,14775,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,6684,159,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-25,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,2,1,NA,540939,14794,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,1749,19,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-26,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,2,1,NA,544053,14834,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,3114,40,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-27,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,2,1,NA,554153,15021,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,10100,187,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-28,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,2,1,NA,560618,15169,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,6465,148,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-29,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,2,1,NA,568807,15387,64.35,64.35,63.81,63.81,65.44,65.44,63.97,63.97,75,75,8189,218,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-30,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,3,1,NA,577266,15498,64.35,64.35,63.81,63.81,66.78,66.78,65.51,65.51,75,75,8459,111,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-12-31,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,3,1,NA,584409,15632,64.35,64.35,63.81,63.81,66.78,66.78,65.51,65.51,75,75,7143,134,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2021-01-01,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,3,1,NA,585400,15644,64.35,64.35,63.81,63.81,66.78,66.78,65.51,65.51,75,75,991,12,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2021-01-02,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,3,1,NA,589935,15707,64.35,64.35,63.81,63.81,66.78,66.78,65.51,65.51,75,75,4535,63,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2021-01-03,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,3,1,NA,606076,15880,64.35,64.35,63.81,63.81,66.78,66.78,65.51,65.51,75,75,16141,173,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2021-01-04,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,3,1,NA,616134,16098,64.35,64.35,63.81,63.81,66.78,66.78,65.51,65.51,75,75,10058,218,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2021-01-05,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,3,1,NA,623384,16253,64.35,64.35,63.81,63.81,66.78,66.78,65.51,65.51,75,75,7250,155,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2021-01-06,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,3,1,NA,631466,16403,64.35,64.35,63.81,63.81,66.78,66.78,65.51,65.51,75,75,8082,150,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2021-01-07,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,3,1,NA,639693,16595,64.35,64.35,63.81,63.81,66.78,66.78,65.51,65.51,75,75,8227,192,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2021-01-08,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,3,1,NA,648930,16735,64.35,64.35,63.81,63.81,66.78,66.78,65.51,65.51,75,75,9237,140,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2021-01-09,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,3,1,NA,657323,16869,64.35,64.35,63.81,63.81,66.78,66.78,65.51,65.51,75,75,8393,134,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2021-01-10,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,0,0,3,0,3,1,NA,664606,16960,64.35,64.35,63.81,63.81,66.78,66.78,65.51,65.51,75,75,7283,91,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2021-01-11,2,0,3,0,2,0,4,0,0,NA,1,1,2,0,3,2,1,1,0,0,2,1,3,1,3211193.8,0,3,0,3,1,NA,672931,17096,64.35,64.35,63.81,63.81,66.78,66.78,65.51,65.51,75,75,8325,136,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2021-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,NA,63.81,NA,66.78,NA,65.51,NA,75,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2021-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.35,NA,63.81,NA,66.78,NA,65.51,NA,75,NA,NA,37411038,"CA"
