"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/03/20","SE",10230185,143,7,1553,30,6445.80486270624,6049.3276976232,6868.26741828053,0,5928.25838916259,5928.25838916259,0.000630077057522053,0.000591321437258779,0.00067137274822308,0,0.000579486919265154,0.000579486919265154
"2020/03/21","SE",10230185,180,9,1733,39,8148.56918679606,7759.80868170486,8556.80629711272,0,5928.25838916259,5928.25838916259,0.000796522173039496,0.000758520855850101,0.000836427327278316,0,0.000579486919265154,0.000579486919265154
"2020/03/22","SE",10230185,136,8,1869,47,9304.95636598815,8933.61453990198,9691.7336858697,0,5928.25838916259,5928.25838916259,0.000909558953820302,0.000873260311509712,0.000947366414768619,0,0.000579486919265154,0.000579486919265154
"2020/03/23","SE",10230185,118,11,1987,58,10797.5981305285,10445.5567104248,11161.5042281122,2159.79473115111,8088.0531203137,8088.0531203137,0.0010554646011317,0.00102105257240459,0.00109103640140547,0.000211119811728831,0.000790606730993985,0.000790606730993985
"2020/03/24","SE",10230185,182,11,2169,69,12496.5776154728,12151.0743528731,12851.9049068785,4408.52449515909,6568.31922631021,12496.5776154728,0.00122153974883864,0.00118776682463446,0.00125627297129803,0.000430933017844652,0.000642052829573483,0.00122153974883864
"2020/03/25","SE",10230185,230,21,2399,90,16182.9576424445,15836.5143281905,16536.9798321696,3686.38002697167,10254.6992532819,16182.9576424445,0.00158188318612464,0.0015480183719249,0.00161648883496922,0.000360343437285999,0.00100239626685948,0.00158188318612464
"2020/03/26","SE",10230185,314,22,2713,112,20539.2566258671,20181.7125898988,20903.1349972932,4356.29898342266,14610.9982367045,20539.2566258671,0.00200771116317712,0.00197276125406322,0.00204328025322057,0.000425827977052484,0.00142822424391197,0.00200771116317712
"2020/03/27","SE",10230185,286,31,2999,143,26183.0187570617,25820.4417979693,26550.6871104955,5643.76213119455,20254.7603678991,26183.0187570617,0.00255938858945969,0.0025239467123976,0.00259532815002813,0.00055167742628257,0.00197990167019454,0.00255938858945969
"2020/03/28","SE",10230185,365,32,3364,175,32449.8950034171,32075.6831344238,32828.4726258165,6266.87624635545,26521.6366142545,32449.8950034171,0.00317197538494339,0.0031353961961024,0.00320898132593072,0.000612586795483704,0.00259248846567824,0.00317197538494339
"2020/03/29","SE",10230185,300,35,3664,210,38262.3338475659,37886.2543758205,38642.1464877492,5812.43884414877,32334.0754584033,38262.3338475659,0.00374014095029229,0.00370337920338885,0.00377726761419752,0.000568165565348894,0.00316065403102713,0.00374014095029229
"2020/03/30","SE",10230185,280,38,3944,248,43864.7712798144,43490.0281277196,44242.7435038617,5602.43743224849,37936.5128906518,37936.5128906518,0.00428777888961093,0.00425114776787709,0.00432472565294388,0.000547637939318643,0.00370829197034578,0.00370829197034578
"2020/03/31","SE",10230185,416,45,4360,293,51752.5030284703,51366.6674811709,52141.236740608,7887.73174865589,45824.2446393077,45824.2446393077,0.00505880421795601,0.00502108881522386,0.00509680291613573,0.000771025328345078,0.00447931729869085,0.00447931729869085
"2020/04/01","SE",10230185,475,48,4835,341,60472.5069594689,60071.9758083406,60875.708660398,8720.00393099865,54544.2485703064,54544.2485703064,0.00591118410463437,0.00587203220746649,0.00595059704789288,0.00085237988667836,0.00533169718536921,0.00533169718536921
"2020/04/02","SE",10230185,486,53,5321,394,69688.9758783804,69274.5163924544,70105.9150159072,9216.46891891147,63760.7174892178,63760.7174892178,0.00681209341555215,0.00677158002445258,0.00685284919245422,0.000900909310917785,0.006232606496287,0.006232606496287
"2020/04/03","SE",10230185,554,70,5875,464,82144.3868217008,81710.2825325976,82580.7973876638,12455.4109433204,76216.1284325382,76216.1284325382,0.00802960912453692,0.00798717545504774,0.00807226823245755,0.00121751570898477,0.00745012220527177,0.00745012220527177
"2020/04/04","SE",10230185,601,80,6476,544,96246.9161681205,95790.5045883011,96705.5024053457,14102.5293464198,88158.8630478068,90318.657778958,0.00940813056343757,0.00936351635755376,0.00945295734195869,0.00137852143890064,0.00861752383244358,0.00882864364417241
"2020/04/05","SE",10230185,357,70,6833,614,103919.664491248,103462.199563368,104379.152130428,7672.74832312705,91423.0868757748,97991.406102085,0.0101581412742045,0.0101134241036079,0.0102030561647153,0.000750010710766916,0.00893660152536585,0.00957865435493933
"2020/04/06","SE",10230185,340,85,7173,699,112767.94444406,112308.206630621,113229.564211308,8848.27995281268,96584.9868016158,106839.686054898,0.0110230601346955,0.0109781207896652,0.0110681834406032,0.000864918860491054,0.0094411769485709,0.0104435732154304
"2020/04/07","SE",10230185,389,90,7562,789,122362.560898691,121896.163923049,122830.742394305,9594.61645463115,101823.304272824,116434.302509529,0.0119609333456522,0.0119153430678965,0.0120066980601333,0.000937873210956708,0.00995322218247512,0.0113814464263871
"2020/04/08","SE",10230185,738,84,8300,873,136239.614701423,135746.49589804,136734.524830266,13877.0538027319,110056.595944362,130311.356312261,0.0133174145630234,0.0132692122281308,0.0133657919998775,0.00135648121737113,0.0107580259735637,0.0127379276437582
"2020/04/09","SE",10230185,654,115,8954,988,153113.973894932,152593.479400319,153636.24378991,16874.3591935089,120664.078891515,147185.71550577,0.0149668822113121,0.0149160039041639,0.0150179340637447,0.00164946764828876,0.0117949068263687,0.014387395292047
"2020/04/10","SE",10230185,645,86,9599,1074,164540.55720815,164001.300770589,165081.586787169,11426.583313218,126278.223360584,156452.504087836,0.0160838300781609,0.0160311177921601,0.0161367156886379,0.00111694786684874,0.0123436891278686,0.0152932233471669
"2020/04/11","SE",10230185,454,90,10053,1164,172438.610294288,171892.033160091,172986.925418071,7898.05308613763,128573.839014473,159942.032678815,0.0168558643166558,0.0168024364329766,0.0169094620887179,0.000772034238494967,0.0125680854270449,0.0156343245678172
"2020/04/12","SE",10230185,395,102,10448,1266,180326.825677008,179774.267348832,180881.082361186,7888.21538271982,128574.322648537,164143.868034563,0.0176269369202031,0.0175729243751537,0.0176811154794547,0.00077107260354723,0.0125681327022471,0.0160450537340784
"2020/04/13","SE",10230185,464,97,10912,1363,188231.439951211,187670.369401546,188794.187910915,7904.61427420328,127758.932991742,167692.183325344,0.0183996125144571,0.0183447679002428,0.0184546210954069,0.000772675594253993,0.0124884284098227,0.0163919013512799
"2020/04/14","SE",10230185,437,84,11349,1447,193734.834563395,193169.006322117,194302.320221692,5503.39461218438,124045.858685015,167551.815806334,0.018937569023766,0.0188822593454681,0.0189930407144829,0.00053795650930891,0.0121254756082138,0.0163781804343063
"2020/04/15","SE",10230185,479,92,11828,1539,200992.057965814,200417.159308364,201568.605725903,7257.2234024186,118847.671144113,168542.162962397,0.0196469621972441,0.019590765886283,0.0197033197078941,0.000709393173478154,0.0116173530727072,0.0164749868123007
"2020/04/16","SE",10230185,604,115,12432,1654,213293.944029409,212698.845606835,213890.707445187,12301.8860635946,117047.027861288,175031.610181843,0.0208494708579961,0.0207913000211467,0.0209078044478362,0.00120250866075194,0.0114413402945585,0.0171093299077038
"2020/04/17","SE",10230185,623,111,13055,1765,225221.496660565,224606.220362354,225838.458419324,11927.5526311567,121301.832169318,181356.725380751,0.0220153884470872,0.0219552452240457,0.0220756964238011,0.00116591758909117,0.0118572471728828,0.0177276095574763
"2020/04/18","SE",10230185,688,83,13743,1848,234416.722447672,233784.545815252,235050.608548496,9195.22578710635,121648.778003611,182664.219419201,0.0229142212430832,0.0228524260133372,0.0229761835732683,0.000898832795996001,0.0118911611083877,0.0178554170251272
"2020/04/19","SE",10230185,532,86,14275,1934,240990.550310677,240348.727843362,241634.086687956,6573.82786300546,118627.989411986,180518.043351208,0.0235568125415794,0.0234940744320227,0.0236197181857372,0.000642591298496113,0.0115958791959271,0.017645628436945
"2020/04/20","SE",10230185,388,87,14663,2021,244959.07211731,244314.278891852,245605.567078358,3968.5218066333,108719.457415887,175270.09623893,0.0239447353217278,0.0238817068207322,0.0240079301672803,0.000387922780148483,0.0106273207587045,0.0171326419061757
"2020/04/21","SE",10230185,461,85,15124,2106,249804.066650923,249153.420572766,250456.411844099,4844.99453361286,96690.092755991,167659.679829222,0.0244183332609257,0.0243547326439127,0.0244820999663348,0.00047359793919786,0.00945145104961357,0.0163887241363888
"2020/04/22","SE",10230185,707,62,15831,2168,256022.678243584,255359.982454773,256687.093823037,6218.61159266034,91482.1210354333,159775.762075463,0.0250262021892648,0.024961423713723,0.0250911487742438,0.000607868928339061,0.00894237211110389,0.0156180716258272
"2020/04/23","SE",10230185,722,77,16553,2245,264211.994792889,263533.779302413,264891.955700036,8189.31654930572,91773.3844986014,160292.330301642,0.0258267074146645,0.0257604118891704,0.0258931735545385,0.000800505225399709,0.00897084309800863,0.01566856614046
"2020/04/24","SE",10230185,758,86,17311,2331,273789.234897856,273092.831895351,274487.413769535,9577.24010496656,93462.4092208482,161021.290453796,0.026762882088433,0.0266948087346759,0.0268311290333005,0.000936174673768516,0.00913594516822992,0.0157398219537374
"2020/04/25","SE",10230185,780,89,18091,2420,283676.560332672,282961.422548384,284393.505508391,9887.32543481607,95445.120381461,161313.99943398,0.0277293675855003,0.0276594629078931,0.0277994489355169,0.000966485497067362,0.00932975507104329,0.0157684342398481
"2020/04/26","SE",10230185,473,73,18564,2493,286485.978876361,285768.29818163,287205.461959891,2809.41854368942,92751.144312966,150246.364174938,0.0280039880878363,0.0279338348408782,0.0280743175181965,0.000274620502335922,0.0090664190640703,0.0146865735248129
"2020/04/27","SE",10230185,300,74,18864,2567,286570.346719003,285856.826531168,287285.647907015,84.3678426420665,85578.2887531895,133456.372824071,0.0280122350396404,0.027942488481994,0.0280821556899523,8.24695180410389e-06,0.00836527284239625,0.0130453528283282
